video_id,frame_index,physical_time_s,physical_time_ms,pixel_min,pixel_max,mean_intensity,std_intensity,total_intensity,effective_area,p95,p99,p999,entropy,otsu_threshold,segmentation_threshold,threshold_area,threshold_area_fraction,bbox_width,bbox_height,bbox_fill,threshold_centroid_x,threshold_centroid_y,nonzero_fraction,saturation_fraction,bright_fraction_64,bright_fraction_128,bright_fraction_200,active_candidate,centroid_x,centroid_y,major_sigma,minor_sigma,eccentricity,orientation_deg,tail_skewness,abs_tail_skewness,outer_intensity_fraction,delta_area,delta_mean_intensity,delta_total_intensity,centroid_motion,rolling_area_mean,rolling_area_std,rolling_intensity_mean,rolling_intensity_std
RHF_MPM_P09,0,0.0,0.0,0,12,0.0225,0.37534336132252144,324,27.0,0,0,7,0.06342936232268358,3,8,9,0.000625,93,101,0.0009581603321622484,88.11111111111111,55.888888888888886,0.005208333333333333,0.0,0.0,0.0,0.0,0,81.83333333333333,56.4537037037037,32.51009307642203,26.396181001841764,0.5837436352806666,135.5673326681684,0.29354939169792105,0.29354939169792105,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0225,0.0
RHF_MPM_P09,1,5e-05,0.05,0,255,3.2796527777777778,22.306982025851433,47227,185.20392156862746,7,94,255,0.7250556390872613,106,106,137,0.00951388888888889,13,14,0.7527472527472527,65.65693430656934,57.77372262773723,0.06201388888888889,0.003263888888888889,0.013125,0.008611111111111111,0.0059722222222222225,1,66.79488428229614,60.36568064878142,8.768633526639261,5.155475585329632,0.80890079515694,74.24325415155253,0.39267609786197744,0.39267609786197744,0.015330213648971986,128,3.257152777777778,46903,15.538935403671031,73.0,64.0,1.6510763888888889,1.628576388888889
RHF_MPM_P09,2,0.0001,0.1,0,255,4.909375,25.5952560903695,70695,277.2352941176471,21,141,255,1.114818729844235,97,97,211,0.014652777777777778,13,28,0.5796703296703297,66.62085308056872,62.199052132701425,0.10145833333333333,0.004583333333333333,0.01965277777777778,0.011666666666666667,0.0075,1,68.72362967678053,70.33884998939105,17.52518529732554,4.576700808427965,0.9652982529749129,76.41983818873332,0.9997627163277517,0.9997627163277517,0.03280288563547634,74,1.629722222222222,23468,10.157960695593417,119.0,83.4425950379461,2.7371759259259263,2.0315999716976063
RHF_MPM_P09,3,0.00015,0.15,0,255,5.356805555555556,27.69549042345206,77138,302.5019607843137,24,172,255,1.0127733221502075,97,97,247,0.017152777777777777,13,32,0.59375,66.46558704453442,63.79352226720648,0.08826388888888889,0.005555555555555556,0.024444444444444446,0.0125,0.008819444444444444,1,68.13933469885141,70.2075371412274,16.956366210635913,4.088706456303851,0.9704925629797647,77.64403861425194,1.0975110141803786,1.0975110141803786,0.007881977754154891,36,0.447430555555556,6443,0.5988686711842908,151.0,91.07140056021979,3.392083333333334,2.093384811873479
RHF_MPM_P09,4,0.0002,0.2,0,255,5.803263888888889,29.66716952593157,83567,327.71372549019605,25,217,255,1.011913278175974,104,104,256,0.017777777777777778,13,36,0.5470085470085471,66.26171875,63.3046875,0.08756944444444445,0.006666666666666667,0.02625,0.01513888888888889,0.010763888888888889,1,67.63407804516137,69.90743953953115,16.703239012131775,4.11140364974437,0.9692332456691478,79.49017097171473,1.2465308780455104,1.2465308780455104,0.009549223975971376,9,0.4464583333333332,6429,0.5876587927036392,172.0,91.64714943739385,3.8743194444444446,2.1061848551122764
RHF_MPM_P09,5,0.00025,0.25,0,255,5.398402777777778,30.26128963257612,77737,304.8509803921569,16,227,255,0.843079562715832,107,107,262,0.018194444444444444,14,26,0.7197802197802198,66.16030534351145,62.88549618320611,0.07145833333333333,0.006875,0.024305555555555556,0.016527777777777777,0.011875,1,66.50917838352393,65.14384398677592,10.781990010158538,4.251629164274841,0.918970218082972,84.0437924371218,1.125277529057851,1.125277529057851,0.014806334178061927,6,-0.4048611111111109,-5830,4.894613553589443,187.0,90.13508380943202,4.128333333333334,2.004817734524152
RHF_MPM_P09,6,0.0003,0.3,0,255,5.93,32.23288676009161,85392,334.8705882352941,17,246,255,0.8670999958973901,107,107,295,0.02048611111111111,14,27,0.7804232804232805,65.7593220338983,63.30847457627119,0.07381944444444444,0.008263888888888888,0.02715277777777778,0.01861111111111111,0.01361111111111111,1,66.22328789582163,64.94599025669852,9.725456205926433,4.474535235455207,0.8878749428664374,85.17780016080168,0.7670837166448691,0.7670837166448691,0.015622072325276373,33,0.5315972222222216,7655,0.3476772489884848,202.42857142857142,91.60763714709309,4.385714285714286,1.9602497285227063
RHF_MPM_P09,7,0.00035,0.35,0,255,6.638888888888889,34.5832813475736,95600,374.9019607843137,19,254,255,0.8932317428580268,108,108,342,0.02375,15,31,0.7354838709677419,65.9298245614035,64.32748538011695,0.07673611111111112,0.01,0.031180555555555555,0.021597222222222223,0.016041666666666666,1,66.26660041841004,65.17139121338913,9.440814777187407,4.655724950717922,0.8699450676089882,86.50869303493909,0.49052416232952817,0.49052416232952817,0.007594142259414226,47,0.7088888888888896,10208,0.22952465203113145,219.875,97.33246824672638,4.667361111111111,1.9792754136790678
RHF_MPM_P09,8,0.0004,0.4,0,255,7.408055555555555,36.74577476235604,106676,418.33725490196076,24,255,255,0.9489954887162086,108,108,391,0.02715277777777778,17,34,0.6764705882352942,65.89514066496163,65.55754475703324,0.081875,0.011111111111111112,0.03423611111111111,0.024930555555555556,0.018194444444444444,1,66.2157748696989,66.1460590948292,9.938140204871488,4.891669687455223,0.8704754809318682,86.16087233796107,0.3904464745719737,0.3904464745719737,0.005052682890247104,49,0.7691666666666661,11076,0.975992169800896,238.88888888888889,106.36357401170389,4.971882716049382,2.05526572146595
RHF_MPM_P09,9,0.00045,0.45,0,255,7.727291666666667,37.36906778857553,111273,436.36470588235295,29,255,255,1.0012079706080494,111,111,384,0.02666666666666667,17,32,0.7058823529411765,66.01822916666667,65.0,0.08743055555555555,0.012013888888888888,0.03625,0.024930555555555556,0.01888888888888889,1,66.29579502664618,66.64262669290844,10.508922932577883,4.930576128585395,0.8831025746350977,86.46468025013415,0.4634498119687221,0.4634498119687221,0.005221392431227701,-7,0.3192361111111115,4597,0.5029737617212748,253.4,109.89558680857024,5.247423611111111,2.1177843447604436
RHF_MPM_P09,10,0.0005,0.5,0,255,7.737152777777778,37.06644570833413,111415,436.921568627451,32,255,255,1.034632319143253,111,111,374,0.025972222222222223,17,32,0.6875,66.02941176470588,64.48663101604278,0.09090277777777778,0.012222222222222223,0.035069444444444445,0.02388888888888889,0.01888888888888889,1,66.3370102768927,66.89399991024548,11.066520931374283,4.93907649349449,0.8948794308628204,86.1082439409142,0.6503907419054511,0.6503907419054511,0.007943275142485303,-10,0.00986111111111132,142,0.2547296434403775,264.3636363636364,110.36820418883224,5.473762626262626,2.142329526153027
RHF_MPM_P09,11,0.00055,0.55,0,255,8.358541666666667,38.41190665501081,120363,472.01176470588234,37,255,255,1.1905344934365383,113,113,394,0.02736111111111111,17,31,0.7476280834914611,65.94670050761421,64.79441624365482,0.10881944444444444,0.013888888888888888,0.03638888888888889,0.025902777777777778,0.020416666666666666,1,66.4853817202961,67.56551431918447,11.521009222463613,5.54378042513334,0.8766169936604483,83.45602552658875,0.7591399028638908,0.7591399028638908,0.014589201000307403,20,0.6213888888888892,8948,0.6877104671519043,299.3636363636364,80.96719057997025,6.231584595959597,1.4388690053793514
RHF_MPM_P09,12,0.0006,0.6,0,255,8.785763888888889,39.473039393994064,126515,496.1372549019608,38,255,255,1.213544881656687,111,111,432,0.03,16,34,0.7941176470588235,66.0,66.57638888888889,0.11013888888888888,0.013819444444444445,0.03840277777777778,0.02826388888888889,0.021597222222222223,1,66.42931668181639,68.67797494368257,11.810184675453606,5.348476411206201,0.8915766431214379,84.1969605185321,0.6199469431756032,0.6199469431756032,0.01400624431885547,38,0.4272222222222215,6152,1.1138724925225645,326.1818181818182,70.98760222335649,6.732140151515153,1.273063593930967
RHF_MPM_P09,13,0.00065,0.65,0,255,8.605694444444444,38.31736726655381,123922,485.96862745098036,38,255,255,1.2420944170986656,106,106,444,0.030833333333333334,16,38,0.7302631578947368,65.83558558558559,67.46621621621621,0.11201388888888889,0.012083333333333333,0.03986111111111111,0.0275,0.019166666666666665,1,66.36664998950953,69.16856571068898,12.592175108722833,5.231184985033321,0.9096245096506642,85.34426811503602,0.6547861715185666,0.6547861715185666,0.012903277868336534,12,-0.18006944444444528,-2593,0.49457700613415123,347.3636363636364,68.16460388750525,7.068169191919193,1.2348449395166616
RHF_MPM_P09,14,0.0007,0.7,0,255,8.314583333333333,37.41152241687861,119730,469.52941176470586,36,255,255,1.2576377885486596,108,108,400,0.027777777777777776,16,36,0.6944444444444444,65.8025,65.97,0.11416666666666667,0.011805555555555555,0.03798611111111111,0.025,0.01840277777777778,1,66.32805478994405,68.95170800968846,13.04524776631142,5.215754998640026,0.916593541412876,85.8955237321774,0.7743537972412483,0.7743537972412483,0.01474985383780172,-44,-0.29111111111111043,-4192,0.22026541242948325,361.27272727272725,61.555726281285395,7.337058080808081,1.1521809914226093
RHF_MPM_P09,15,0.00075,0.75,0,255,8.358541666666667,37.40028209320141,120363,472.01176470588234,37,255,255,1.3160953088731326,110,110,388,0.026944444444444444,16,35,0.6928571428571428,65.6520618556701,65.52577319587628,0.12145833333333333,0.012222222222222223,0.037083333333333336,0.024791666666666667,0.018680555555555554,1,66.28921678588935,69.14657328248714,13.350875342356309,5.497829271694494,0.9112763219702151,86.28708619451483,0.875350003367388,0.875350003367388,0.018743301512923406,-12,0.04395833333333421,633,0.19869792425150412,373.27272727272725,51.986171079154055,7.569356060606061,1.0744998681993438
RHF_MPM_P09,16,0.0008,0.8,0,255,7.961388888888889,36.49432464650251,114644,449.5843137254902,35,255,255,1.2464581681267708,110,110,371,0.025763888888888888,16,32,0.724609375,65.66846361185983,64.95956873315365,0.11354166666666667,0.011458333333333333,0.034305555555555554,0.023541666666666666,0.017986111111111112,1,66.10353790865636,69.02075991765814,13.754323602114,5.001828927999827,0.93153369287528,87.28196862768566,1.005713464753823,1.005713464753823,0.017820383098984684,-17,-0.39715277777777835,-5719,0.2242892066509175,383.1818181818182,38.460884927696185,7.802354797979799,0.8281155326071632
RHF_MPM_P09,17,0.00085,0.85,0,255,7.451597222222222,35.236368782110354,107303,420.79607843137256,29,255,255,1.2022064429861956,110,110,345,0.023958333333333335,16,31,0.6955645161290323,65.8,64.36521739130434,0.10951388888888888,0.010833333333333334,0.03215277777777778,0.022083333333333333,0.016805555555555556,1,66.1156631221867,68.63924587383391,13.891144408242939,4.66902176786627,0.9418209586449773,87.74021539095024,1.1643462989024305,1.1643462989024305,0.022385208242080838,-26,-0.5097916666666666,-7341,0.38170667591524937,387.72727272727275,29.73547287512741,7.940681818181818,0.5992699396715511
RHF_MPM_P09,18,0.0009,0.9,0,255,6.870694444444444,33.88490244056541,98938,387.9921568627451,24,254,255,1.1329240123438402,110,110,318,0.022083333333333333,16,30,0.6625,65.71383647798743,63.471698113207545,0.10298611111111111,0.00986111111111111,0.029236111111111112,0.020416666666666666,0.015347222222222222,1,66.0298166528533,67.81464149265196,13.680747625479768,4.560230454648811,0.9428095262390525,87.73415050076747,1.2739742573016235,1.2739742573016235,0.02580403889304413,-27,-0.5809027777777782,-8365,0.8290609155915432,385.54545454545456,33.63538082102247,7.96175505050505,0.5556071472974152
RHF_MPM_P09,19,0.00095,0.95,0,255,6.374305555555556,32.69165338288408,91790,359.96078431372547,21,252,255,1.0794014876307527,110,110,290,0.02013888888888889,15,28,0.6904761904761905,65.73793103448276,62.679310344827584,0.09784722222222222,0.009305555555555555,0.026597222222222223,0.01888888888888889,0.014305555555555556,1,65.97569452010023,66.94158405055016,13.256633946919697,4.51080578978669,0.9403285692023112,87.85885325969264,1.3762462488960063,1.3762462488960063,0.02637542215927661,-28,-0.4963888888888883,-7148,0.8747333893610508,376.3636363636364,43.2923943084542,7.8677777777777775,0.7078749302752411
RHF_MPM_P09,20,0.001,1.0,0,255,5.988402777777778,31.966954577326902,86233,338.1686274509804,19,250,255,1.0144369742831592,110,110,279,0.019375,15,26,0.7153846153846154,65.60931899641577,62.18996415770609,0.09180555555555556,0.008888888888888889,0.025138888888888888,0.018055555555555554,0.013680555555555555,1,65.94146092563172,66.0317975716953,12.536016215223242,4.40743610552078,0.9361571364227984,88.01592681541686,1.5249180432026275,1.5249180432026275,0.028318625120313568,-11,-0.38590277777777793,-5557,0.9104303246802449,366.8181818181818,51.37706984429069,7.709696969696969,0.8918512497519635
RHF_MPM_P09,21,0.00105,1.05,0,255,5.86125,31.993524494006767,84402,330.98823529411766,17,250,255,0.979975264636899,110,110,283,0.01965277777777778,15,26,0.7256410256410256,65.76678445229682,62.169611307420496,0.08833333333333333,0.008819444444444444,0.024930555555555556,0.018333333333333333,0.014027777777777778,1,66.00201417028032,65.04189474183076,11.52444167313961,4.526441954076009,0.919637218334217,87.99606175872475,1.5205943561479036,1.5205943561479036,0.027511196417146513,4,-0.1271527777777779,-1831,0.9917531487276886,358.54545454545456,56.61410623504877,7.539160353535352,1.037719415350082
RHF_MPM_P09,22,0.0011,1.1,0,255,5.692430555555555,31.692317215396045,81971,321.4549019607843,15,249,255,0.9286807435169206,110,110,279,0.019375,15,26,0.7153846153846154,65.92831541218638,62.10394265232975,0.08298611111111111,0.008611111111111111,0.024652777777777777,0.017847222222222223,0.01375,1,66.1237266838272,64.5208793353747,10.751010728815022,4.7003837903303705,0.8993624142711992,86.12919633756921,1.3859459003262844,1.3859459003262844,0.024569664881482475,-4,-0.16881944444444485,-2431,0.535042979318925,348.09090909090907,59.63899661593387,7.296786616161617,1.1256637367722104
RHF_MPM_P09,23,0.00115,1.15,0,255,5.4625,31.081422807683694,78660,308.47058823529414,14,246,255,0.9029218959478598,110,110,268,0.01861111111111111,15,26,0.6871794871794872,65.75,61.84701492537314,0.08006944444444444,0.008194444444444445,0.02388888888888889,0.017291666666666667,0.012916666666666667,1,66.12157386219171,64.01994660564455,10.207070626132165,4.687058776537396,0.8883343313703601,86.54770446365382,1.1835268981568854,1.1835268981568854,0.022387490465293668,-11,-0.22993055555555486,-3311,0.5009373557201501,333.1818181818182,57.25035638129359,6.994671717171719,1.1314453294367492
RHF_MPM_P09,24,0.0012,1.2,0,255,5.418888888888889,31.13519942460424,78032,306.0078431372549,14,247,255,0.8684174503241054,110,110,266,0.018472222222222223,15,26,0.6820512820512821,65.82330827067669,61.69172932330827,0.07652777777777778,0.008472222222222223,0.023819444444444445,0.017222222222222222,0.012986111111111111,1,66.15337297518967,63.612364158294035,9.553304804983641,4.786664412838153,0.8654194857326525,84.71487104347544,1.1494011468069334,1.1494011468069334,0.02087605085093295,-2,-0.04361111111111171,-628,0.408821030495853,317.0,48.05867625763701,6.70496212121212,1.0890489183756356
RHF_MPM_P09,25,0.00125,1.25,0,255,5.388402777777777,31.24192858348453,77593,304.28627450980395,13,248,255,0.8201714916528031,110,110,270,0.01875,15,26,0.6923076923076923,65.92962962962963,61.737037037037034,0.07125,0.008472222222222223,0.023680555555555555,0.017361111111111112,0.013125,1,66.09333316149653,63.15684404521026,9.059965497830138,4.592809655370989,0.8619845406293087,86.63822120211722,0.8144521438800041,0.8144521438800041,0.017437139948191203,4,-0.030486111111111214,-439,0.4594598487922081,305.1818181818182,41.767360422873445,6.438945707070706,1.0184809996228807
RHF_MPM_P09,26,0.0013,1.3,0,255,5.292013888888889,30.948551709065416,76205,298.84313725490193,13,245,255,0.7957415219901649,110,110,263,0.01826388888888889,15,25,0.7013333333333334,65.86311787072243,61.456273764258555,0.06868055555555555,0.008263888888888888,0.023541666666666666,0.016805555555555556,0.012777777777777779,1,66.1175119742799,63.07113706449708,8.869388237115606,4.520010522973041,0.8604000654959089,85.01948633057611,0.9240147373054938,0.9240147373054938,0.016494980644314677,-7,-0.09638888888888886,-1388,0.08905224045796693,293.8181818181818,33.96473620956188,6.1601704545454545,0.862663470904135
RHF_MPM_P09,27,0.00135,1.35,0,255,5.356041666666667,31.28322408786532,77127,302.45882352941175,13,248,255,0.8021057919875241,108,108,267,0.018541666666666668,15,24,0.7416666666666667,65.88389513108615,61.49438202247191,0.069375,0.008472222222222223,0.02340277777777778,0.017152777777777777,0.013333333333333334,1,66.08396540770417,62.910718684766685,8.72502727419694,4.6993851021492015,0.8425553363584521,85.80342215436016,0.6349925033425037,0.6349925033425037,0.016608969621533316,4,0.06402777777777846,922,0.16388846415884625,284.3636363636364,24.249733746514817,5.923320707070707,0.6722574136286492
