video_id,frame_index,physical_time_s,physical_time_ms,pixel_min,pixel_max,mean_intensity,std_intensity,total_intensity,effective_area,p95,p99,p999,entropy,otsu_threshold,segmentation_threshold,threshold_area,threshold_area_fraction,bbox_width,bbox_height,bbox_fill,threshold_centroid_x,threshold_centroid_y,nonzero_fraction,saturation_fraction,bright_fraction_64,bright_fraction_128,bright_fraction_200,active_candidate,centroid_x,centroid_y,major_sigma,minor_sigma,eccentricity,orientation_deg,tail_skewness,abs_tail_skewness,outer_intensity_fraction,delta_area,delta_mean_intensity,delta_total_intensity,centroid_motion,rolling_area_mean,rolling_area_std,rolling_intensity_mean,rolling_intensity_std
RHF_MPM_P06,0,0.0,0.0,0,12,0.020416666666666666,0.358623671137308,294,24.5,0,0,7,0.05906337186010387,3,8,10,0.0006944444444444445,89,101,0.001112470797641562,89.2,61.4,0.004791666666666666,0.0,0.0,0.0,0.0,0,86.22448979591837,58.265306122448976,32.59848634725527,25.250181115337174,0.6324742354059315,116.2969701870028,-0.165188996389392,0.165188996389392,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.020416666666666666,0.0
RHF_MPM_P06,1,5e-05,0.05,0,255,3.3452083333333333,22.374102976083197,48171,188.90588235294118,6,97,255,0.723529962308929,105,105,139,0.009652777777777777,13,15,0.7128205128205128,65.55395683453237,57.84172661870504,0.06131944444444445,0.003472222222222222,0.01375,0.008333333333333333,0.0059722222222222225,1,66.87490398787652,60.54225571401881,8.563775421077613,5.1050700645236935,0.8028925546489295,76.02257625684506,0.2526686886873811,0.2526686886873811,0.013908783292852547,129,3.3247916666666666,47877,19.48309447663088,74.5,64.5,1.6828125,1.6623958333333333
RHF_MPM_P06,2,0.0001,0.1,0,255,4.884652777777778,25.46407792288521,70339,275.8392156862745,22,146,255,1.094188524911603,98,98,205,0.01423611111111111,13,26,0.606508875739645,66.42439024390244,61.82439024390244,0.09881944444444445,0.0043055555555555555,0.019444444444444445,0.011666666666666667,0.007291666666666667,1,68.89062966490852,70.2795746314278,17.557171302020553,4.2149723319624055,0.9707552665382208,75.39749490033839,1.05663920668509,1.05663920668509,0.014245297772217405,66,1.5394444444444448,22168,9.943768385495373,118.0,80.9814793641114,2.7500925925925928,2.0299130186319787
RHF_MPM_P06,3,0.00015,0.15,0,255,5.515138888888889,28.372694105672153,79418,311.44313725490196,25,174,255,0.9857444116064167,92,92,289,0.020069444444444445,14,35,0.5897959183673469,66.91695501730104,66.04498269896193,0.08430555555555555,0.005347222222222222,0.026041666666666668,0.015347222222222222,0.00875,1,68.21344027802262,69.64180664333023,15.410235746238737,3.976032240770762,0.9661415995348603,76.72546199014637,1.0860443552061125,1.0860443552061125,0.013548565816313682,84,0.6304861111111109,9079,0.9302330204593547,160.75,101.98621230342854,3.4413541666666667,2.1269550627088467
RHF_MPM_P06,4,0.0002,0.2,0,255,5.970972222222223,29.41229413488526,85982,337.1843137254902,29,196,255,1.0463837211155225,93,93,303,0.021041666666666667,18,48,0.3506944444444444,67.41914191419141,68.1914191419142,0.08979166666666667,0.0059722222222222225,0.029791666666666668,0.01423611111111111,0.009791666666666667,1,68.94560489404759,71.70588030052802,17.186098008061737,4.392541839923366,0.9667860812112822,74.58916908337022,0.8242571521307603,0.8242571521307603,0.01373543299760415,14,0.45583333333333353,6564,2.19008335167794,189.2,107.5107436491814,3.947277777777778,2.154758703926048
RHF_MPM_P06,5,0.00025,0.25,0,255,5.9063888888888885,30.21900594482237,85052,333.5372549019608,24,220,255,0.9885579959648092,102,102,272,0.01888888888888889,19,57,0.25115420129270544,66.45220588235294,64.93382352941177,0.08486111111111111,0.006736111111111111,0.029513888888888888,0.015555555555555555,0.011180555555555555,1,68.2302238630485,70.99949442693881,19.058874697269204,4.493945440717117,0.9718033521222328,75.93450556020574,1.2444132655284845,1.2444132655284845,0.011639937920331092,-31,-0.0645833333333341,-930,1.0053611400485531,203.0,102.88018921703699,4.273796296296296,2.098148217229944
RHF_MPM_P06,6,0.0003,0.3,0,255,5.666388888888889,31.009119774384097,81596,319.9843137254902,17,231,255,0.8711798195129163,104,104,286,0.01986111111111111,14,29,0.7044334975369458,65.93006993006993,63.72727272727273,0.07402777777777778,0.0075,0.02638888888888889,0.017638888888888888,0.012361111111111111,1,66.35516446884651,65.80578704838473,11.631210482093177,4.391218172748914,0.9259942943391724,83.44825565447523,1.4839079515821156,1.4839079515821156,0.03181528506299328,14,-0.23999999999999932,-3456,5.521815287188825,214.85714285714286,99.57829449580807,4.472738095238095,2.0026990681210877
RHF_MPM_P06,7,0.00035,0.35,0,255,6.105138888888889,32.57877506449456,87914,344.7607843137255,18,244,255,0.8631314345141639,105,105,317,0.02201388888888889,14,31,0.7304147465437788,65.98738170347004,64.69085173501577,0.07298611111111111,0.008125,0.029305555555555557,0.01951388888888889,0.013472222222222222,1,66.25842300429966,65.66864208203472,10.26616534379999,4.367781561094258,0.9049800310007929,85.35239001439032,1.0102278634797406,1.0102278634797406,0.010237277339217872,31,0.43874999999999975,6318,0.16783221609039936,227.625,99.08321944204276,4.676788194444445,1.949591806936592
RHF_MPM_P06,8,0.0004,0.4,0,255,6.3573611111111115,33.477551578676305,91546,359.00392156862745,19,248,255,0.8705084750537214,107,107,327,0.022708333333333334,14,30,0.7785714285714286,65.96636085626912,64.76146788990826,0.07333333333333333,0.008263888888888888,0.029652777777777778,0.020763888888888887,0.014722222222222222,1,66.22819129180958,65.59884648155025,9.57359397776651,4.462302809181498,0.8847292565987969,86.21936983291226,0.49012551738880666,0.49012551738880666,0.004992025866777358,10,0.25222222222222257,3632,0.07606170052707392,238.66666666666666,98.49873095629202,4.863518518518519,1.9124671997846285
RHF_MPM_P06,9,0.00045,0.45,0,255,6.530347222222222,33.83183159461077,94037,368.7725490196078,22,249,255,0.9207544838199992,106,106,338,0.02347222222222222,15,32,0.7041666666666667,66.24556213017752,64.79881656804734,0.07854166666666666,0.00875,0.029583333333333333,0.021111111111111112,0.014722222222222222,1,66.37137509703628,65.89093654625307,10.024060220904895,4.563843558684999,0.8903437531184982,85.39812787662197,0.48452279277265947,0.48452279277265947,0.008496655571743037,11,0.1729861111111104,2491,0.3252971072378205,248.6,98.08078303113204,5.030201388888889,1.8819740499541973
RHF_MPM_P06,10,0.0005,0.5,0,255,6.623888888888889,33.83818210557234,95384,374.0549019607843,24,250,255,0.9427306096383399,105,105,344,0.02388888888888889,15,32,0.7166666666666667,66.11918604651163,64.82848837209302,0.08055555555555556,0.008888888888888889,0.03013888888888889,0.021111111111111112,0.014652777777777778,1,66.31450767424306,66.21843286085716,10.470957408580201,4.57461158076396,0.8995170277222668,85.72756253685279,0.6621297821226358,0.6621297821226358,0.011710559422964019,6,0.09354166666666686,1347,0.3323969612592809,257.27272727272725,97.45496946990527,5.175082070707071,1.851957405829184
RHF_MPM_P06,11,0.00055,0.55,0,255,6.659236111111111,33.7627474605243,95893,376.0509803921569,24,251,255,0.981943330723639,107,107,333,0.023125,15,31,0.7161290322580646,66.01501501501501,64.4024024024024,0.08486111111111111,0.008958333333333334,0.029930555555555554,0.020555555555555556,0.014791666666666667,1,66.30806211089444,66.54360589406943,11.000919886316453,4.528027944635606,0.911362578451573,85.78889094552513,0.8849768377906043,0.8849768377906043,0.015079307144421386,-11,0.03534722222222264,509,0.3252369087532143,286.6363636363636,59.98374435442372,5.77861111111111,0.9220839057845865
