video_id,frame_index,physical_time_s,physical_time_ms,pixel_min,pixel_max,mean_intensity,std_intensity,total_intensity,effective_area,p95,p99,p999,entropy,otsu_threshold,segmentation_threshold,threshold_area,threshold_area_fraction,bbox_width,bbox_height,bbox_fill,threshold_centroid_x,threshold_centroid_y,nonzero_fraction,saturation_fraction,bright_fraction_64,bright_fraction_128,bright_fraction_200,active_candidate,centroid_x,centroid_y,major_sigma,minor_sigma,eccentricity,orientation_deg,tail_skewness,abs_tail_skewness,outer_intensity_fraction,delta_area,delta_mean_intensity,delta_total_intensity,centroid_motion,rolling_area_mean,rolling_area_std,rolling_intensity_mean,rolling_intensity_std
RHF_MPM_P36,0,0.0,0.0,0,13,0.02423611111111111,0.39002685068023607,349,26.846153846153847,0,0,7,0.07096885428084877,3,8,12,0.0008333333333333334,83,107,0.0013511991892804864,87.75,65.41666666666667,0.005902777777777778,0.0,0.0,0.0,0.0,0,83.9570200573066,61.28080229226361,33.70047130894779,25.3730866252148,0.658134872661649,114.05299082213931,-0.22039986189865812,0.22039986189865812,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.02423611111111111,0.0
RHF_MPM_P36,1,5e-05,0.05,0,255,3.4795833333333333,22.391947333404136,50106,196.49411764705883,8,103,255,0.751505136970257,101,101,147,0.010208333333333333,15,14,0.7,65.0,57.50340136054422,0.06326388888888888,0.0027083333333333334,0.016805555555555556,0.008402777777777778,0.005625,1,64.93106613978365,58.59503851834112,7.1467877315619,5.892721284240128,0.565822235832349,52.92391771958152,-0.3178765889764867,0.3178765889764867,0.012613259889035245,135,3.455347222222222,49757,19.214584292172987,79.5,67.5,1.7519097222222222,1.727673611111111
RHF_MPM_P36,2,0.0001,0.1,0,255,5.325069444444445,25.16862761390457,76681,300.7098039215686,29,132,255,1.298009801998905,98,98,190,0.013194444444444444,12,26,0.6089743589743589,65.94736842105263,61.62105263157895,0.12020833333333333,0.0038888888888888888,0.022916666666666665,0.010277777777777778,0.006944444444444444,1,66.1828745060706,68.45324135053012,15.817131981690704,8.9703959386855,0.8236271652698326,54.966553941400804,0.5342230518913762,0.5342230518913762,0.03787118060536508,43,1.8454861111111116,26575,9.937363194856331,116.33333333333333,75.83461537377828,2.942962962962963,2.197070712466453
RHF_MPM_P36,3,0.00015,0.15,0,255,5.446527777777778,26.491844691638505,78430,307.5686274509804,29,148,255,1.1856841880108435,99,99,213,0.014791666666666667,12,30,0.5916666666666667,66.09859154929578,62.89671361502347,0.10659722222222222,0.004722222222222222,0.021944444444444444,0.011805555555555555,0.007847222222222222,1,65.82945301542777,71.02640571209996,20.016040024294394,12.428170330093193,0.7838814288498339,51.71364022855303,0.8195353308065296,0.8195353308065296,0.056419737345403544,23,0.121458333333333,1749,2.597322001928392,140.5,77.87971494554921,3.5688541666666667,2.1898765223875976
RHF_MPM_P36,4,0.0002,0.2,0,255,5.065069444444444,26.452032097336314,72937,286.02745098039213,26,165,255,1.0319211309743601,105,105,186,0.012916666666666667,13,21,0.6813186813186813,65.74731182795699,60.66129032258065,0.090625,0.004930555555555555,0.020833333333333332,0.011597222222222222,0.008472222222222223,1,64.31917956592676,69.79552216296256,18.23545191036435,14.247392025067281,0.6241533816882082,49.39475286821065,0.5415667280594016,0.5415667280594016,0.06380849226044394,-27,-0.3814583333333337,-5493,1.9483326727755659,149.6,71.99611100608143,3.8680972222222225,2.0480803138149684
RHF_MPM_P36,5,0.00025,0.25,0,255,4.3225694444444445,26.820119242384685,62245,244.09803921568627,9,184,255,0.7430006062707877,106,106,204,0.014166666666666666,13,22,0.7132867132867133,65.41666666666667,61.254901960784316,0.06222222222222222,0.005277777777777778,0.01986111111111111,0.012986111111111111,0.009097222222222222,1,65.5645433368142,64.82252389750181,12.421546979782438,8.802792693269042,0.705538886317963,75.975386031849,1.8605784825717568,1.8605784825717568,0.03166519399148526,18,-0.7424999999999997,-10692,5.12656246134918,158.66666666666666,68.77903427321117,3.9438425925925924,1.8772890779507223
RHF_MPM_P36,6,0.0003,0.3,0,255,4.681111111111111,28.721161456878768,67408,264.3450980392157,10,213,255,0.7524626562488832,107,107,237,0.016458333333333332,14,23,0.7360248447204969,65.51476793248945,61.94092827004219,0.06388888888888888,0.006319444444444444,0.020833333333333332,0.014930555555555556,0.010972222222222222,1,65.59068656539283,63.432619273676714,9.377008885441429,6.61860137263455,0.7083783717930672,85.82759012757381,1.5107828536610026,1.5107828536610026,0.03333432233562782,33,0.35854166666666654,5163,1.3901504708954697,169.85714285714286,69.3262031917196,4.049166666666666,1.7570754288020767
RHF_MPM_P36,7,0.00035,0.35,0,255,5.510972222222223,31.149059494439275,79358,311.2078431372549,14,241,255,0.8619800808962168,108,108,277,0.01923611111111111,14,25,0.7914285714285715,65.51985559566786,63.191335740072205,0.07458333333333333,0.007847222222222222,0.025138888888888888,0.0175,0.012916666666666667,1,64.36540739433957,64.50296126414476,11.091097801442334,8.256892458488835,0.6676656777678229,154.05525946002356,3.8969583543826083,3.8969583543826083,0.03564857985332292,40,0.8298611111111116,11950,1.626942231173577,183.25,73.89815626928726,4.231892361111111,1.7132193556456605
RHF_MPM_P36,8,0.0004,0.4,0,255,5.608402777777778,31.180481322526706,80761,316.7098039215686,17,239,255,0.8933308843330345,105,105,282,0.019583333333333335,14,25,0.8057142857142857,65.71985815602837,63.358156028368796,0.07743055555555556,0.007569444444444445,0.025208333333333333,0.017777777777777778,0.012847222222222222,1,64.33747724768143,64.7082997981699,10.980486813340628,7.843800615985374,0.6997988338732533,147.34100825962412,3.1125223860206837,3.1125223860206837,0.03667611842349649,5,0.09743055555555546,1403,0.2072293575918738,194.22222222222223,76.27112134102451,4.384837962962963,1.672164737948018
RHF_MPM_P36,9,0.00045,0.45,0,255,5.817430555555555,31.431648754049725,83771,328.51372549019607,18,240,255,0.9617589384465579,105,105,289,0.020069444444444445,14,27,0.7645502645502645,65.66089965397924,63.68512110726643,0.08444444444444445,0.0077777777777777776,0.026458333333333334,0.018055555555555554,0.012847222222222222,1,65.12410022561507,65.12319299041434,9.631063211166486,6.707580311787201,0.717602667417877,109.18175630632047,0.4798106195480392,0.4798106195480392,0.0323978465101288,7,0.20902777777777715,3010,0.8893323734037535,203.7,77.7432312166146,4.528097222222222,1.6435420158988003
