video_id,frame_index,physical_time_s,physical_time_ms,pixel_min,pixel_max,mean_intensity,std_intensity,total_intensity,effective_area,p95,p99,p999,entropy,otsu_threshold,segmentation_threshold,threshold_area,threshold_area_fraction,bbox_width,bbox_height,bbox_fill,threshold_centroid_x,threshold_centroid_y,nonzero_fraction,saturation_fraction,bright_fraction_64,bright_fraction_128,bright_fraction_200,active_candidate,centroid_x,centroid_y,major_sigma,minor_sigma,eccentricity,orientation_deg,tail_skewness,abs_tail_skewness,outer_intensity_fraction,delta_area,delta_mean_intensity,delta_total_intensity,centroid_motion,rolling_area_mean,rolling_area_std,rolling_intensity_mean,rolling_intensity_std
RHF_MPM_P07,0,0.0,0.0,0,11,0.021180555555555557,0.3653898156759317,305,27.727272727272727,0,0,7,0.06029175568149882,3,8,10,0.0006944444444444445,93,107,0.0010049241282283187,88.9,58.3,0.004930555555555555,0.0,0.0,0.0,0.0,0,82.3344262295082,60.72786885245902,30.644978794650857,26.515464736908406,0.5013464502233291,116.08333220348835,-0.1417464081586236,0.1417464081586236,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.021180555555555557,0.0
RHF_MPM_P07,1,5e-05,0.05,0,255,3.198611111111111,22.365017904056447,46060,180.62745098039215,4,104,255,0.681567388086044,106,106,140,0.009722222222222222,12,16,0.7291666666666666,65.95,57.878571428571426,0.057777777777777775,0.0031944444444444446,0.014583333333333334,0.008541666666666666,0.006111111111111111,1,66.74759009986974,59.61862787668259,7.6404811204386816,5.262059742467999,0.7250389107931006,83.91525822950176,-0.2772327702014626,0.2772327702014626,0.01801997394702562,130,3.1774305555555555,45755,15.626255983905555,75.0,65.0,1.6098958333333333,1.5887152777777778
RHF_MPM_P07,2,0.0001,0.1,0,255,5.240694444444444,26.76510185475715,75466,295.9450980392157,24,156,255,1.063242610458828,93,93,250,0.017361111111111112,13,35,0.5494505494505495,66.788,64.692,0.09298611111111112,0.004722222222222222,0.02451388888888889,0.012708333333333334,0.00798611111111111,1,68.25416743964169,69.60753186865608,14.873558892055808,4.288575080884551,0.9575294449005234,78.36620616542727,0.7798809514655349,0.7798809514655349,0.018379137624890678,110,2.0420833333333333,29406,10.101879936010839,133.33333333333334,98.09292646374773,2.820162037037037,2.1475954127545602
RHF_MPM_P07,3,0.00015,0.15,0,255,5.782847222222222,28.0727477122484,83273,326.5607843137255,31,174,255,1.10867229243092,96,96,256,0.017777777777777778,13,35,0.5626373626373626,66.5703125,64.5390625,0.09708333333333333,0.005486111111111111,0.024652777777777777,0.013402777777777777,0.008958333333333334,1,68.6789715754206,73.05056861167485,19.320259043122498,4.3825450842364075,0.9739327910499562,77.80256515402652,0.9003695777915183,0.9003695777915183,0.019934432529151107,6,0.5421527777777779,7807,3.4691440684341925,164.0,100.18981984213765,3.560833333333333,2.2594040033015412
RHF_MPM_P07,4,0.0002,0.2,0,255,5.754791666666667,29.289329173417737,82869,324.9764705882353,27,208,255,0.9906120622912196,105,105,235,0.016319444444444445,13,26,0.6952662721893491,66.17872340425532,62.238297872340425,0.08479166666666667,0.006319444444444444,0.029513888888888888,0.014375,0.010347222222222223,1,67.33784648058985,70.0761804776213,16.235968526448634,4.087541555251316,0.9677901141436556,82.19275653381517,0.9778748730920713,0.9778748730920713,0.0035719026415185415,-21,-0.0280555555555555,-404,3.2627597662076373,178.2,94.00510624428867,3.9996249999999995,2.203197146660387
RHF_MPM_P07,5,0.00025,0.25,0,255,5.687430555555555,30.592260419338448,81899,321.17254901960786,21,234,255,0.9110719417614668,107,107,264,0.018333333333333333,14,25,0.7542857142857143,66.08333333333333,62.82954545454545,0.07819444444444444,0.007430555555555556,0.025972222222222223,0.016527777777777777,0.012152777777777778,1,66.80848362006861,67.2798446867483,14.133714080038207,4.239143400828216,0.9539608002236627,82.44085665102239,1.7168870819161355,1.7168870819161355,0.04376121808569091,29,-0.06736111111111143,-970,2.8460005083303406,192.5,91.57829073166486,4.280925925925925,2.1073005901336526
RHF_MPM_P07,6,0.0003,0.3,0,255,5.564444444444445,30.88379001681091,80128,314.2274509803922,17,237,255,0.8531744122455942,108,108,268,0.01861111111111111,14,25,0.7657142857142857,65.97388059701493,62.86940298507463,0.07256944444444445,0.007430555555555556,0.02340277777777778,0.017083333333333332,0.012638888888888889,1,66.32333266773163,64.92065195686901,10.175831529938272,4.333789722062232,0.9047747252494333,85.28830790950433,0.5783735664406804,0.5783735664406804,0.019294129392971246,4,-0.12298611111111057,-1771,2.408560105803633,203.28571428571428,88.8059108163323,4.4642857142857135,2.002012158038378
RHF_MPM_P07,7,0.00035,0.35,0,255,5.992152777777778,32.82243274345887,86287,338.38039215686274,16,251,255,0.8297130190732134,109,109,301,0.020902777777777777,15,26,0.7717948717948718,65.99667774086379,63.64451827242525,0.07055555555555555,0.008819444444444444,0.0275,0.019305555555555555,0.014166666666666666,1,66.25089526811686,64.60148110375839,8.951939060219386,4.495182812357532,0.864782702808179,85.50330384944452,0.5993300523614706,0.5993300523614706,0.009398866573180202,33,0.42770833333333336,6159,0.3272876568682525,215.5,89.13472948295743,4.655269097222222,1.939682619327685
RHF_MPM_P07,8,0.0004,0.4,0,255,6.572986111111111,34.30848948591824,94651,371.18039215686275,19,252,255,0.8720368457949883,106,106,351,0.024375,15,32,0.73125,66.22222222222223,65.07977207977208,0.07368055555555555,0.008958333333333334,0.030555555555555555,0.021875,0.015416666666666667,1,66.37639327635208,65.66960729416488,9.523804969095279,4.483223370823217,0.8822726880235356,84.85542946014539,0.44994478357475126,0.44994478357475126,0.004543005356520269,50,0.5808333333333326,8364,1.0754735276627143,230.55555555555554,94.21029798760632,4.868348765432099,1.9255002625607687
RHF_MPM_P07,9,0.00045,0.45,0,255,6.6895138888888885,34.33861085712451,96329,377.7607843137255,22,253,255,0.9284696993766678,107,107,345,0.023958333333333335,15,32,0.71875,66.02898550724638,64.86666666666666,0.079375,0.009375,0.030972222222222224,0.021666666666666667,0.015486111111111112,1,66.26056535415088,65.89912695034725,9.983908741897642,4.606599827514099,0.8871909551123272,86.40039468087235,0.526998283457096,0.526998283457096,0.007090284338049808,-6,0.11652777777777779,1678,0.25709021789154335,242.0,95.74340708372561,5.050465277777778,1.9066446841585392
