video_id,frame_index,physical_time_s,physical_time_ms,pixel_min,pixel_max,mean_intensity,std_intensity,total_intensity,effective_area,p95,p99,p999,entropy,otsu_threshold,segmentation_threshold,threshold_area,threshold_area_fraction,bbox_width,bbox_height,bbox_fill,threshold_centroid_x,threshold_centroid_y,nonzero_fraction,saturation_fraction,bright_fraction_64,bright_fraction_128,bright_fraction_200,active_candidate,centroid_x,centroid_y,major_sigma,minor_sigma,eccentricity,orientation_deg,tail_skewness,abs_tail_skewness,outer_intensity_fraction,delta_area,delta_mean_intensity,delta_total_intensity,centroid_motion,rolling_area_mean,rolling_area_std,rolling_intensity_mean,rolling_intensity_std
RHF_MPM_P45,0,0.0,0.0,0,12,0.023194444444444445,0.37989884029570914,334,27.833333333333332,0,0,7,0.06717771897130584,3,8,11,0.0007638888888888889,89,107,0.0011550981833455844,92.18181818181819,65.81818181818181,0.005555555555555556,0.0,0.0,0.0,0.0,0,82.72155688622755,62.604790419161674,35.824197082223215,26.32923302291492,0.6781140579441608,118.76300555655519,-0.09611727335624165,0.09611727335624165,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.023194444444444445,0.0
RHF_MPM_P45,1,5e-05,0.05,0,255,3.0277083333333334,21.619779306187745,43599,170.9764705882353,4,85,255,0.678460864403287,105,105,132,0.009166666666666667,12,14,0.7857142857142857,65.67424242424242,57.75,0.057777777777777775,0.0029861111111111113,0.012777777777777779,0.008125,0.005833333333333334,1,66.8247436867818,59.585724443221174,7.683248470176364,5.3303701417647815,0.7202012885242618,74.05451050039444,-0.03983019613146774,0.03983019613146774,0.016926993738388494,121,3.004513888888889,43265,16.180958848756585,71.5,60.5,1.525451388888889,1.5022569444444445
RHF_MPM_P45,2,0.0001,0.1,0,255,4.833402777777778,25.555548611015812,69601,272.9450980392157,22,143,255,1.0816012331251716,100,100,199,0.013819444444444445,12,28,0.5922619047619048,66.23618090452261,62.2713567839196,0.096875,0.0045138888888888885,0.01902777777777778,0.011458333333333333,0.007638888888888889,1,68.80100860619818,69.19367537822733,15.462915329454015,4.874862988409997,0.9490048163560891,72.23239759093687,0.9586327213423587,0.9586327213423587,0.020531314205255672,67,1.8056944444444443,26002,9.809094973604925,114.0,77.79888602458692,2.6281018518518517,1.9839842165952948
RHF_MPM_P45,3,0.00015,0.15,0,255,5.259722222222222,26.990369474449288,75740,297.01960784313724,24,162,255,1.0544186916925296,103,103,206,0.014305555555555556,13,37,0.4282744282744283,65.92718446601941,62.18446601941748,0.0925,0.005069444444444444,0.02409722222222222,0.011875,0.008263888888888888,1,67.54411143385265,71.15738051227885,17.153052762217445,4.187130048420079,0.9697490404268488,81.4903988948275,0.9334197529383805,0.9334197529383805,0.011711116979139161,7,0.42631944444444425,6139,2.331507742931707,137.0,78.2719617743161,3.2860069444444444,2.061713452774715
RHF_MPM_P45,4,0.0002,0.2,0,255,5.298680555555555,27.95088993679926,76301,299.2196078431373,23,184,255,0.9711243814952105,104,104,223,0.015486111111111112,13,25,0.6861538461538461,65.93273542600897,62.07174887892376,0.08368055555555555,0.005763888888888889,0.024930555555555556,0.013125,0.009444444444444445,1,67.1057129002241,71.69169473532457,19.60152413431041,4.132216313441301,0.977526846172367,83.98578639799824,1.113989833252009,1.113989833252009,0.007719427006199132,17,0.03895833333333343,561,0.6911475697972286,154.2,78.00358966098932,3.6885416666666666,2.012129891299236
RHF_MPM_P45,5,0.00025,0.25,0,255,4.837152777777778,29.01996334334144,69655,273.15686274509807,11,216,255,0.7521601863547229,106,106,245,0.017013888888888887,14,25,0.7,65.95918367346938,62.179591836734694,0.06305555555555556,0.006319444444444444,0.02201388888888889,0.015208333333333334,0.011180555555555555,1,66.09529825568875,63.98014500035891,11.211952728375168,4.258589755287793,0.9250580007198428,89.04233553266411,1.9607940740300336,1.9607940740300336,0.026616897566578136,22,-0.46152777777777754,-6646,7.777463408383259,169.33333333333334,78.8387947368271,3.879976851851852,1.8860344818828192
RHF_MPM_P45,6,0.0003,0.3,0,255,5.415763888888889,31.39141095993238,77987,305.8313725490196,10,241,255,0.7535611719956763,109,109,279,0.019375,14,27,0.7380952380952381,66.06093189964157,63.14336917562724,0.06319444444444444,0.007847222222222222,0.025,0.017986111111111112,0.012916666666666667,1,66.2288458332799,63.49426186415685,8.153460712451839,4.5268567719276795,0.8317123404702499,86.13016419441591,-0.037928765820702336,0.037928765820702336,0.005090592021747214,34,0.578611111111111,8332,0.5039021507455773,185.0,82.46384489147783,4.099375,1.826958807587904
RHF_MPM_P45,7,0.00035,0.35,0,255,6.065555555555555,33.3881467194276,87344,342.5254901960784,15,252,255,0.8084749037514396,109,109,314,0.021805555555555557,15,30,0.6977777777777778,65.88535031847134,63.95859872611465,0.06868055555555555,0.009027777777777777,0.027430555555555555,0.02,0.014930555555555556,1,66.04089576845575,64.37769051108262,8.554869198818762,4.5742659518453355,0.8450436297598353,86.3823411874562,0.23044671607442221,0.23044671607442221,0.005747389631800696,35,0.6497916666666663,9357,0.9032006427569139,201.125,88.14964194482017,4.345147569444444,1.8284926210637027
RHF_MPM_P45,8,0.0004,0.4,0,255,6.600138888888889,34.64853051209209,95042,372.71372549019605,19,254,255,0.8925155541743571,109,109,342,0.02375,16,29,0.7370689655172413,65.69005847953217,64.23684210526316,0.0770138888888889,0.00986111111111111,0.029652777777777778,0.021736111111111112,0.016527777777777777,1,65.95093748027188,65.10374360808906,9.141939968257308,4.737708887892459,0.8552359004246525,87.56021020511214,0.30788596203525936,0.30788596203525936,0.007996464720860252,28,0.5345833333333339,7698,0.7316048067677113,216.77777777777777,94.16507701050885,4.595702160493827,1.8638988272847665
RHF_MPM_P45,9,0.00045,0.45,0,255,7.588958333333333,37.0546631159582,109281,428.5529411764706,25,255,255,1.0379322630472902,108,108,394,0.02736111111111111,17,31,0.7476280834914611,66.06852791878173,65.46192893401015,0.0920138888888889,0.011458333333333333,0.03388888888888889,0.024722222222222222,0.01888888888888889,1,66.40866207300445,66.46277944015885,9.82047343500982,5.238050898634411,0.845875309573388,85.01336663111275,0.36748635596916823,0.36748635596916823,0.009031762154445878,52,0.9888194444444443,14239,1.4340467899067437,234.5,103.95696224880756,4.895027777777778,1.9831967580096381
RHF_MPM_P45,10,0.0005,0.5,0,255,7.821527777777778,37.24176393512031,112630,441.6862745098039,29,255,255,1.0732544614333244,107,107,408,0.028333333333333332,16,34,0.75,66.27696078431373,66.375,0.09458333333333334,0.01138888888888889,0.035902777777777777,0.025416666666666667,0.018680555555555554,1,66.47204119683921,67.49100594868152,10.609034288534254,5.0217958550085,0.8808739592228405,84.16635003087313,0.4420145617356019,0.4420145617356019,0.0071206605700079905,14,0.2325694444444446,3349,1.030177977908075,250.27272727272728,110.96116512225913,5.161073232323233,2.069618191337631
RHF_MPM_P45,11,0.00055,0.55,0,255,8.052847222222223,37.39903332015701,115961,454.74901960784314,33,255,255,1.123438611520419,107,107,414,0.02875,16,36,0.71875,66.34299516908213,66.7415458937198,0.09944444444444445,0.011319444444444444,0.03743055555555556,0.026180555555555554,0.018680555555555554,1,66.60578125404231,68.18946887315563,11.421326361643155,4.956091267750889,0.9009451073689944,83.71127610778693,0.5374502473419714,0.5374502473419714,0.007459404454946059,6,0.23131944444444485,3331,0.7111517839150939,286.90909090909093,90.56735770128074,5.891041666666666,1.4528867609092089
