video_id,frame_index,physical_time_s,physical_time_ms,pixel_min,pixel_max,mean_intensity,std_intensity,total_intensity,effective_area,p95,p99,p999,entropy,otsu_threshold,segmentation_threshold,threshold_area,threshold_area_fraction,bbox_width,bbox_height,bbox_fill,threshold_centroid_x,threshold_centroid_y,nonzero_fraction,saturation_fraction,bright_fraction_64,bright_fraction_128,bright_fraction_200,active_candidate,centroid_x,centroid_y,major_sigma,minor_sigma,eccentricity,orientation_deg,tail_skewness,abs_tail_skewness,outer_intensity_fraction,delta_area,delta_mean_intensity,delta_total_intensity,centroid_motion,rolling_area_mean,rolling_area_std,rolling_intensity_mean,rolling_intensity_std
RHF_MPM_P55,18,0.0009,0.9,0,255,6.0124305555555555,31.76396103261192,86579,339.5254901960784,19,248,255,1.0601638099458812,107,107,281,0.01951388888888889,15,25,0.7493333333333333,66.02135231316726,61.93594306049822,0.09625,0.008680555555555556,0.025625,0.017708333333333333,0.013333333333333334,1,66.36240889823168,65.71031081440071,12.044366946025631,4.737441143621803,0.9193962870101757,88.89854552050393,1.438207161373562,1.438207161373562,0.027593296295868514,-24,-0.5841666666666665,-8412,0.6169389698778044,375.8181818181818,52.70469736149656,7.675284090909091,0.8774629804952327
RHF_MPM_P55,19,0.00095,0.95,0,255,5.538402777777778,30.66381413733264,79753,312.75686274509803,17,240,255,0.9727518435119364,108,108,264,0.018333333333333333,15,24,0.7333333333333333,66.08712121212122,61.583333333333336,0.08708333333333333,0.0077777777777777776,0.02347222222222222,0.01673611111111111,0.012638888888888889,1,66.31497247752435,64.91189046180081,11.468443404279165,4.57799296917031,0.9168718307631517,88.99274873199587,1.5415950803359733,1.5415950803359733,0.027434704650608755,-17,-0.4740277777777777,-6826,0.7998282774791594,366.8181818181818,61.79411296146434,7.541243686868686,1.0616949620078362
RHF_MPM_P55,20,0.001,1.0,0,255,5.111736111111111,29.42137027621866,73609,288.66274509803924,15,228,255,0.925511780172181,108,108,243,0.016875,15,24,0.675,66.16872427983539,61.13991769547325,0.0825,0.006736111111111111,0.021666666666666667,0.015208333333333334,0.011527777777777777,1,66.3841921504164,64.21796247741445,11.017739568576461,4.530982865721549,0.9115251535843091,89.39616343189581,1.5081303946540958,1.5081303946540958,0.0271026640764037,-21,-0.42666666666666675,-6144,0.6973717879508766,352.3636363636364,69.93408939497341,7.290176767676768,1.2612370838983153
RHF_MPM_P55,21,0.00105,1.05,0,255,4.794930555555555,28.6671989169709,69047,270.7725490196078,14,221,255,0.8558419401641174,109,109,227,0.01576388888888889,14,22,0.737012987012987,66.05726872246696,60.67400881057269,0.07534722222222222,0.006458333333333333,0.020625,0.014513888888888889,0.010972222222222222,1,66.33720509218358,63.5793300215795,10.258839621279483,4.4151073000690415,0.9026520829059984,88.54702980548161,1.6864896877462685,1.6864896877462685,0.027546453864758787,-16,-0.3168055555555558,-4562,0.6403586473899967,334.8181818181818,74.80498060936145,6.970631313131313,1.4000344930260058
RHF_MPM_P55,22,0.0011,1.1,0,255,4.663611111111111,28.4770162346153,67156,263.35686274509806,13,217,255,0.8158112037901267,109,109,227,0.01576388888888889,14,22,0.737012987012987,66.0352422907489,60.541850220264315,0.07152777777777777,0.006597222222222222,0.01986111111111111,0.014305555555555556,0.011041666666666667,1,66.35395199237595,62.73677705640598,9.622550911626478,4.407081362494529,0.8889547062527376,90.00970333309668,1.5115861383502684,1.5115861383502684,0.024614330811841088,0,-0.13131944444444432,-1891,0.8427193825875562,314.3636363636364,70.61067744042002,6.605448232323233,1.429951705926199
RHF_MPM_P55,23,0.00115,1.15,0,255,4.463333333333333,27.968328615695928,64272,252.04705882352943,11,208,255,0.7722060819167623,108,108,220,0.015277777777777777,14,21,0.7482993197278912,66.11818181818182,60.45909090909091,0.06715277777777778,0.0061805555555555555,0.019375,0.013819444444444445,0.010416666666666666,1,66.37520226537217,62.44985374657705,9.01916170975053,4.284442637612491,0.8799653964685503,89.20095505129667,1.6141057683204538,1.6141057683204538,0.023198282300224048,-7,-0.200277777777778,-2884,0.2877091583971579,296.3636363636364,67.04445299714176,6.227335858585859,1.3960854464365857
RHF_MPM_P55,24,0.0012,1.2,0,255,4.581666666666667,28.55200659420552,65976,258.7294117647059,10,217,255,0.7664403154786342,107,107,227,0.01576388888888889,14,21,0.7721088435374149,65.97356828193833,60.52422907488987,0.06666666666666667,0.006666666666666667,0.01986111111111111,0.014375,0.010902777777777779,1,66.37692494240329,62.02693403661938,8.47539320386688,4.499539550325314,0.8474379273800139,89.35745262876287,1.068269489547136,1.068269489547136,0.021159209409482235,7,0.11833333333333407,1704,0.4229232184295769,279.8181818181818,59.20506455888286,5.86395202020202,1.249199736274561
RHF_MPM_P55,25,0.00125,1.25,0,255,4.444166666666667,28.24003402136368,63996,250.96470588235294,7,211,255,0.7155015779787112,110,110,220,0.015277777777777777,14,21,0.7482993197278912,66.0409090909091,60.277272727272724,0.06111111111111111,0.006527777777777778,0.019166666666666665,0.014166666666666666,0.010902777777777779,1,66.36067879242452,61.664807175448466,7.779293800235247,4.426838738984944,0.8223001119785827,88.4389237690707,0.8076490715764416,0.8076490715764416,0.017501093818363646,-7,-0.13750000000000018,-1980,0.3624911046779371,262.54545454545456,44.62645696396953,5.515347222222222,1.0450283688502144
RHF_MPM_P55,26,0.0013,1.3,0,255,4.547916666666667,28.65812001653186,65490,256.8235294117647,7,219,255,0.7015637805068021,109,109,228,0.015833333333333335,15,21,0.7238095238095238,66.1140350877193,60.45175438596491,0.059583333333333335,0.006597222222222222,0.01986111111111111,0.014444444444444444,0.010972222222222222,1,66.37405710795541,61.55428309665598,7.4971318123169555,4.4836578645122716,0.8014589741225142,90.71864257388158,0.27909412264190947,0.27909412264190947,0.014460222934799207,8,0.10374999999999979,1494,0.11133081927019056,250.72727272727272,33.64545331728523,5.244450757575756,0.857678606232096
RHF_MPM_P55,27,0.00135,1.35,0,255,4.547638888888889,28.62786535843548,65486,256.8078431372549,7,217,255,0.701773375859331,109,109,229,0.015902777777777776,15,21,0.726984126984127,66.09170305676857,60.51528384279476,0.059444444444444446,0.006666666666666667,0.019930555555555556,0.014305555555555556,0.010972222222222222,1,66.36213847234524,61.68804019179672,7.555277774858048,4.430779398091868,0.8099867004595286,89.97591039560552,0.4742675457595926,0.4742675457595926,0.014262590477353938,1,-0.0002777777777778212,-4,0.13428705959733495,242.8181818181818,26.926898284794508,5.027493686868687,0.6878405839721601
RHF_MPM_P55,28,0.0014,1.4,0,255,4.489166666666667,28.444786075151118,64644,253.50588235294117,7,213,255,0.6876234148740036,109,109,224,0.015555555555555555,15,21,0.7111111111111111,66.04464285714286,60.44642857142857,0.05798611111111111,0.006597222222222222,0.01972222222222222,0.014097222222222223,0.010833333333333334,1,66.33556091826001,61.62441989975868,7.44592133128475,4.328590885555443,0.813662759899059,90.86105144087307,0.4940950121457746,0.4940950121457746,0.014896974197141265,-5,-0.05847222222222204,-842,0.06894858910927104,235.45454545454547,18.748884264324232,4.835909090909092,0.4888139823800229
RHF_MPM_P55,29,0.00145,1.45,0,255,4.493194444444445,28.506136441045896,64702,253.73333333333332,6,213,255,0.6770277368801245,109,109,226,0.015694444444444445,15,21,0.7174603174603175,66.10176991150442,60.54867256637168,0.05708333333333333,0.006597222222222222,0.019583333333333335,0.014097222222222223,0.010763888888888889,1,66.32828969738185,61.69872646904269,7.419216879235128,4.259130560882728,0.8188080468760214,91.1941231225406,0.4714697270058037,0.4714697270058037,0.014744521034898457,2,0.004027777777777963,58,0.07466148198247038,230.45454545454547,12.085781551164962,4.697796717171718,0.323581585837865
RHF_MPM_P55,30,0.0015,1.5,0,255,4.620277777777778,28.88500870175769,66532,260.90980392156865,8,218,255,0.7110096853833027,108,108,238,0.016527777777777777,15,21,0.7555555555555555,66.26050420168067,60.436974789915965,0.06013888888888889,0.006736111111111111,0.020416666666666666,0.014444444444444444,0.011597222222222222,1,66.41172668790958,61.73137738231227,7.529202752187795,4.450996817175285,0.8065510661970623,89.86155795461006,0.5206056293278571,0.5206056293278571,0.01528587747249444,12,0.12708333333333321,1830,0.08959806652859183,228.0909090909091,6.584479622629752,4.614330808080809,0.18451754503418166
RHF_MPM_P55,31,0.00155,1.55,0,255,4.7555555555555555,29.250830419783192,68480,268.54901960784315,9,223,255,0.7326925245940296,107,107,245,0.017013888888888887,15,22,0.7424242424242424,66.27755102040817,60.67755102040816,0.06243055555555556,0.006875,0.021319444444444443,0.015277777777777777,0.011875,1,66.42299941588784,61.90167932242991,7.747544616452472,4.653534752520581,0.7995147946400313,89.15078910023091,0.36983217012871006,0.36983217012871006,0.013828855140186915,7,0.1352777777777776,1948,0.17067461792517338,228.27272727272728,7.007669942037006,4.581950757575757,0.11099271807346262
RHF_MPM_P55,32,0.0016,1.6,0,255,4.602013888888889,28.666945422090937,66269,259.878431372549,7,215,255,0.6960634716503002,108,108,231,0.016041666666666666,15,21,0.7333333333333333,66.13852813852814,60.64069264069264,0.058333333333333334,0.006527777777777778,0.020416666666666666,0.01423611111111111,0.010625,1,66.38153586141333,61.91431891231194,7.623548586736009,4.347409958668682,0.8214637929888633,90.76303479991611,0.43269626108960035,0.43269626108960035,0.01323394045481296,-14,-0.15354166666666647,-2211,0.04334726729619028,228.63636363636363,7.035917298505218,4.564412878787879,0.08902093925950928
RHF_MPM_P55,33,0.00165,1.65,0,255,4.8325,29.503667368556815,69588,272.8941176470588,10,228,255,0.7358814966897352,107,107,243,0.016875,15,21,0.7714285714285715,66.29218106995884,60.46090534979424,0.06270833333333334,0.007083333333333333,0.021527777777777778,0.015625,0.012152777777777778,1,66.46907512789561,61.8778668735989,7.670548652133177,4.524225777383523,0.8075363875103995,91.67534997375928,0.4409981623342609,0.4409981623342609,0.015936655745243434,12,0.2304861111111105,3319,0.09482549394858482,230.0909090909091,8.11793239971121,4.579766414141415,0.11544749992586996
RHF_MPM_P55,34,0.0017,1.7,0,255,4.785347222222223,29.34264235368218,68909,270.2313725490196,9,225,255,0.7146552291657882,108,108,245,0.017013888888888887,15,22,0.7424242424242424,66.2734693877551,60.80408163265306,0.06013888888888889,0.006944444444444444,0.021597222222222223,0.015277777777777777,0.011666666666666667,1,66.41411136426301,62.13996720312296,7.669275978652211,4.302572821893216,0.8278061691144785,92.23189546550178,0.5315342656801321,0.5315342656801321,0.014308726000957785,2,-0.04715277777777693,-679,0.2678014153235211,232.36363636363637,8.466755601363673,4.609040404040404,0.1228041873155281
RHF_MPM_P55,35,0.00175,1.75,0,255,4.793541666666667,29.291465385006635,69027,270.6941176470588,9,223,255,0.732738541750751,106,106,245,0.017013888888888887,15,22,0.7424242424242424,66.27755102040817,60.734693877551024,0.06208333333333333,0.007013888888888889,0.021666666666666667,0.015277777777777777,0.01173611111111111,1,66.41477972387617,61.94610804467817,7.679827872272647,4.681012703641385,0.7927702893420147,91.06389691140996,0.3671522768447088,0.3671522768447088,0.013820678864792038,0,0.008194444444444393,118,0.19386031057824554,234.0,8.994948077064754,4.628301767676767,0.1331779211966679
RHF_MPM_P55,36,0.0018,1.8,0,255,4.8597222222222225,29.478243670931953,69980,274.4313725490196,10,228,255,0.7429927376261094,109,109,243,0.016875,15,22,0.7363636363636363,66.30864197530865,60.609053497942384,0.06298611111111112,0.007083333333333333,0.021875,0.015486111111111112,0.011944444444444445,1,66.50262932266362,61.95064304086882,7.666865778062625,4.629810543301124,0.79708081419688,91.15126557786016,0.4168940101933797,0.4168940101933797,0.014475564446984853,-2,0.06618055555555546,953,0.08796657431983136,236.0909090909091,8.129123238584784,4.666079545454545,0.13451964086497173
RHF_MPM_P55,37,0.00185,1.85,0,255,4.553125,28.419810871232013,65565,257.11764705882354,9,215,255,0.7284453949644165,108,108,227,0.01576388888888889,15,20,0.7566666666666667,66.38325991189427,60.19383259911894,0.06173611111111111,0.006319444444444444,0.02013888888888889,0.013958333333333333,0.010833333333333334,1,66.57872340425531,61.700541447418594,7.591561301717287,4.5633131088183,0.7991712797213428,90.98469191141649,0.562161436379153,0.562161436379153,0.016884008236101578,-16,-0.30659722222222285,-4415,0.26142133864630196,236.0,8.224133002108102,4.666553030303032,0.1341114424347886
RHF_MPM_P55,38,0.0019,1.9,0,255,4.729930555555556,29.181604151048838,68111,267.10196078431375,10,224,255,0.7266599687881378,108,108,241,0.01673611111111111,15,21,0.765079365079365,66.37759336099585,60.54356846473029,0.06180555555555556,0.006944444444444444,0.020972222222222222,0.015208333333333334,0.011458333333333333,1,66.58903848130258,61.66911365271395,7.547040282139483,4.554150569009229,0.7974119577479141,92.15809697708245,0.2928438004581483,0.2928438004581483,0.015489421679317585,14,0.1768055555555561,2546,0.03307728970892393,237.0909090909091,8.016511885472221,4.683125,0.12957969629613963
RHF_MPM_P55,39,0.00195,1.95,0,255,4.778263888888889,29.31478224543088,68807,269.8313725490196,9,226,255,0.7283057011352351,109,109,241,0.01673611111111111,15,21,0.765079365079365,66.34024896265561,60.54771784232365,0.06194444444444445,0.007013888888888889,0.02125,0.015347222222222222,0.011666666666666667,1,66.55908555815542,61.73568096269275,7.54281524334264,4.629499118322781,0.7894905140458852,91.38713330153936,0.355041161788454,0.355041161788454,0.01507114101762902,0,0.048333333333332895,696,0.07299578318555613,238.63636363636363,6.905501459939252,4.709406565656566,0.11620261305808659
RHF_MPM_P55,40,0.002,2.0,0,255,4.705625,29.08622853828934,67761,265.7294117647059,9,224,255,0.7238928669503892,106,106,239,0.01659722222222222,15,21,0.7587301587301587,66.2928870292887,60.45606694560669,0.06131944444444445,0.006805555555555555,0.020763888888888887,0.01513888888888889,0.011458333333333333,1,66.54680420891073,61.666843759684774,7.445628465371757,4.62644386716226,0.783522207508437,92.4001645409291,0.3651628645314424,0.3651628645314424,0.015348061569339296,-2,-0.07263888888888825,-1046,0.06992418792686073,239.8181818181818,5.637829721350419,4.728718434343434,0.09424229314166943
RHF_MPM_P55,41,0.00205,2.05,0,255,4.6784027777777775,29.03487089698242,67369,264.1921568627451,8,222,255,0.7258842569207685,108,108,238,0.016527777777777777,15,21,0.7555555555555555,66.30252100840336,60.51260504201681,0.06159722222222222,0.006736111111111111,0.020833333333333332,0.015069444444444444,0.011319444444444444,1,66.53753209933352,61.67611215841114,7.417640136319546,4.734743372931372,0.7697805865555225,90.91238721588758,0.3411633532341555,0.3411633532341555,0.015689708916564,-1,-0.027222222222222925,-392,0.013110119410693444,239.8181818181818,5.637829721350419,4.734002525252524,0.08952544559446136
RHF_MPM_P55,42,0.0021,2.1,0,255,4.733958333333334,29.15093837156376,68169,267.32941176470587,9,223,255,0.726769286282702,107,107,241,0.01673611111111111,15,22,0.7303030303030303,66.30705394190872,60.643153526970956,0.06159722222222222,0.006805555555555555,0.021319444444444443,0.015208333333333334,0.01138888888888889,1,66.59549061890301,61.75522598248471,7.464512514773911,4.63694837023991,0.7836527881992822,92.6122244545774,0.2987479435428441,0.2987479435428441,0.01455206912232833,3,0.055555555555556246,800,0.09807235670785103,239.45454545454547,5.416534221733175,4.732039141414141,0.08926768971539925
RHF_MPM_P55,43,0.00215,2.15,0,255,4.604305555555555,28.721383503429642,66302,260.0078431372549,8,218,255,0.712082567953544,105,105,237,0.016458333333333332,15,21,0.7523809523809524,66.33333333333333,60.392405063291136,0.060069444444444446,0.006527777777777778,0.020555555555555556,0.014583333333333334,0.011111111111111112,1,66.55990769509215,61.609468794304846,7.447679552054944,4.520793095446427,0.7946965381568298,93.05984331807292,0.301783304530372,0.301783304530372,0.01485626376278242,-4,-0.12965277777777828,-1867,0.15003766984670922,240.0,4.805300104146368,4.732247474747475,0.08896615798352984
RHF_MPM_P55,44,0.0022,2.2,0,255,4.759861111111111,29.307907540886546,68542,268.7921568627451,9,226,255,0.7249307203596637,107,107,242,0.016805555555555556,15,21,0.7682539682539683,66.35950413223141,60.578512396694215,0.06166666666666667,0.007013888888888889,0.021388888888888888,0.015277777777777777,0.011527777777777777,1,66.58105978815908,61.710163111668756,7.494057276943959,4.6284103177785285,0.7864839250625076,92.04700332435414,0.3242108473417142,0.3242108473417142,0.014472877943450731,5,0.1555555555555559,2240,0.10289196562655392,239.9090909090909,4.756900164345865,4.72564393939394,0.08382721436640861
RHF_MPM_P55,45,0.00225,2.25,0,255,4.490069444444444,28.225540763359454,64657,253.55686274509804,8,209,255,0.7154625730237393,108,108,224,0.015555555555555555,15,20,0.7466666666666667,66.37946428571429,60.4375,0.06041666666666667,0.006319444444444444,0.020069444444444445,0.01361111111111111,0.010625,1,66.59815642544504,61.76440292621062,7.516994958704468,4.6007560340103355,0.7908212018724672,90.69834849940317,0.45764807708349203,0.45764807708349203,0.01650246686360332,-18,-0.2697916666666673,-3885,0.05687048872678754,238.0,6.295741706611194,4.698800505050506,0.10501151954217947
