video_id,frame_index,physical_time_s,physical_time_ms,pixel_min,pixel_max,mean_intensity,std_intensity,total_intensity,effective_area,p95,p99,p999,entropy,otsu_threshold,segmentation_threshold,threshold_area,threshold_area_fraction,bbox_width,bbox_height,bbox_fill,threshold_centroid_x,threshold_centroid_y,nonzero_fraction,saturation_fraction,bright_fraction_64,bright_fraction_128,bright_fraction_200,active_candidate,centroid_x,centroid_y,major_sigma,minor_sigma,eccentricity,orientation_deg,tail_skewness,abs_tail_skewness,outer_intensity_fraction,delta_area,delta_mean_intensity,delta_total_intensity,centroid_motion,rolling_area_mean,rolling_area_std,rolling_intensity_mean,rolling_intensity_std
RHF_MPM_P16,0,0.0,0.0,0,12,0.022222222222222223,0.36901604234256924,320,26.666666666666668,0,0,7,0.06348421103143378,3,8,9,0.000625,32,107,0.002628504672897196,96.66666666666667,59.333333333333336,0.005208333333333333,0.0,0.0,0.0,0.0,0,89.934375,59.325,32.75629761047704,23.109644311698762,0.7087075992772321,93.47012198578238,-0.21455270470697496,0.21455270470697496,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.022222222222222223,0.0
RHF_MPM_P16,1,5e-05,0.05,0,255,2.9922222222222223,22.02970395109384,43088,168.97254901960784,1,93,255,0.6222770965596376,103,103,138,0.009583333333333333,12,15,0.7666666666666667,65.5072463768116,57.04347826086956,0.052222222222222225,0.003125,0.012430555555555556,0.008680555555555556,0.006111111111111111,1,66.30669792053472,58.53386093575938,7.1255963760951975,5.065132637218214,0.7033574765720603,78.40260742137836,-0.2545194766485885,0.2545194766485885,0.01515503156331229,129,2.97,42768,23.64091845065366,73.5,64.5,1.5072222222222222,1.485
RHF_MPM_P16,2,0.0001,0.1,0,255,5.011111111111111,26.38487337869705,72160,282.98039215686276,21,159,255,1.048141757269385,100,100,214,0.014861111111111111,13,29,0.5676392572944297,66.79906542056075,62.21495327102804,0.09326388888888888,0.004861111111111111,0.021805555555555557,0.011944444444444445,0.008055555555555555,1,69.12110587583149,68.35582039911309,15.258825930541201,4.336977116803837,0.9587568822065701,72.6768185934831,1.0300999411569074,1.0300999411569074,0.02251940133037694,76,2.0188888888888887,29072,10.217229557889027,120.33333333333333,84.61809630464528,2.6751851851851853,2.0490058481386644
RHF_MPM_P16,3,0.00015,0.15,0,255,5.854861111111111,27.957977717214554,84310,330.62745098039215,29,173,255,1.1876971165647228,90,90,284,0.01972222222222222,21,46,0.2939958592132505,68.07042253521126,67.20070422535211,0.10618055555555556,0.005416666666666667,0.028055555555555556,0.012013888888888888,0.008680555555555556,1,71.32712608231526,72.86913770608469,19.18908728347306,5.145968688080974,0.9633711540269296,64.81954772409327,0.8466240646542572,0.8466240646542572,0.03198908788993002,70,0.84375,12150,5.023600129869423,161.25,101.94453148649023,3.4701041666666668,2.2459980600255434
RHF_MPM_P16,4,0.0002,0.2,0,255,5.9690972222222225,29.782444083283043,85955,337.078431372549,31,217,255,1.047195342563403,105,105,248,0.017222222222222222,14,28,0.6326530612244898,66.02822580645162,62.61290322580645,0.09118055555555556,0.006805555555555555,0.025416666666666667,0.014791666666666667,0.011111111111111112,1,69.20928392763655,71.22387295677972,18.787111035028012,4.554848263797178,0.9701650570803498,70.3471987087481,1.2132976014951606,1.2132976014951606,0.010563667035076494,-36,0.11423611111111143,1645,2.6818186902622108,178.6,97.5614678036365,3.969902777777778,2.243836098110819
RHF_MPM_P16,5,0.00025,0.25,0,255,5.495277777777778,30.48249916720076,79132,310.321568627451,17,232,255,0.8352272535072374,106,106,262,0.018194444444444444,14,25,0.7485714285714286,65.94656488549619,62.52671755725191,0.07069444444444445,0.007569444444444445,0.025277777777777777,0.016180555555555556,0.012222222222222223,1,66.48240913915988,65.39145983925593,10.765928295408047,4.378254230821623,0.9135720593457529,82.25214333789918,0.9201340126020079,0.9201340126020079,0.011234393165849467,14,-0.47381944444444457,-6823,6.438391793413412,192.5,94.32876902974334,4.224131944444444,2.1257538369343534
RHF_MPM_P16,6,0.0003,0.3,0,255,5.7527083333333335,31.82026607278305,82839,324.8588235294118,18,252,255,0.8859846902267545,112,112,269,0.018680555555555554,15,24,0.7472222222222222,65.7546468401487,62.687732342007436,0.0775,0.008958333333333334,0.02361111111111111,0.017777777777777778,0.013888888888888888,1,66.34773476261181,64.97730537548739,10.035301504104224,4.74066072238528,0.8813851138311839,82.2219541965924,1.0159336427705925,1.0159336427705925,0.024203575610521614,7,0.2574305555555556,3707,0.4355009845660742,203.42857142857142,91.34214665258332,4.4425,2.0394582534972217
RHF_MPM_P16,7,0.00035,0.35,0,255,5.610138888888889,31.89957257607483,80786,316.8078431372549,14,250,255,0.8160670066447672,109,109,288,0.02,16,24,0.75,65.58333333333333,63.0,0.07027777777777777,0.008611111111111111,0.024652777777777777,0.018194444444444444,0.013819444444444445,1,65.86826925457382,63.90714975367019,8.582830959587794,4.675906073317902,0.8385675456727057,87.22891492501348,0.8211840341965696,0.8211840341965696,0.01319535563092615,19,-0.14256944444444475,-2053,1.172655204356799,214.0,89.90411558988832,4.588454861111111,1.9464290308567485
RHF_MPM_P16,8,0.0004,0.4,0,255,5.482222222222222,31.76862910264981,78944,309.5843137254902,13,248,255,0.7605872718375464,110,110,281,0.01951388888888889,16,25,0.7025,65.63701067615658,62.629893238434164,0.06472222222222222,0.008402777777777778,0.024444444444444446,0.017847222222222223,0.013819444444444445,1,65.75922172679368,63.32743463721119,7.987855314568865,4.592227534668997,0.8182228427961421,87.86723351317409,0.36638552182891326,0.36638552182891326,0.0073089785164167,-7,-0.12791666666666668,-1842,0.5898821743077427,221.44444444444446,87.33856359797787,4.687762345679012,1.8564826385357582
RHF_MPM_P16,9,0.00045,0.45,0,255,5.933402777777777,32.959662987573715,85441,335.0627450980392,16,254,255,0.8397707873133495,111,111,294,0.020416666666666666,16,25,0.735,65.68027210884354,63.03061224489796,0.07284722222222222,0.00951388888888889,0.02625,0.019444444444444445,0.014861111111111111,1,65.88860149108741,64.04294191313303,8.256400087156514,4.990780348696371,0.7966247630579131,84.64837023100921,0.4053061612628121,0.4053061612628121,0.010393136784447747,13,0.45118055555555525,6497,0.7271105729569605,228.7,85.66802203856466,4.812326388888889,1.8004223993866961
