video_id,frame_index,physical_time_s,physical_time_ms,pixel_min,pixel_max,mean_intensity,std_intensity,total_intensity,effective_area,p95,p99,p999,entropy,otsu_threshold,segmentation_threshold,threshold_area,threshold_area_fraction,bbox_width,bbox_height,bbox_fill,threshold_centroid_x,threshold_centroid_y,nonzero_fraction,saturation_fraction,bright_fraction_64,bright_fraction_128,bright_fraction_200,active_candidate,centroid_x,centroid_y,major_sigma,minor_sigma,eccentricity,orientation_deg,tail_skewness,abs_tail_skewness,outer_intensity_fraction,delta_area,delta_mean_intensity,delta_total_intensity,centroid_motion,rolling_area_mean,rolling_area_std,rolling_intensity_mean,rolling_intensity_std
RHF_MPM_P25,10,0.0005,0.5,0,255,5.079375,29.660137711309083,73143,286.83529411764704,14,227,255,0.79187268112032,107,107,253,0.017569444444444443,14,23,0.7857142857142857,65.63241106719367,62.19762845849802,0.06729166666666667,0.007013888888888889,0.02263888888888889,0.01597222222222222,0.011597222222222222,1,65.95045322177106,63.78362932884897,8.752406432592242,4.503041428497062,0.8574952928787699,85.22322838883838,0.6916084225069431,0.6916084225069431,0.017390591034001885,20,0.29069444444444414,4186,0.5035142233914719,197.72727272727272,69.32019371148891,4.175593434343434,1.4112458954222191
RHF_MPM_P25,11,0.00055,0.55,0,255,5.373402777777778,30.414608621315022,77377,303.4392156862745,16,234,255,0.869851074525535,106,106,267,0.018541666666666668,14,23,0.8291925465838509,65.6067415730337,62.62546816479401,0.07520833333333334,0.007222222222222222,0.024166666666666666,0.016944444444444446,0.012013888888888888,1,66.00699174173204,64.24628765653877,9.070105316117635,4.753694968307998,0.8516531519800752,86.41884260890392,0.6434475167811678,0.6434475167811678,0.01933391059358724,14,0.294027777777778,4234,0.46610013132384137,221.1818181818182,38.123765391200614,4.662291666666667,0.5612987844337863
RHF_MPM_P25,12,0.0006,0.6,0,255,5.339236111111111,30.16441961197969,76885,301.5098039215686,15,233,255,0.8766490026952921,106,106,261,0.018125,15,23,0.7565217391304347,65.6015325670498,62.47126436781609,0.07583333333333334,0.007222222222222222,0.02388888888888889,0.016319444444444445,0.01173611111111111,1,65.97459842622098,64.4183650907199,9.327429292665895,4.709318801848723,0.8631841303391442,86.57056607139052,0.8069522534856297,0.8069522534856297,0.019392599336671652,-6,-0.03416666666666668,-492,0.17509988647672303,233.0,26.805698173064894,4.862449494949495,0.3244840681271109
RHF_MPM_P25,13,0.00065,0.65,0,255,5.205763888888889,29.802198979266734,74963,293.97254901960787,15,230,255,0.8530133275466829,107,107,251,0.017430555555555557,14,22,0.814935064935065,65.7609561752988,62.059760956175296,0.07340277777777778,0.006944444444444444,0.02298611111111111,0.015902777777777776,0.011597222222222222,1,66.01962301402025,64.22885957072155,9.571369943319166,4.491125374276366,0.8830786866246555,88.7251533034749,0.8031024794590489,0.8031024794590489,0.01968971359203874,-10,-0.13347222222222221,-1922,0.19478078862233636,238.1818181818182,24.1428257057423,4.90739898989899,0.33452659467773094
RHF_MPM_P25,14,0.0007,0.7,0,255,5.298611111111111,30.07307070128225,76300,299.2156862745098,15,233,255,0.883064437521695,106,106,257,0.017847222222222223,15,22,0.7787878787878788,65.89105058365759,62.08949416342413,0.07659722222222222,0.007083333333333333,0.023194444444444445,0.01625,0.011805555555555555,1,66.16904325032766,64.3367365661861,9.604614903737115,4.616618555102064,0.8769033715612593,86.22017187062563,1.081424322555599,1.081424322555599,0.020982961992136305,6,0.09284722222222186,1337,0.18429284622203862,242.72727272727272,22.49481115558919,4.943895202020202,0.3528170654554773
RHF_MPM_P25,15,0.00075,0.75,0,255,5.466388888888889,30.499248319769908,78716,308.69019607843137,16,237,255,0.9098919662222763,106,106,266,0.018472222222222223,14,24,0.7916666666666666,65.5375939849624,62.70676691729323,0.07965277777777778,0.0075,0.02423611111111111,0.016666666666666666,0.012152777777777778,1,66.00895624777682,64.87791554448906,9.900728085498429,4.7071102036711645,0.8797531688055342,86.26254464328389,0.9374694069261448,0.9374694069261448,0.018979622948320545,9,0.16777777777777825,2416,0.5643602882403572,249.72727272727272,15.615207675333737,5.034299242424242,0.34767265664296315
RHF_MPM_P25,16,0.0008,0.8,0,255,5.356736111111111,30.124743482768196,77137,302.4980392156863,16,233,255,0.9179795625960583,107,107,259,0.017986111111111112,14,24,0.7708333333333334,65.64478764478764,62.640926640926644,0.0804861111111111,0.007291666666666667,0.023541666666666666,0.016041666666666666,0.012013888888888888,1,66.11260484592349,64.7738957957919,9.892943118203636,4.725719544912594,0.8785306884375279,87.29854471054261,0.8617744839326599,0.8617744839326599,0.01931628142136718,-7,-0.10965277777777782,-1579,0.14684393081359418,253.8181818181818,10.90302861859269,5.1390025252525255,0.2384184226726562
RHF_MPM_P25,17,0.00085,0.85,0,255,5.1911805555555555,29.574419642951575,74753,293.1490196078431,15,224,255,0.8860250696777907,107,107,251,0.017430555555555557,14,24,0.7470238095238095,65.55776892430279,62.31474103585657,0.07722222222222222,0.006875,0.023055555555555555,0.015486111111111112,0.011458333333333333,1,65.99105052640027,64.64472328869745,9.918657698937364,4.48422021331814,0.8919675104185546,88.42780801799984,0.9752626190272989,0.9752626190272989,0.020413896432250212,-8,-0.16555555555555568,-2384,0.17737245892138293,252.8181818181818,10.607186087469893,5.163939393939393,0.22799887852982087
RHF_MPM_P25,18,0.0009,0.9,0,255,5.074236111111111,29.209960298954083,73069,286.5450980392157,15,218,255,0.8817943659272047,108,108,239,0.01659722222222222,14,23,0.7422360248447205,65.46443514644352,61.86192468619247,0.076875,0.006805555555555555,0.022291666666666668,0.015069444444444444,0.011319444444444444,1,65.9213346289124,64.59408230576578,9.967743776792416,4.527941004770128,0.8908694770251455,87.57549012493541,1.1125894726987453,1.1125894726987453,0.02100754081758338,-12,-0.11694444444444407,-1684,0.08616736919985636,252.0,11.273460386718405,5.179450757575758,0.2152055280653632
RHF_MPM_P25,19,0.00095,0.95,0,255,4.942847222222222,28.867176625672453,71177,279.12549019607843,15,217,255,0.8605710760203942,108,108,234,0.01625,14,23,0.7267080745341615,65.47008547008546,61.76068376068376,0.07493055555555556,0.006736111111111111,0.021180555555555557,0.014652777777777778,0.010902777777777779,1,65.84188712645938,64.45339084254745,10.193333189629579,4.440726703385352,0.9001160944748494,88.24745992082998,1.0821354688576876,1.0821354688576876,0.022099835621057363,-5,-0.131388888888889,-1892,0.1615734924687153,251.9090909090909,11.413345820131683,5.192405303030303,0.19536988976758463
RHF_MPM_P25,20,0.001,1.0,0,255,4.810277777777777,28.49116051866995,69268,271.6392156862745,14,216,255,0.8574033113287852,108,108,227,0.01576388888888889,14,22,0.737012987012987,65.57268722466961,61.418502202643175,0.075,0.006597222222222222,0.020555555555555556,0.014166666666666666,0.010833333333333334,1,65.88039210024832,64.18138245654559,10.170009000019185,4.497240840084962,0.8969134258852138,87.85384075173388,1.1177713413264743,1.1177713413264743,0.022853265577178494,-7,-0.13256944444444496,-1909,0.2747202123285105,251.36363636363637,12.404344746702316,5.194368686868686,0.19137034592661276
RHF_MPM_P25,21,0.00105,1.05,0,255,4.592569444444444,27.911368408831386,66133,259.3450980392157,13,209,255,0.8260747002765487,109,109,214,0.014861111111111111,14,20,0.7642857142857142,65.46261682242991,60.97663551401869,0.07215277777777777,0.0061805555555555555,0.019583333333333335,0.013680555555555555,0.010486111111111111,1,65.89490874449972,63.625481983276124,9.728162364869505,4.534751951033931,0.8847073765851136,88.02433101320467,1.1833019941605665,1.1833019941605665,0.02449609121013715,-13,-0.2177083333333334,-3135,0.5560899829537839,247.8181818181818,16.369695847778,5.150113636363636,0.25765443348094863
RHF_MPM_P25,22,0.0011,1.1,0,255,4.542361111111111,27.970177768922994,65410,256.5098039215686,12,212,255,0.8035203116541438,109,109,216,0.015,14,21,0.7346938775510204,65.44444444444444,61.013888888888886,0.07013888888888889,0.006319444444444444,0.019444444444444445,0.01361111111111111,0.010625,1,65.82326861336188,63.28731080874484,9.329460919721232,4.496379422885813,0.8761960240029598,88.96104022201939,1.1817733081361494,1.1817733081361494,0.02317688426846048,2,-0.050208333333332966,-723,0.3456762237604928,243.1818181818182,17.46590539421502,5.074564393939394,0.29953970763550236
RHF_MPM_P25,23,0.00115,1.15,0,255,4.427777777777778,27.697331009715153,63760,250.0392156862745,11,207,255,0.7835146531220881,109,109,213,0.014791666666666667,14,20,0.7607142857142857,65.52582159624413,60.882629107981224,0.06805555555555555,0.006111111111111111,0.019097222222222224,0.013402777777777777,0.010347222222222223,1,65.85669698870765,62.97184755332497,9.049729586549931,4.545177470965172,0.8647256212824838,89.11056157338204,1.1390876003735186,1.1390876003735186,0.022647427854454203,-3,-0.11458333333333304,-1650,0.31722944661295427,238.8181818181818,18.438192485945045,4.991704545454545,0.3384084286679875
RHF_MPM_P25,24,0.0012,1.2,0,255,4.366736111111111,27.768510176143494,62881,246.5921568627451,9,209,255,0.7394206744613651,108,108,213,0.014791666666666667,14,20,0.7607142857142857,65.50704225352112,60.84507042253521,0.06354166666666666,0.006319444444444444,0.018680555555555554,0.013541666666666667,0.010416666666666666,1,65.80839999363877,62.59453571030995,8.429734229006769,4.308627033225738,0.8595078625408327,91.41183840893096,0.9244750568835658,0.9244750568835658,0.020324104260428428,0,-0.061041666666667105,-879,0.3803903608296037,235.36363636363637,19.368543979033856,4.915429292929293,0.374225259863305
RHF_MPM_P25,25,0.00125,1.25,0,255,4.321458333333333,27.70204686753384,62229,244.03529411764706,8,210,255,0.7135929714667685,107,107,216,0.015,14,20,0.7714285714285715,65.49537037037037,60.97222222222222,0.06104166666666667,0.006319444444444444,0.01888888888888889,0.013541666666666667,0.010347222222222223,1,65.82464767230712,62.42104163653602,8.068240473437593,4.449688892038416,0.8341704445953831,89.59753418245384,0.6180865063796313,0.6180865063796313,0.018640826624242716,3,-0.04527777777777775,-652,0.17425320856955284,231.63636363636363,18.782355004208927,4.826597222222222,0.3884304883090873
RHF_MPM_P25,26,0.0013,1.3,0,255,4.309236111111111,27.7437354935974,62053,243.34509803921569,7,209,255,0.7048485371510013,109,109,213,0.014791666666666667,14,20,0.7607142857142857,65.48356807511738,60.906103286384976,0.060069444444444446,0.00625,0.01888888888888889,0.013333333333333334,0.010416666666666666,1,65.77984948350604,62.30789808711908,7.799374761994062,4.450277016852474,0.8212322468042176,88.32464599021891,0.5996476291829121,0.5996476291829121,0.016824327590930332,-3,-0.012222222222222356,-176,0.12168952499915832,226.8181818181818,15.930634763465708,4.7214015151515145,0.3562764917914229
RHF_MPM_P25,27,0.00135,1.35,0,255,4.310833333333333,27.76439905456466,62076,243.43529411764706,6,211,255,0.7032474554668383,109,109,216,0.015,14,20,0.7714285714285715,65.54629629629629,61.0,0.06,0.006388888888888889,0.01888888888888889,0.013472222222222222,0.010416666666666666,1,65.85224563438366,62.18979960048972,7.704302464960183,4.564164691033267,0.8056310189884693,89.32852887634057,0.2754572551943768,0.2754572551943768,0.016157613248276307,3,0.0015972222222222499,23,0.13852239965449611,222.9090909090909,12.449567684750749,4.626319444444444,0.31067842273207635
RHF_MPM_P25,28,0.0014,1.4,0,255,4.298333333333333,27.702605122182206,61896,242.72941176470587,6,206,255,0.6977627825026663,105,105,217,0.015069444444444444,14,20,0.775,65.57603686635944,60.986175115207374,0.059166666666666666,0.006319444444444444,0.018958333333333334,0.013402777777777777,0.010347222222222223,1,65.86451466976864,62.16072120977123,7.665268569096458,4.491494565538029,0.8103443357857651,90.77189601253993,0.1730168507149706,0.1730168507149706,0.015558355951919348,1,-0.012500000000000178,-180,0.031560767355291945,219.8181818181818,8.767897869948715,4.545151515151515,0.2659063676453164
RHF_MPM_P25,29,0.00145,1.45,0,255,4.305208333333334,27.75090540236555,61995,243.11764705882354,6,207,255,0.6959486619142203,108,108,214,0.014861111111111111,14,20,0.7642857142857142,65.44859813084112,60.86915887850467,0.059027777777777776,0.006319444444444444,0.01875,0.013541666666666667,0.010486111111111111,1,65.75686748931365,62.1459311234777,7.554651796610837,4.3644093480172765,0.8162410204114432,89.83636104997287,0.4002238243966109,0.4002238243966109,0.01629163642229212,-3,0.006875000000000853,99,0.10865846544323722,217.54545454545453,6.429528985486154,4.475239898989899,0.21355144279099475
RHF_MPM_P25,30,0.0015,1.5,0,255,4.320972222222222,27.667206905354085,62222,244.0078431372549,8,207,255,0.7251325112034588,108,108,213,0.014791666666666667,14,20,0.7607142857142857,65.53521126760563,60.88732394366197,0.06208333333333333,0.006111111111111111,0.018819444444444444,0.013194444444444444,0.010347222222222223,1,65.87137989778535,62.17955064125229,7.642025466839671,4.525486826836395,0.8058026181508303,90.62546262271276,0.24334422425149324,0.24334422425149324,0.01620005785734949,-1,0.015763888888888467,227,0.11934556409596744,215.63636363636363,3.8676449793059353,4.418705808080808,0.15714242973984902
RHF_MPM_P25,31,0.00155,1.55,0,255,4.320555555555556,27.69642264750334,62216,243.98431372549018,8,208,255,0.7153639539199599,108,108,213,0.014791666666666667,14,20,0.7607142857142857,65.52582159624413,60.88732394366197,0.06104166666666667,0.00625,0.01888888888888889,0.013333333333333334,0.010347222222222223,1,65.8920534910634,62.301481933907674,7.608761491177832,4.463283345270024,0.8098783423909645,89.53079991512897,0.5678698126690453,0.5678698126690453,0.017214221422142215,0,-0.0004166666666662877,-6,0.12367149060166895,214.36363636363637,1.4937887931959075,4.374185606060606,0.09822678204555199
RHF_MPM_P25,32,0.0016,1.6,0,255,4.261041666666666,27.648834293760373,61359,240.6235294117647,6,206,255,0.6866857952155833,107,107,214,0.014861111111111111,14,20,0.7642857142857142,65.50934579439253,60.850467289719624,0.058263888888888886,0.006111111111111111,0.018541666666666668,0.013333333333333334,0.010347222222222223,1,65.84838410013201,62.08988086507277,7.5955254742290315,4.458602557314367,0.8095841534662785,89.25660046906721,0.41726534436735446,0.41726534436735446,0.01756873482292736,1,-0.05951388888888953,-857,0.21606024168363575,214.36363636363637,1.4937887931959075,4.344046717171717,0.07462127354336127
RHF_MPM_P25,33,0.00165,1.65,0,255,4.2560416666666665,27.636194280899048,61287,240.34117647058824,6,207,255,0.6856391115177304,109,109,211,0.014652777777777778,14,20,0.7535714285714286,65.50710900473933,60.829383886255926,0.058263888888888886,0.0061805555555555555,0.018541666666666668,0.013402777777777777,0.010277777777777778,1,65.82169138642779,62.04482190350319,7.461171409427867,4.483804177007536,0.7992852858412945,88.72512451551897,0.3667020974224923,0.3667020974224923,0.015647690374794004,-3,-0.004999999999999893,-72,0.052371852961533356,213.9090909090909,1.6762808104168887,4.318017676767678,0.04493970587000194
RHF_MPM_P25,34,0.0017,1.7,0,255,4.199375,27.433237892673947,60471,237.14117647058825,5,202,255,0.6802890419331762,106,106,213,0.014791666666666667,14,20,0.7607142857142857,65.47887323943662,60.92018779342723,0.057708333333333334,0.0059722222222222225,0.018472222222222223,0.013125,0.010347222222222223,1,65.88530039192341,62.03173421970862,7.4769568696965685,4.41483137953979,0.807068134862061,90.05648637694364,0.27532687340973555,0.27532687340973555,0.015809230870996015,2,-0.05666666666666664,-816,0.06494145861657809,213.9090909090909,1.6762808104168887,4.2972537878787875,0.04210552099154692
RHF_MPM_P25,35,0.00175,1.75,0,255,4.046944444444445,26.91683212740109,58276,228.53333333333333,4,190,255,0.6666396296931658,111,111,195,0.013541666666666667,13,19,0.7894736842105263,65.53846153846153,60.61025641025641,0.05631944444444444,0.005833333333333334,0.017986111111111112,0.012847222222222222,0.009722222222222222,1,65.8495607110989,61.86043997529,7.474810134468181,4.4832142225827365,0.8001677003769442,88.52862063228065,0.1862107963331684,0.1862107963331684,0.01518635458850985,-18,-0.15243055555555518,-2195,0.17498297904762874,212.27272727272728,5.706310845990988,4.268181818181818,0.07864281993681636
RHF_MPM_P25,36,0.0018,1.8,0,255,4.066319444444445,27.053693608126782,58555,229.62745098039215,3,195,255,0.6512121478094203,110,110,200,0.013888888888888888,13,20,0.7692307692307693,65.485,60.675,0.05479166666666667,0.005833333333333334,0.018055555555555554,0.012847222222222222,0.00986111111111111,1,65.8744769874477,61.774587994193496,7.270594030562609,4.265739185919761,0.809796227120135,90.69371604124721,0.19463474218297605,0.19463474218297605,0.014430876953291778,5,0.019375000000000142,279,0.08939453834146512,210.8181818181818,6.547979311043312,4.2449873737373744,0.09535762851879163
RHF_MPM_P25,37,0.00185,1.85,0,255,3.9898611111111113,26.839619501414507,57454,225.30980392156863,3,191,255,0.6391102012237209,110,110,196,0.01361111111111111,13,20,0.7538461538461538,65.57142857142857,60.576530612244895,0.05354166666666667,0.005763888888888889,0.017847222222222223,0.012777777777777779,0.009583333333333333,1,65.89447209941866,61.67037978208654,7.2519844004340985,4.385744424107059,0.7964041783591959,89.07485344225707,0.16276044405657614,0.16276044405657614,0.01491628085076757,-4,-0.07645833333333352,-1101,0.10610917007148626,209.27272727272728,7.747033556505344,4.215953282828282,0.11743957724078632
RHF_MPM_P25,38,0.0019,1.9,0,255,4.0848611111111115,27.116841194534416,58822,230.67450980392158,4,196,255,0.6654833545559911,110,110,201,0.013958333333333333,13,20,0.7730769230769231,65.50746268656717,60.666666666666664,0.05625,0.005833333333333334,0.017986111111111112,0.012986111111111111,0.00986111111111111,1,65.94029444765565,61.75063751657543,7.30290089631596,4.488214588686424,0.7888547403160415,90.82203332183394,0.09354165526299343,0.09354165526299343,0.015538403998503961,5,0.0950000000000002,1368,0.09241748505147822,207.9090909090909,7.763018923712433,4.195410353535354,0.11880212710287603
RHF_MPM_P25,39,0.00195,1.95,0,255,3.9093055555555556,26.57455909670777,56294,220.76078431372548,2,183,255,0.6276202835587718,110,110,193,0.013402777777777777,12,19,0.8464912280701754,65.62176165803109,60.5699481865285,0.05263888888888889,0.005763888888888889,0.017569444444444443,0.012638888888888889,0.009444444444444445,1,65.8808221124809,61.5964934095996,7.133646663698485,4.2238712313781175,0.8058604773474597,90.73389982038468,0.16912301490814532,0.16912301490814532,0.015401286105091129,-8,-0.1755555555555559,-2528,0.165219140436309,205.72727272727272,8.25822905394601,4.160044191919192,0.13907414498629134
RHF_MPM_P25,40,0.002,2.0,0,255,3.926458333333333,26.63100886729473,56541,221.72941176470587,3,187,255,0.6472330194610623,104,104,197,0.013680555555555555,13,19,0.7975708502024291,65.46192893401015,60.46192893401015,0.05458333333333333,0.005625,0.017291666666666667,0.012430555555555556,0.009375,1,65.90992377212996,61.37219009214552,7.006893630637565,4.484665645887633,0.7683447464534804,89.72094441331743,0.21826381143116175,0.21826381143116175,0.016731221591411542,4,0.017152777777777573,247,0.2261832991518943,204.1818181818182,8.155513269820291,4.125612373737374,0.14560421762209677
RHF_MPM_P25,41,0.00205,2.05,0,255,3.909236111111111,26.751327033019965,56293,220.75686274509803,1,190,255,0.6203953634942457,107,107,195,0.013541666666666667,14,18,0.7738095238095238,65.49230769230769,60.282051282051285,0.05201388888888889,0.005833333333333334,0.017152777777777777,0.0125,0.009583333333333333,1,65.87277281367133,61.19233297212797,6.800208492044426,4.3862738929986484,0.7641652651262456,89.2458659998143,0.1428056025494744,0.1428056025494744,0.014211358428223757,-2,-0.01722222222222225,-248,0.18365396084866353,202.54545454545453,8.026814565325132,4.088181818181818,0.14347891049643555
RHF_MPM_P25,42,0.0021,2.1,0,255,3.9338194444444445,26.858637047008827,56647,222.1450980392157,1,193,255,0.6211744787977378,108,108,198,0.01375,13,19,0.8016194331983806,65.44949494949495,60.51010101010101,0.052083333333333336,0.005833333333333334,0.0175,0.012638888888888889,0.00951388888888889,1,65.83741416138542,61.225325259943155,6.848092879080662,4.493062377572447,0.7546703268268034,89.43895307137277,-0.1325268785918745,0.1325268785918745,0.013804791074549402,3,0.024583333333333623,354,0.048360369588699485,201.1818181818182,7.3832510924534365,4.05302398989899,0.12886975882976873
RHF_MPM_P25,43,0.00215,2.15,0,255,4.014305555555556,27.213126240759706,57806,226.69019607843137,1,199,255,0.6186713758929222,111,111,200,0.013888888888888888,13,19,0.8097165991902834,65.52,60.54,0.051805555555555556,0.005902777777777778,0.017430555555555557,0.012916666666666667,0.01,1,65.86046431166315,61.20016953257447,6.597768449025437,4.445144119097746,0.7389735080307213,89.98921868592399,0.2203516285595201,0.2203516285595201,0.013355015050340795,2,0.08048611111111104,1159,0.034119203497052976,199.9090909090909,6.17111372671896,4.0305934343434355,0.11093605750882564
RHF_MPM_P25,44,0.0022,2.2,0,255,3.937986111111111,26.895290301253418,56707,222.38039215686274,0,191,255,0.5959346695589093,108,108,198,0.01375,13,19,0.8016194331983806,65.51010101010101,60.52020202020202,0.049305555555555554,0.005833333333333334,0.017569444444444443,0.012638888888888889,0.00951388888888889,1,65.84465762604265,61.29929285626113,6.723937347098317,4.190627350401677,0.7820305518913738,92.6630073633882,-0.06410264961812027,0.06410264961812027,0.011920926869698626,-2,-0.0763194444444446,-1099,0.10037571722780471,198.72727272727272,5.0827857267252226,4.001679292929293,0.08734872895953817
RHF_MPM_P25,45,0.00225,2.25,0,255,3.8918055555555555,26.670275059323423,56042,219.77254901960785,1,188,255,0.6151754610182613,110,110,194,0.013472222222222222,13,19,0.7854251012145749,65.54639175257732,60.41237113402062,0.051527777777777777,0.005763888888888889,0.017361111111111112,0.0125,0.009305555555555555,1,65.85585810642019,61.19044645087613,6.791313113940862,4.365894624076263,0.7659798542974192,91.0477174093961,-0.044191106909576804,0.044191106909576804,0.013436351307947611,-4,-0.04618055555555545,-665,0.10942116214847925,197.0,2.522624895547565,3.973718434343434,0.06627528319486808
