video_id,frame_index,physical_time_s,physical_time_ms,pixel_min,pixel_max,mean_intensity,std_intensity,total_intensity,effective_area,p95,p99,p999,entropy,otsu_threshold,segmentation_threshold,threshold_area,threshold_area_fraction,bbox_width,bbox_height,bbox_fill,threshold_centroid_x,threshold_centroid_y,nonzero_fraction,saturation_fraction,bright_fraction_64,bright_fraction_128,bright_fraction_200,active_candidate,centroid_x,centroid_y,major_sigma,minor_sigma,eccentricity,orientation_deg,tail_skewness,abs_tail_skewness,outer_intensity_fraction,delta_area,delta_mean_intensity,delta_total_intensity,centroid_motion,rolling_area_mean,rolling_area_std,rolling_intensity_mean,rolling_intensity_std
RHF_MPM_P33,0,0.0,0.0,0,11,0.022430555555555554,0.3683441675023846,323,29.363636363636363,0,0,7,0.06477214422046165,3,8,10,0.0006944444444444445,93,107,0.0010049241282283187,89.2,60.5,0.005347222222222222,0.0,0.0,0.0,0.0,0,84.88854489164086,60.43034055727554,32.44269051266541,26.899225541083023,0.5590550471417098,114.86018792674815,-0.30682974459472423,0.30682974459472423,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.022430555555555554,0.0
RHF_MPM_P33,1,5e-05,0.05,0,255,3.4164583333333334,22.829783025954335,49197,192.9294117647059,7,108,255,0.7206115768589697,104,104,149,0.010347222222222223,13,17,0.6742081447963801,65.95302013422818,57.557046979865774,0.06125,0.0033333333333333335,0.014722222222222222,0.008888888888888889,0.006458333333333333,1,66.903571355977,59.4702725775962,8.055193145766134,5.119359232874694,0.7720718484658914,80.09912967308126,0.042587737896743035,0.042587737896743035,0.013821981015102546,139,3.3940277777777776,48874,18.010580323913366,79.5,69.5,1.7194444444444446,1.697013888888889
RHF_MPM_P33,2,0.0001,0.1,0,255,5.296319444444444,25.71632453451741,76267,299.0862745098039,24,142,255,1.308878619878347,95,95,222,0.015416666666666667,14,30,0.5285714285714286,66.88738738738739,63.072072072072075,0.1238888888888889,0.0045138888888888885,0.021111111111111112,0.011458333333333333,0.007291666666666667,1,69.30920319404198,69.87204164317464,17.85622761251355,5.776685814110241,0.9462244139041354,77.3473456941174,0.7500728355438682,0.7500728355438682,0.041302267035546174,73,1.879861111111111,27070,10.676322598813533,127.0,87.93558248323978,2.911736111111111,2.1824350917098885
RHF_MPM_P33,3,0.00015,0.15,0,255,5.2625,26.3850385714455,75780,297.1764705882353,25,145,255,1.135744425169657,103,103,196,0.01361111111111111,13,25,0.6030769230769231,66.19897959183673,61.255102040816325,0.10180555555555555,0.004791666666666666,0.022083333333333333,0.01125,0.00798611111111111,1,68.82528371602005,69.37496700976511,18.5563842073196,6.09893116023726,0.9444447451025471,85.20868521626012,0.3118794001022185,0.3118794001022185,0.029334916864608075,-26,-0.03381944444444418,-487,0.6937299563866568,144.25,81.80579135978088,3.499427083333333,2.1467205765165533
RHF_MPM_P33,4,0.0002,0.2,0,255,4.9134722222222225,27.490357130562987,70754,277.46666666666664,19,191,255,0.9448195726557943,106,106,215,0.014930555555555556,13,23,0.7190635451505016,66.21860465116279,61.67906976744186,0.08277777777777778,0.005555555555555556,0.019166666666666665,0.01361111111111111,0.009583333333333333,1,68.16629448511745,67.78360234050372,17.713063384375857,5.952548404300924,0.9418426675212258,82.86131776884531,0.9824503495317191,0.9824503495317191,0.03198405743844871,19,-0.3490277777777777,-5026,1.7224135151057767,158.4,78.45151368839227,3.7822361111111107,2.001662102274532
RHF_MPM_P33,5,0.00025,0.25,0,255,5.3272916666666665,29.980839337602823,76713,300.83529411764704,17,227,255,0.8337452807944141,105,105,263,0.01826388888888889,14,27,0.6957671957671958,66.18631178707224,62.97338403041825,0.07048611111111111,0.006875,0.023055555555555555,0.016319444444444445,0.01138888888888889,1,67.15846075632552,66.39589117880932,14.80394220128663,4.2948628425715745,0.9569914391249578,78.99047162590898,2.005405701134344,2.005405701134344,0.056300757368373026,48,0.4138194444444441,5959,1.7150717457826206,175.83333333333334,81.53816420684379,4.03974537037037,1.9158369109668527
RHF_MPM_P33,6,0.0003,0.3,0,255,5.623888888888889,31.563862712301038,80984,317.5843137254902,13,240,255,0.7790897497367775,106,106,292,0.020277777777777777,15,29,0.671264367816092,66.16438356164383,63.43493150684932,0.0648611111111111,0.007916666666666667,0.026875,0.018125,0.012777777777777779,1,66.35907092759064,63.95520102736343,8.731406112711344,4.514893493906412,0.8559330589770938,85.09235575078297,0.22742188674757344,0.22742188674757344,0.003716783562185123,29,0.2965972222222222,4271,2.568266441327645,192.42857142857142,85.7385679890697,4.266051587301587,1.8583247285448974
RHF_MPM_P33,7,0.00035,0.35,0,255,6.2756944444444445,33.830524814728626,90370,354.3921568627451,16,254,255,0.8315110126426837,108,108,324,0.0225,15,30,0.72,66.17592592592592,63.67901234567901,0.07076388888888889,0.009722222222222222,0.028888888888888888,0.02048611111111111,0.015416666666666667,1,66.38668806019697,64.40347460440411,8.770170427378735,4.704758722318739,0.8439320470593383,85.18416115807076,0.3709317493543085,0.3709317493543085,0.005222972225296005,32,0.6518055555555557,9386,0.44912348623317727,208.875,91.24477724779649,4.517256944444444,1.8610288464535354
RHF_MPM_P33,8,0.0004,0.4,0,255,7.101875,35.916068778255436,102267,401.0470588235294,21,255,255,0.9217261207644731,107,107,379,0.026319444444444444,17,31,0.7191650853889943,66.10817941952507,64.78100263852242,0.079375,0.010694444444444444,0.032916666666666664,0.024027777777777776,0.0175,1,66.31104852982878,65.36022372808432,9.216656112487321,4.914761319182403,0.8459591099754711,86.20752963665576,0.45713146324120596,0.45713146324120596,0.006267906558322821,55,0.8261805555555553,11897,0.9597344550536742,227.77777777777777,101.28702645647695,4.8044367283950615,1.933489286151734
RHF_MPM_P33,9,0.00045,0.45,0,255,7.5656944444444445,37.02098865382495,108946,427.2392156862745,27,255,255,0.990569433817098,109,109,389,0.02701388888888889,17,31,0.7381404174573055,66.03341902313625,64.72493573264782,0.08652777777777777,0.01173611111111111,0.034652777777777775,0.024930555555555556,0.018819444444444444,1,66.24346924164264,66.00258843830889,9.832811779630607,5.061776461481185,0.8573197736951054,86.57175587162627,0.529503897089475,0.529503897089475,0.007269656527086814,10,0.4638194444444448,6679,0.6459097314127109,243.9,107.57550836505492,5.0805625,2.012647935779378
