video_id,frame_index,physical_time_s,physical_time_ms,pixel_min,pixel_max,mean_intensity,std_intensity,total_intensity,effective_area,p95,p99,p999,entropy,otsu_threshold,segmentation_threshold,threshold_area,threshold_area_fraction,bbox_width,bbox_height,bbox_fill,threshold_centroid_x,threshold_centroid_y,nonzero_fraction,saturation_fraction,bright_fraction_64,bright_fraction_128,bright_fraction_200,active_candidate,centroid_x,centroid_y,major_sigma,minor_sigma,eccentricity,orientation_deg,tail_skewness,abs_tail_skewness,outer_intensity_fraction,delta_area,delta_mean_intensity,delta_total_intensity,centroid_motion,rolling_area_mean,rolling_area_std,rolling_intensity_mean,rolling_intensity_std
RHF_MPM_P05,0,0.0,0.0,0,12,0.020694444444444446,0.3609240701499143,298,24.833333333333332,0,0,7,0.06089824203855062,3,8,11,0.0007638888888888889,89,107,0.0011550981833455844,90.27272727272727,60.81818181818182,0.005,0.0,0.0,0.0,0.0,0,79.9496644295302,64.85906040268456,34.48764801493574,26.12410761161266,0.652844777113124,124.53024991135342,0.07783633240004662,0.07783633240004662,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.020694444444444446,0.0
RHF_MPM_P05,1,5e-05,0.05,0,255,3.1617361111111113,22.110782180931206,45529,178.54509803921567,4,92,255,0.6784060845777191,108,108,131,0.009097222222222222,12,13,0.8397435897435898,65.5114503816794,57.68702290076336,0.057152777777777775,0.0031944444444444446,0.013194444444444444,0.008541666666666666,0.0060416666666666665,1,66.87735289595642,59.66983680730963,7.705434422571107,5.244585652376988,0.7326230100103106,68.89499218395741,0.05901952019643384,0.05901952019643384,0.015418744097168837,120,3.1410416666666667,45231,14.06461412032346,71.0,60.0,1.591215277777778,1.5705208333333336
RHF_MPM_P05,2,0.0001,0.1,0,255,5.126527777777778,25.595140416564877,73822,289.4980392156863,25,147,255,1.2268038416586147,99,99,205,0.01423611111111111,13,28,0.5631868131868132,66.25853658536586,62.078048780487805,0.11479166666666667,0.004583333333333333,0.01902777777777778,0.011458333333333333,0.007638888888888889,1,69.66514047302972,71.17971607379914,17.948600482183334,6.015991188220889,0.9421545210418003,70.95981621307821,0.932592313666405,0.932592313666405,0.04326623499769716,74,1.9647916666666663,28293,11.842680452669885,115.66666666666667,79.9388655299925,2.7696527777777775,2.1028045577518255
RHF_MPM_P05,3,0.00015,0.15,0,255,5.238819444444444,27.35695841292099,75439,295.8392156862745,23,164,255,0.9788581233772263,90,90,278,0.019305555555555555,14,43,0.46179401993355484,66.60071942446044,66.88848920863309,0.08416666666666667,0.005277777777777778,0.026319444444444444,0.012361111111111111,0.008333333333333333,1,67.70244833574147,70.0724028685428,16.126246804831716,4.079393067530242,0.9674751542205159,78.68634585662222,0.9653867757967116,0.9653867757967116,0.013176208592372646,73,0.11229166666666668,1617,2.253509032666218,156.25,98.65945215740862,3.3869444444444445,2.1117498102958887
RHF_MPM_P05,4,0.0002,0.2,0,255,5.325902777777777,27.979242725466108,76693,300.75686274509803,23,189,255,0.9656587054587679,104,104,221,0.015347222222222222,13,25,0.68,66.17647058823529,61.95022624434389,0.08291666666666667,0.005555555555555556,0.025347222222222222,0.01326388888888889,0.009166666666666667,1,67.71889220658991,70.91377309532812,18.553163358563427,4.1961118362342145,0.9740885605183921,80.19937676958541,1.193228257169851,1.193228257169851,0.005789315843688472,-57,0.08708333333333318,1254,0.8415309022307365,169.2,91.96608070370291,3.7747361111111113,2.0418421378677203
RHF_MPM_P05,5,0.00025,0.25,0,255,5.155486111111111,29.567099849557376,74239,291.1333333333333,13,215,255,0.7756556870116751,103,103,264,0.018333333333333333,14,28,0.673469387755102,66.07575757575758,63.359848484848484,0.06458333333333334,0.006666666666666667,0.02486111111111111,0.01597222222222222,0.010972222222222222,1,66.25562036126564,65.36558951494497,11.12453483408206,4.123464560792239,0.9287670323427037,88.36429887698434,1.2855277792439603,1.2855277792439603,0.04034267702959361,43,-0.17041666666666622,-2454,5.737900795147292,185.0,91.08421012081806,4.004861111111111,1.9336632785385666
RHF_MPM_P05,6,0.0003,0.3,0,255,5.548402777777778,30.763256247492418,79897,313.321568627451,16,228,255,0.8328708963703753,104,104,284,0.01972222222222222,14,29,0.6995073891625616,66.0669014084507,63.975352112676056,0.07,0.007152777777777778,0.026597222222222223,0.017291666666666667,0.012152777777777778,1,66.31036209119242,65.52312352153398,10.350429531262897,4.229225681709409,0.9127118209050028,86.58511270149225,0.9312110830427716,0.9312110830427716,0.019237267982527503,20,0.39291666666666636,5658,0.16677415935138173,199.14285714285714,91.1661412264578,4.2253670634920635,1.8699305869508023
RHF_MPM_P05,7,0.00035,0.35,0,255,5.751875,31.165742465547318,82827,324.81176470588235,17,229,255,0.8663955061568221,104,104,291,0.02020833333333333,14,29,0.7167487684729064,65.98625429553265,63.76975945017182,0.07298611111111111,0.007152777777777778,0.02715277777777778,0.017777777777777778,0.0125,1,66.22101488645006,65.62209182995883,10.387309973007552,4.3649716093945745,0.9074215337079429,86.88584740119798,0.755323916605454,0.755323916605454,0.008861844567592694,7,0.2034722222222225,2930,0.1333328506698548,210.625,90.52753379497312,4.416180555555556,1.820557296897478
RHF_MPM_P05,8,0.0004,0.4,0,255,5.973055555555556,32.12267236007099,86012,337.30196078431374,18,234,255,0.8548143905983145,103,103,321,0.022291666666666668,14,32,0.7165178571428571,66.14018691588785,65.08722741433021,0.07173611111111111,0.007361111111111111,0.028541666666666667,0.019305555555555555,0.013125,1,66.29708645305307,65.7575454587732,9.807318252538469,4.29865204357462,0.8988235497586313,86.23615632889839,0.5025551778419705,0.5025551778419705,0.004685392735897317,30,0.2211805555555557,3185,0.15535304568760164,222.88888888888889,92.12967243624541,4.589166666666667,1.7848116297800198
RHF_MPM_P05,9,0.00045,0.45,0,255,6.028402777777778,32.16954367883444,86809,340.42745098039217,19,238,255,0.8784642290875536,103,103,319,0.022152777777777778,14,31,0.7350230414746544,66.04388714733543,64.8871473354232,0.07395833333333333,0.007291666666666667,0.02847222222222222,0.01951388888888889,0.01326388888888889,1,66.19519865451738,65.816217212501,9.987524156074164,4.343898022152618,0.9004630989364659,87.03488038432185,0.4562875557781608,0.4562875557781608,0.007337948830190418,-2,0.055347222222222214,797,0.1175733735840938,232.5,92.03504767206893,4.733090277777778,1.747404747314019
