video_id,frame_index,physical_time_s,physical_time_ms,pixel_min,pixel_max,mean_intensity,std_intensity,total_intensity,effective_area,p95,p99,p999,entropy,otsu_threshold,segmentation_threshold,threshold_area,threshold_area_fraction,bbox_width,bbox_height,bbox_fill,threshold_centroid_x,threshold_centroid_y,nonzero_fraction,saturation_fraction,bright_fraction_64,bright_fraction_128,bright_fraction_200,active_candidate,centroid_x,centroid_y,major_sigma,minor_sigma,eccentricity,orientation_deg,tail_skewness,abs_tail_skewness,outer_intensity_fraction,delta_area,delta_mean_intensity,delta_total_intensity,centroid_motion,rolling_area_mean,rolling_area_std,rolling_intensity_mean,rolling_intensity_std
RHF_MPM_P34,0,0.0,0.0,0,11,0.023680555555555555,0.3846828537318071,341,31.0,0,0,7,0.06727951848705742,3,8,13,0.0009027777777777777,83,107,0.0014637991217205269,89.0,62.0,0.005555555555555556,0.0,0.0,0.0,0.0,0,84.89442815249267,62.56891495601173,31.956214428607296,25.33822541246256,0.609345956023702,108.83421433602189,-0.11891692190672501,0.11891692190672501,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.023680555555555555,0.0
RHF_MPM_P34,1,5e-05,0.05,0,255,3.207013888888889,21.83730544592661,46181,181.10196078431372,8,87,255,0.7411951211235349,107,107,129,0.008958333333333334,12,14,0.7678571428571429,65.70542635658914,57.89922480620155,0.06395833333333334,0.003125,0.012638888888888889,0.008402777777777778,0.006111111111111111,1,67.04023299625388,60.58916004417401,8.26908495112127,5.436236588450416,0.7535270114192771,75.38917812893155,0.08489941571794152,0.08489941571794152,0.01615382949697928,116,3.1833333333333336,45840,17.96362196740975,71.0,58.0,1.6153472222222223,1.5916666666666668
RHF_MPM_P34,2,0.0001,0.1,0,255,4.940347222222222,24.8668869492364,71141,278.9843137254902,23,129,255,1.2052647983624696,98,98,194,0.013472222222222222,12,27,0.5987654320987654,66.43298969072166,61.95876288659794,0.11291666666666667,0.0042361111111111115,0.018541666666666668,0.010208333333333333,0.007083333333333333,1,68.94889023207433,71.81760166430047,18.159602673761572,5.093887509109892,0.9598521109958394,77.8831189131647,0.8983709240720834,0.8983709240720834,0.032892424902658104,65,1.733333333333333,24960,11.389507173729596,112.0,74.86432172047421,2.7236805555555557,2.0361092163095624
RHF_MPM_P34,3,0.00015,0.15,0,255,5.081388888888889,26.847584999273398,73172,286.9490196078431,22,154,255,0.9713037983512337,98,98,227,0.01576388888888889,13,29,0.6021220159151194,66.09691629955947,62.94273127753304,0.08340277777777778,0.004861111111111111,0.024444444444444446,0.0125,0.008194444444444445,1,67.81356256491554,69.82356639151588,15.855193119499077,4.102664232327409,0.9659420769434257,79.11336932842075,0.9037077589611745,0.9037077589611745,0.007188542065270869,33,0.14104166666666718,2031,2.2945905039734913,140.75,81.75076452241899,3.313107638888889,2.03754224870457
RHF_MPM_P34,4,0.0002,0.2,0,255,5.095486111111111,28.061623293156604,73375,287.7450980392157,21,197,255,0.9310864477435491,104,104,229,0.015902777777777776,13,27,0.6524216524216524,66.02620087336244,62.3231441048035,0.08055555555555556,0.0059722222222222225,0.021388888888888888,0.013472222222222222,0.009791666666666667,1,66.92189437819421,68.83651107325383,17.091940073839698,4.228762433055203,0.9689101988860753,83.21425193583383,1.463355144091305,1.463355144091305,0.017008517887563884,2,0.01409722222222154,203,1.3301692961876352,158.4,81.19507374219202,3.669583333333333,1.9569267781711854
RHF_MPM_P34,5,0.00025,0.25,0,255,5.049444444444444,29.48986972433118,72712,285.14509803921567,12,220,255,0.7650658058332358,105,105,253,0.017569444444444443,14,25,0.7228571428571429,65.94861660079052,62.59288537549407,0.06388888888888888,0.006527777777777778,0.02375,0.015625,0.01125,1,66.1569479590714,64.3470816371438,9.916069170720652,4.187965827153053,0.9064368716203755,88.1312414424466,1.3355239230879827,1.3355239230879827,0.010892287380349874,24,-0.046041666666666536,-663,4.554132155080705,174.16666666666666,82.07804551495823,3.899560185185185,1.8589644360614657
RHF_MPM_P34,6,0.0003,0.3,0,255,5.266736111111111,30.536883966812734,75841,297.4156862745098,13,235,255,0.7745364926686529,108,108,264,0.018333333333333333,14,24,0.7857142857142857,65.84469696969697,62.48863636363637,0.06534722222222222,0.0075,0.023680555555555555,0.017083333333333332,0.012291666666666666,1,66.04654474492689,63.627497000303265,8.487058647955319,4.434369246514381,0.8526478695422935,86.86632275092195,0.33325683542879486,0.33325683542879486,0.009177094183884706,11,0.2172916666666671,3129,0.72800475223062,187.0,82.23485531434605,4.094871031746032,1.7863225741405622
RHF_MPM_P34,7,0.00035,0.35,0,255,6.159722222222222,33.68572546232068,88700,347.84313725490193,15,253,255,0.8167717075119049,110,110,315,0.021875,15,28,0.75,65.78412698412698,64.13333333333334,0.06951388888888889,0.009236111111111112,0.027777777777777776,0.02048611111111111,0.01513888888888889,1,65.9489289740699,64.55357384441939,8.61691442291716,4.582711455837767,0.8468527523923538,87.0276318044982,0.19819976152177624,0.19819976152177624,0.006753100338218715,51,0.892986111111111,12859,0.9312073667707346,203.0,87.80233482089186,4.352977430555555,1.805107251181655
RHF_MPM_P34,8,0.0004,0.4,0,255,6.6241666666666665,34.89660719539938,95388,374.0705882352941,18,255,255,0.8693137884643662,109,109,347,0.02409722222222222,16,31,0.6995967741935484,65.9164265129683,64.68587896253602,0.0745138888888889,0.010208333333333333,0.029861111111111113,0.022152777777777778,0.016666666666666666,1,66.08573405459806,65.30612865349939,9.097267709693192,4.658446769894471,0.8589431377371108,86.44274539803384,0.29923390064335625,0.29923390064335625,0.006877175326036818,32,0.4644444444444442,6688,0.76488846946973,219.0,94.34334458066805,4.605331790123456,1.8454885997793335
RHF_MPM_P34,9,0.00045,0.45,0,255,6.997847222222222,35.41100830609652,100769,395.17254901960786,23,255,255,0.9296866461752276,105,105,371,0.025763888888888888,16,34,0.6819852941176471,66.13207547169812,65.5256064690027,0.07965277777777778,0.010277777777777778,0.03256944444444444,0.023125,0.016666666666666666,1,66.28292431204041,66.41350018358821,10.147239423282327,4.561348876374382,0.893272160725256,85.68662584908431,0.4512047473477488,0.4512047473477488,0.006351159582808205,24,0.37368055555555557,5381,1.1247914043419105,234.2,100.44879292455434,4.844583333333333,1.8921990019759294
RHF_MPM_P34,10,0.0005,0.5,0,255,7.188541666666667,35.55915367909174,103515,405.94117647058823,27,255,255,0.9800508513626638,109,109,356,0.024722222222222222,16,32,0.6953125,66.09831460674157,64.85112359550561,0.08451388888888889,0.010208333333333333,0.033125,0.02263888888888889,0.017083333333333332,1,66.32555668260639,66.8938414722504,10.860652292314235,4.542315651047706,0.9083384047971648,86.15189449290244,0.6118839703937685,0.6118839703937685,0.007235666328551418,-15,0.1906944444444445,2746,0.4822294812780811,245.27272727272728,101.97423106674006,5.057670454545454,1.925872741139329
RHF_MPM_P34,11,0.00055,0.55,0,255,7.481111111111111,36.15781272405252,107728,422.4627450980392,30,255,255,1.0455838778989124,109,109,370,0.025694444444444443,16,32,0.72265625,65.94324324324324,65.0945945945946,0.09145833333333334,0.010902777777777779,0.03270833333333333,0.023819444444444445,0.017847222222222223,1,66.28072553096688,67.4105803505124,11.479812213364015,4.642912347074439,0.9145638752051353,85.97984691965642,0.7337929626650219,0.7337929626650219,0.011046338927669687,14,0.2925694444444442,4213,0.5186799595750726,277.72727272727275,76.51867378631525,5.735618686868687,1.2163695018616054
RHF_MPM_P34,12,0.0006,0.6,0,255,7.625555555555556,36.5308307722885,109808,430.61960784313726,29,255,255,1.1048224238127446,110,110,375,0.026041666666666668,16,32,0.732421875,65.85866666666666,65.21333333333334,0.09861111111111111,0.01138888888888889,0.03284722222222222,0.02409722222222222,0.018194444444444444,1,66.14478908640537,67.66915889552673,11.71981334489223,4.707671929846603,0.9157779476753424,85.84589743295159,0.833642683360589,0.833642683360589,0.016647238816843945,5,0.14444444444444482,2080,0.2921328138052147,300.09090909090907,64.84029968167881,6.137304292929293,1.030368732393055
RHF_MPM_P34,13,0.00065,0.65,0,255,7.851736111111111,36.91941530079512,113065,443.3921568627451,28,255,255,1.1601140947543032,108,108,386,0.026805555555555555,16,33,0.7310606060606061,65.93264248704664,65.69430051813471,0.10506944444444444,0.011597222222222222,0.034583333333333334,0.025,0.01840277777777778,1,66.22879759430415,68.09029319418033,11.929073269827658,4.803333009771363,0.9153506376657828,85.44695106204392,0.8769322131348883,0.8769322131348883,0.018069252200061912,11,0.2261805555555556,3257,0.42943163239547055,317.54545454545456,59.55954031870299,6.40197601010101,1.0623415349264038
