video_id,frame_index,physical_time_s,physical_time_ms,pixel_min,pixel_max,mean_intensity,std_intensity,total_intensity,effective_area,p95,p99,p999,entropy,otsu_threshold,segmentation_threshold,threshold_area,threshold_area_fraction,bbox_width,bbox_height,bbox_fill,threshold_centroid_x,threshold_centroid_y,nonzero_fraction,saturation_fraction,bright_fraction_64,bright_fraction_128,bright_fraction_200,active_candidate,centroid_x,centroid_y,major_sigma,minor_sigma,eccentricity,orientation_deg,tail_skewness,abs_tail_skewness,outer_intensity_fraction,delta_area,delta_mean_intensity,delta_total_intensity,centroid_motion,rolling_area_mean,rolling_area_std,rolling_intensity_mean,rolling_intensity_std
RHF_MPM_P29,0,0.0,0.0,0,12,0.021041666666666667,0.3721768149646378,303,25.25,0,0,7,0.05943464565255162,3,8,12,0.0008333333333333334,93,107,0.0012059089538739825,91.75,64.5,0.004791666666666666,0.0,0.0,0.0,0.0,0,86.24422442244224,63.84818481848185,32.463102464904416,25.066609503440354,0.635431882326387,100.75090745625447,-0.25516784439165374,0.25516784439165374,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.021041666666666667,0.0
RHF_MPM_P29,1,5e-05,0.05,0,255,3.1311805555555554,22.047356228397188,45089,176.81960784313725,4,98,255,0.6925705469849842,105,105,137,0.00951388888888889,13,15,0.7025641025641025,65.96350364963503,57.54744525547445,0.059027777777777776,0.003125,0.013194444444444444,0.008402777777777778,0.0060416666666666665,1,67.07715850872718,59.69043447404023,8.160631540424227,5.323208806387946,0.7579578467627751,74.61795621484075,0.3873124491008519,0.3873124491008519,0.022377963583135575,125,3.110138888888889,44786,19.61283517667454,74.5,62.5,1.576111111111111,1.5550694444444444
RHF_MPM_P29,2,0.0001,0.1,0,255,4.599375,25.154544258077845,66231,259.7294117647059,20,139,255,0.9756966813072612,97,97,204,0.014166666666666666,14,27,0.5396825396825397,67.0,61.838235294117645,0.08548611111111111,0.0043055555555555555,0.018333333333333333,0.011180555555555555,0.007291666666666667,1,69.66817653364738,69.19284021077743,17.13433676570985,3.875636408328139,0.9740829201819449,71.66306517641962,1.1938203722105492,1.1938203722105492,0.009391372620072171,67,1.4681944444444448,21142,9.849319224750383,117.66666666666667,79.5668831165887,2.5838657407407406,1.9087428947983207
RHF_MPM_P29,3,0.00015,0.15,0,255,5.260416666666667,27.7175403719528,75750,297.05882352941177,19,165,255,0.961067391515497,89,89,291,0.02020833333333333,20,40,0.36375,67.89003436426117,66.94158075601375,0.08201388888888889,0.005208333333333333,0.027916666666666666,0.013194444444444444,0.008680555555555556,1,68.9726600660066,68.78637623762376,14.406480453336584,4.1308028787627125,0.9580107535518015,70.89921778158815,0.8813371399810198,0.8813371399810198,0.013663366336633663,87,0.6610416666666667,9519,0.8055781267086327,161.0,101.88964618645016,3.2530034722222223,2.0188388964721415
RHF_MPM_P29,4,0.0002,0.2,0,255,5.9725,29.41849511550703,86004,337.2705882352941,31,209,255,1.0582746986124418,106,106,235,0.016319444444444445,13,26,0.6952662721893491,66.14468085106382,62.13191489361702,0.09173611111111112,0.006319444444444444,0.029305555555555557,0.014513888888888889,0.010347222222222223,1,69.81032277568485,71.78688200548811,19.1523097071451,4.398342391258702,0.9732731017343507,69.73666492797376,1.0425427713449658,1.0425427713449658,0.004592809636761081,-56,0.7120833333333332,10254,3.1152389439933454,175.8,95.81941348182006,3.7969027777777784,2.1080498595295003
RHF_MPM_P29,5,0.00025,0.25,0,255,5.3925,29.715439297423973,77652,304.5176470588235,19,225,255,0.9054560505538616,107,107,251,0.017430555555555557,14,25,0.7171428571428572,65.90438247011951,62.28286852589641,0.07826388888888888,0.006944444444444444,0.023680555555555555,0.015625,0.01125,1,67.33554834389327,66.32067429042394,14.043724878941504,4.628179401740008,0.9441363876242435,73.029460581089,1.8735336150615451,1.8735336150615451,0.042754854994076136,16,-0.5800000000000001,-8352,6.000327930411508,188.33333333333334,91.850724306102,4.062835648148148,2.014157383689039
RHF_MPM_P29,6,0.0003,0.3,0,255,5.373055555555555,30.778830145215473,77372,303.41960784313727,13,235,255,0.7846080579262129,105,105,269,0.018680555555555554,14,25,0.7685714285714286,65.90334572490707,62.74721189591078,0.06638888888888889,0.007569444444444445,0.025069444444444443,0.017291666666666667,0.0125,1,66.19096055420566,63.8293310241431,8.855583781845006,4.54352637580285,0.8583473082245358,82.9227614300199,0.8004606749708845,0.8004606749708845,0.008568991366385772,18,-0.01944444444444482,-280,2.7416915360311456,199.85714285714286,89.59979045165001,4.250009920634921,1.9202833327184694
RHF_MPM_P29,7,0.00035,0.35,0,255,6.103194444444444,33.108446233819954,87886,344.65098039215684,16,249,255,0.8182391311841557,108,108,313,0.021736111111111112,15,28,0.7452380952380953,66.07348242811501,63.798722044728436,0.06875,0.008611111111111111,0.028819444444444446,0.019791666666666666,0.014513888888888889,1,66.21741801879708,64.59531666021893,8.774339425533132,4.599137575903933,0.8516212216126006,86.45090958211782,0.3458217318878391,0.3458217318878391,0.004312404706096534,44,0.7301388888888889,10514,0.7664424258266846,214.0,91.78643690654954,4.481657986111111,1.8979404236826922
RHF_MPM_P29,8,0.0004,0.4,0,255,6.450763888888889,34.2168747878851,92891,364.278431372549,18,254,255,0.859764736448914,109,109,329,0.022847222222222224,16,28,0.734375,65.95744680851064,64.06990881458967,0.07326388888888889,0.009583333333333333,0.029305555555555557,0.021319444444444443,0.015833333333333335,1,66.20250616313744,64.82123133565146,8.919954950947405,4.788159905979307,0.8437146526992075,86.09780108291281,0.3177499787747457,0.3177499787747457,0.006114693565576859,16,0.3475694444444448,5005,0.22640628086473452,226.77777777777777,93.78080563832259,4.7004475308641975,1.893379726165932
RHF_MPM_P29,9,0.00045,0.45,0,255,6.609444444444445,34.2587858921251,95176,373.2392156862745,21,253,255,0.8916408838772378,108,108,333,0.023125,16,30,0.69375,66.04504504504504,64.38738738738739,0.07625,0.00951388888888889,0.030625,0.02125,0.015625,1,66.28232957888544,65.53264478439942,9.586851903517903,4.672351831849071,0.8731951030788481,85.87639237956917,0.5189422978584333,0.5189422978584333,0.00669286374716315,4,0.1586805555555557,2285,0.7158776939960807,237.4,94.50312164156271,4.891347222222222,1.885306961254815
