video_id,frame_index,physical_time_s,physical_time_ms,pixel_min,pixel_max,mean_intensity,std_intensity,total_intensity,effective_area,p95,p99,p999,entropy,otsu_threshold,segmentation_threshold,threshold_area,threshold_area_fraction,bbox_width,bbox_height,bbox_fill,threshold_centroid_x,threshold_centroid_y,nonzero_fraction,saturation_fraction,bright_fraction_64,bright_fraction_128,bright_fraction_200,active_candidate,centroid_x,centroid_y,major_sigma,minor_sigma,eccentricity,orientation_deg,tail_skewness,abs_tail_skewness,outer_intensity_fraction,delta_area,delta_mean_intensity,delta_total_intensity,centroid_motion,rolling_area_mean,rolling_area_std,rolling_intensity_mean,rolling_intensity_std
RHF_MPM_P08,0,0.0,0.0,0,11,0.021388888888888888,0.36414018040811474,308,28.0,0,0,7,0.06184945108389316,3,8,11,0.0007638888888888889,93,101,0.0011710848504205259,86.0909090909091,59.27272727272727,0.005069444444444444,0.0,0.0,0.0,0.0,0,82.59740259740259,60.003246753246756,33.48944291742415,26.165550385220524,0.6241463841273734,129.56542258957379,0.0016227890011913696,0.0016227890011913696,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.021388888888888888,0.0
RHF_MPM_P08,1,5e-05,0.05,0,255,3.187291666666667,22.185380375083785,45897,179.98823529411766,5,97,255,0.707051959350118,107,107,136,0.009444444444444445,13,13,0.8047337278106509,65.94852941176471,57.6985294117647,0.060625,0.003472222222222222,0.012638888888888889,0.008472222222222223,0.0059722222222222225,1,67.2218009891714,59.52752903239863,8.055690637302456,5.419067349090236,0.7399148592676805,78.2253890557639,0.07293119634362139,0.07293119634362139,0.022223674749983657,125,3.165902777777778,45589,15.382959148517902,73.5,62.5,1.6043402777777778,1.582951388888889
RHF_MPM_P08,2,0.0001,0.1,0,255,4.710486111111111,25.000208355516786,67831,266.00392156862745,22,139,255,1.0818827964967974,99,99,196,0.01361111111111111,13,25,0.6030769230769231,66.55102040816327,61.423469387755105,0.09805555555555556,0.0042361111111111115,0.018125,0.010555555555555556,0.007222222222222222,1,69.27230912119828,70.13658946499388,17.92376305113472,4.339913513821042,0.9702433601039763,73.92141610783197,1.1134519682175061,1.1134519682175061,0.015715528298270703,60,1.523194444444444,21934,10.8054035955149,114.33333333333333,77.06418681131262,2.6397222222222223,1.9530800311695606
RHF_MPM_P08,3,0.00015,0.15,0,255,5.006666666666667,27.36461543266738,72096,282.7294117647059,17,161,255,0.8856763913435174,89,89,289,0.020069444444444445,16,38,0.4753289473684211,67.08304498269896,66.39100346020761,0.07458333333333333,0.005069444444444444,0.025347222222222222,0.013055555555555556,0.008194444444444445,1,67.73735019973368,67.68980248557479,13.140293881416165,3.9851516919932246,0.9529023731411187,77.65107365828067,0.7725888684514322,0.7725888684514322,0.007989347536617843,93,0.2961805555555559,4265,2.8884018787624637,158.0,100.86872657072657,3.2314583333333333,1.9777123354253705
RHF_MPM_P08,4,0.0002,0.2,0,255,6.007291666666666,29.73536548826138,86505,339.2352941176471,30,215,255,1.0495429009133401,106,106,242,0.016805555555555556,13,27,0.6894586894586895,66.19834710743801,62.54545454545455,0.0907638888888889,0.006527777777777778,0.02847222222222222,0.014930555555555556,0.010625,1,68.35579446274782,71.47514016530836,17.954761662217837,4.125457891679284,0.9732450585847453,77.10726139861225,1.0440247971037127,1.0440247971037127,0.005514132131090688,-47,1.0006249999999994,14409,3.835525342904913,174.8,96.27336080141795,3.786625,2.088520283948913
RHF_MPM_P08,5,0.00025,0.25,0,255,5.837847222222222,30.719985773452162,84065,329.6666666666667,22,229,255,0.9731558800812319,106,106,271,0.018819444444444444,14,28,0.6913265306122449,66.02952029520296,63.14760147601476,0.08430555555555555,0.0075,0.02666666666666667,0.01673611111111111,0.012013888888888888,1,67.14851602926306,68.22747873669185,15.838722577376688,4.472282655137578,0.9593073841655985,78.89121573142347,1.616561356441967,1.616561356441967,0.03453280199845358,29,-0.1694444444444443,-2440,3.464798114014848,190.83333333333334,94.91648375750594,4.128495370370371,2.054095315317081
RHF_MPM_P08,6,0.0003,0.3,0,255,5.545555555555556,31.074771067758167,79856,313.1607843137255,15,239,255,0.7956573563023184,107,107,278,0.019305555555555555,14,26,0.7637362637362637,65.89208633093526,63.16546762589928,0.066875,0.007569444444444445,0.02486111111111111,0.017569444444444443,0.012291666666666666,1,66.18780054097375,64.29208825886596,9.00598431214374,4.36178211761463,0.8748906956689496,87.72869839125781,0.4746180942269959,0.4746180942269959,0.0061861350430775395,7,-0.2922916666666664,-4209,4.050959449612112,203.28571428571428,93.01876045141844,4.33093253968254,1.9653076568404055
RHF_MPM_P08,7,0.00035,0.35,0,255,6.0597916666666665,32.84082139588773,87261,342.2,17,249,255,0.8352573887039372,109,109,302,0.020972222222222222,15,27,0.745679012345679,65.87086092715232,63.41721854304636,0.07055555555555555,0.008541666666666666,0.028125,0.019444444444444445,0.01423611111111111,1,66.18379344724447,64.50527727163337,8.963150022671211,4.573033945709388,0.8600534853981027,87.19431283627061,0.23102265006115008,0.23102265006115008,0.005351760809525446,24,0.5142361111111109,7405,0.2132266680434239,215.625,92.93403238319104,4.547039930555556,1.925239399012674
RHF_MPM_P08,8,0.0004,0.4,0,255,6.844444444444444,35.178133552633426,98560,386.5098039215686,21,255,255,0.9002367817385654,108,108,355,0.024652777777777777,15,31,0.7634408602150538,66.02816901408451,64.6,0.07722222222222222,0.010277777777777778,0.03125,0.0225,0.016666666666666666,1,66.2291599025974,65.47531452922078,9.551328624811383,4.697592414291526,0.8706934693338656,87.50130984783446,0.3565247043154085,0.3565247043154085,0.005123782467532468,53,0.7846527777777776,11299,0.9710975215594916,231.11111111111111,97.95741075073215,4.802307098765432,1.9534581730308573
RHF_MPM_P08,9,0.00045,0.45,0,255,6.982152777777777,35.44304156481985,100543,394.28627450980395,23,255,255,0.9368866595964178,108,108,357,0.024791666666666667,16,31,0.719758064516129,66.06442577030812,64.40336134453781,0.08076388888888889,0.010416666666666666,0.03138888888888889,0.022708333333333334,0.017083333333333332,1,66.31932605949693,65.59880847000785,9.839006743372186,4.700757451225373,0.8784863320861985,86.47503533827233,0.5218949323207713,0.5218949323207713,0.009349233661219578,2,0.13770833333333332,1983,0.15290745325572247,243.7,100.31156463738365,5.020291666666667,1.9652110311594377
