video_id,frame_index,physical_time_s,physical_time_ms,pixel_min,pixel_max,mean_intensity,std_intensity,total_intensity,effective_area,p95,p99,p999,entropy,otsu_threshold,segmentation_threshold,threshold_area,threshold_area_fraction,bbox_width,bbox_height,bbox_fill,threshold_centroid_x,threshold_centroid_y,nonzero_fraction,saturation_fraction,bright_fraction_64,bright_fraction_128,bright_fraction_200,active_candidate,centroid_x,centroid_y,major_sigma,minor_sigma,eccentricity,orientation_deg,tail_skewness,abs_tail_skewness,outer_intensity_fraction,delta_area,delta_mean_intensity,delta_total_intensity,centroid_motion,rolling_area_mean,rolling_area_std,rolling_intensity_mean,rolling_intensity_std
RHF_MPM_P19,0,0.0,0.0,0,11,0.021180555555555557,0.36690711155659333,305,27.727272727272727,0,0,7,0.06043243631127985,3,8,12,0.0008333333333333334,64,101,0.0018564356435643563,94.25,63.333333333333336,0.004930555555555555,0.0,0.0,0.0,0.0,0,90.65245901639344,60.80655737704918,29.351389176348064,21.15996942370066,0.6930194995857478,91.08377840561162,-0.4073819829540197,0.4073819829540197,0.03934426229508197,0.0,0.0,0.0,0.0,12.0,0.0,0.021180555555555557,0.0
RHF_MPM_P19,1,5e-05,0.05,0,255,3.1977083333333334,22.020580847456653,46047,180.57647058823528,7,92,255,0.7208559708084632,107,107,132,0.009166666666666667,13,14,0.7252747252747253,65.76515151515152,57.72727272727273,0.06208333333333333,0.003472222222222222,0.012638888888888889,0.008402777777777778,0.0059722222222222225,1,66.75036375876822,60.20433470150064,8.46887718553288,5.0707642576342025,0.8009338535973843,79.98010748431611,0.24925855662231794,0.24925855662231794,0.015679631680674093,120,3.176527777777778,45742,23.909680672387385,72.0,60.0,1.6094444444444445,1.588263888888889
RHF_MPM_P19,2,0.0001,0.1,0,255,4.375694444444444,24.366822692523087,63010,247.09803921568627,18,131,255,1.0841344587969213,99,99,187,0.012986111111111111,13,25,0.5753846153846154,66.22459893048128,61.17112299465241,0.10090277777777777,0.004097222222222223,0.017708333333333333,0.010347222222222223,0.006944444444444444,1,68.35600698301857,69.15326138708141,17.161855293071003,5.078600191860635,0.9552115720659596,76.80520675344708,1.2380153825276923,1.2380153825276923,0.034851610855419775,55,1.1779861111111107,16963,9.09183034308718,110.33333333333333,73.06770072260991,2.5315277777777774,1.8390749851636083
RHF_MPM_P19,3,0.00015,0.15,0,255,4.811180555555556,26.414208087392407,69281,271.69019607843137,19,147,255,0.8772794811587556,96,96,229,0.015902777777777776,13,31,0.5682382133995038,66.38864628820961,63.39737991266376,0.07381944444444444,0.004652777777777777,0.023958333333333335,0.012222222222222223,0.0077083333333333335,1,67.58034670400254,68.49522957232142,14.508867864439845,3.8440671749609288,0.9642632382412302,80.29496112652095,0.8969939579895806,0.8969939579895806,0.003882738413129141,42,0.43548611111111146,6271,1.0171797961420428,140.0,81.51380251221262,3.101440972222222,1.8737798025372427
RHF_MPM_P19,4,0.0002,0.2,0,255,5.455694444444444,28.75624537607192,78562,308.0862745098039,23,202,255,0.9909457348687059,102,102,244,0.016944444444444446,13,31,0.6054590570719603,66.32786885245902,62.90983606557377,0.08576388888888889,0.0060416666666666665,0.025625,0.01423611111111111,0.010208333333333333,1,67.90427942262163,69.84999108983988,17.41737542055706,4.128160613302958,0.9715062514409469,78.58462086352581,1.3618749208177212,1.3618749208177212,0.011061327359283115,15,0.6445138888888886,9281,1.3929505287485486,160.8,83.94140813686651,3.572291666666666,1.9224052914389487
RHF_MPM_P19,5,0.00025,0.25,0,255,5.547638888888889,30.33943770962582,79886,313.278431372549,18,228,255,0.9035763641792167,108,108,256,0.017777777777777778,14,25,0.7314285714285714,66.0703125,62.5546875,0.07763888888888888,0.007430555555555556,0.026111111111111113,0.016041666666666666,0.012013888888888888,1,66.79840022031395,66.0613624414791,12.163481006183197,4.5920802660292495,0.9259973107591494,78.99689990389969,1.3716679791255482,1.3716679791255482,0.03295946724081816,12,0.0919444444444446,1324,3.9467297659298413,176.66666666666666,84.44261693928934,3.9015162037037037,1.9030621988600323
RHF_MPM_P19,6,0.0003,0.3,0,255,5.73,31.495088065001852,82512,323.5764705882353,17,241,255,0.8316172624089975,107,107,283,0.01965277777777778,14,27,0.7486772486772487,65.88339222614842,63.2226148409894,0.07034722222222223,0.008055555555555555,0.025347222222222222,0.018055555555555554,0.012916666666666667,1,66.2076061663758,64.821831975955,9.574979513743784,4.414631637710561,0.8873694196837163,85.59347034663016,0.6522748970258516,0.6522748970258516,0.00649602482063215,27,0.18236111111111164,2626,1.3731254091054703,191.85714285714286,86.5818004159379,4.162728174603175,1.8744753755007104
RHF_MPM_P19,7,0.00035,0.35,0,255,6.051666666666667,32.91286007525529,87144,341.74117647058824,17,252,255,0.8442356788759129,110,110,299,0.020763888888888887,15,24,0.8305555555555556,65.94983277591973,63.21070234113712,0.07208333333333333,0.009375,0.027430555555555555,0.01923611111111111,0.014583333333333334,1,66.15857660883135,64.37711144771872,8.763446280370506,4.644921428267297,0.8479766085770795,87.0550741867638,0.4374875631389048,0.4374875631389048,0.011211328376021299,16,0.3216666666666663,4632,0.44741507098863753,205.25,88.4021351552099,4.398845486111111,1.8613732525328885
RHF_MPM_P19,8,0.0004,0.4,0,255,7.005694444444444,36.01623817138246,100882,395.6156862745098,19,255,255,0.8920478548786411,109,109,368,0.025555555555555557,16,30,0.7666666666666667,65.8586956521739,64.69021739130434,0.07715277777777778,0.010972222222222222,0.03166666666666667,0.02361111111111111,0.017847222222222223,1,66.11393509248428,65.14949148510141,8.783599243657163,4.931667296854753,0.8275017411180727,87.19552059246647,0.21359749793494046,0.21359749793494046,0.0057393786800420295,69,0.9540277777777773,13738,0.7736690423747417,223.33333333333334,97.78888825764749,4.6884953703703705,1.9367289454834198
RHF_MPM_P19,9,0.00045,0.45,0,255,6.803958333333333,35.262652944226005,97977,384.22352941176473,20,255,255,0.8953685584613873,111,111,343,0.023819444444444445,16,30,0.7145833333333333,65.76676384839651,63.98250728862974,0.07729166666666666,0.010763888888888889,0.030833333333333334,0.021875,0.017152777777777777,1,66.02758810741297,65.16442634495851,9.30562110356568,4.821222819583074,0.8553213188532599,87.71154862537685,0.3827971232758474,0.3827971232758474,0.00649131939128571,-25,-0.2017361111111109,-2905,0.0876290583645486,235.3,99.47467014270518,4.900041666666667,1.9438604956982153
RHF_MPM_P19,10,0.0005,0.5,0,255,7.194791666666666,36.02831892470047,103605,406.29411764705884,24,255,255,0.9933057095674085,111,111,349,0.02423611111111111,17,29,0.7079107505070994,65.81661891117479,63.64183381088825,0.08756944444444445,0.011527777777777777,0.03166666666666667,0.022847222222222224,0.017777777777777778,1,66.10567057574441,65.48005405144539,9.694317577422524,5.245245229881073,0.8409814868925073,86.43951196807167,0.5683463435554953,0.5683463435554953,0.010829593166352975,6,0.39083333333333314,5628,0.3251426163438107,245.63636363636363,100.31973677585513,5.108655303030303,1.9673031306799775
RHF_MPM_P19,11,0.00055,0.55,0,255,7.40625,36.27248673955004,106650,418.2352941176471,27,255,255,1.0498395740069562,112,112,352,0.024444444444444446,16,28,0.7857142857142857,65.7528409090909,64.9034090909091,0.09354166666666666,0.011666666666666667,0.03215277777777778,0.023333333333333334,0.018055555555555554,1,66.10560712611345,66.83929676511956,10.33570510699023,5.198335436218909,0.8643159273644171,86.59887114517339,0.6135914987356249,0.6135914987356249,0.01279887482419128,3,0.21145833333333375,3045,1.359242715155082,276.54545454545456,71.93603678567337,5.7800252525252525,1.2435844845823092
RHF_MPM_P19,12,0.0006,0.6,0,255,6.307847222222223,32.25537241347888,90833,356.2078431372549,24,242,255,1.0063711813327356,104,104,317,0.02201388888888889,15,28,0.7547619047619047,65.55205047318611,64.4826498422713,0.08736111111111111,0.00798611111111111,0.02875,0.019166666666666665,0.012777777777777779,1,66.01253949555779,66.89736109123336,11.173619488535023,4.748474537614635,0.9052065324741749,87.46075073189398,0.7526245179531893,0.7526245179531893,0.014466108132506908,-35,-1.0984027777777774,-15817,0.10969525889616447,293.3636363636364,56.04750051563037,6.062765151515152,0.9411019207915632
RHF_MPM_P19,13,0.00065,0.65,0,255,5.911319444444445,31.261959661386836,85123,333.8156862745098,21,240,255,1.0112495394000174,108,108,275,0.019097222222222224,14,26,0.7554945054945055,65.52727272727273,63.094545454545454,0.08965277777777778,0.007916666666666667,0.025416666666666667,0.017361111111111112,0.012847222222222222,1,66.06512928350739,65.92559002854692,11.159019944079086,4.802755701328747,0.9026419617740115,88.67519976937238,0.9433256589223254,0.9433256589223254,0.022861036382646287,-42,-0.39652777777777803,-5710,0.9731930353590303,301.3636363636364,45.60158036988855,6.202367424242424,0.7807195148748444
RHF_MPM_P19,14,0.0007,0.7,0,255,5.615972222222222,30.502680126312136,80870,317.1372549019608,18,235,255,0.9855301165125167,108,108,260,0.018055555555555554,14,24,0.7738095238095238,65.63846153846154,62.45,0.08743055555555555,0.0075,0.02409722222222222,0.016458333333333332,0.012152777777777778,1,66.0254358847533,65.72325955236799,11.15204830934864,4.744356685879408,0.9049938308211382,89.19244336969993,1.1036216286078446,1.1036216286078446,0.02344503524174601,-15,-0.2953472222222224,-4253,0.20618726317462663,304.1818181818182,41.84564315719941,6.275530303030303,0.6778529019939791
RHF_MPM_P19,15,0.00075,0.75,0,255,5.185208333333334,29.352790716953365,74667,292.81176470588235,17,227,255,0.9361665412980064,109,109,239,0.01659722222222222,14,23,0.7422360248447205,65.74476987447699,61.94560669456067,0.083125,0.006875,0.021875,0.015277777777777777,0.011458333333333333,1,66.07953982348293,65.3681144280606,11.373573297260636,4.514404595416185,0.9178529855242495,88.70308346204395,1.3509198997007872,1.3509198997007872,0.026571309949509153,-21,-0.4307638888888885,-6203,0.3592426693829347,303.72727272727275,42.518639568356384,6.250940656565657,0.7112313348816642
RHF_MPM_P19,16,0.0008,0.8,0,255,4.521388888888889,27.274738276855892,65108,255.32549019607842,14,191,255,0.8748185331802407,108,108,209,0.014513888888888889,13,21,0.7655677655677655,65.82775119617224,61.26315789473684,0.0775,0.005555555555555556,0.01923611111111111,0.013055555555555556,0.009791666666666667,1,66.09356761073909,64.89612643607545,11.60938108322955,4.37738358810974,0.9261905749310065,88.75076639672903,1.4790913711858968,1.4790913711858968,0.030257418443202063,-30,-0.663819444444445,-9559,0.4721964034101417,299.45454545454544,48.971909640979874,6.157645202020203,0.850952493563557
RHF_MPM_P19,17,0.00085,0.85,0,255,3.870763888888889,25.181403648213326,55739,218.5843137254902,12,154,255,0.7721499946898754,108,108,178,0.012361111111111111,12,19,0.7807017543859649,65.87640449438203,60.37640449438202,0.06798611111111111,0.004930555555555555,0.016180555555555556,0.01138888888888889,0.008402777777777778,1,66.1972227704121,64.07396975187929,11.339193096370112,4.0920595059867635,0.9326132315074313,87.55415205108257,1.8575889066149283,1.8575889066149283,0.033764509589336016,-31,-0.6506249999999998,-9369,0.8286651950548303,289.90909090909093,60.19582369303243,5.988623737373738,1.0744138579725095
RHF_MPM_P19,18,0.0009,0.9,0,255,3.8786111111111112,25.752135580566453,55852,219.02745098039216,10,170,255,0.7578994077661917,109,109,184,0.012777777777777779,13,18,0.7863247863247863,65.90217391304348,59.93478260869565,0.066875,0.005347222222222222,0.016041666666666666,0.011666666666666667,0.008819444444444444,1,66.18305521736016,62.75676788655733,10.360695481249357,4.33475236660651,0.9082700998431924,86.98431634299004,1.9649724434896192,1.9649724434896192,0.0312790947504118,6,0.007847222222222339,113,1.3172780547656355,279.45454545454544,67.27874665944749,5.791073232323232,1.2327687672946233
RHF_MPM_P19,19,0.00095,0.95,0,255,3.95625,26.37672906062274,56970,223.41176470588235,7,184,255,0.7258769084422196,108,108,197,0.013680555555555555,13,19,0.7975708502024291,65.83248730964468,60.390862944162436,0.06319444444444444,0.005694444444444445,0.017013888888888887,0.012291666666666666,0.009097222222222222,1,66.09940319466386,62.21814990345796,9.22980413270895,4.272225562968723,0.8864246966748356,88.38135286264826,1.9567165300280915,1.9567165300280915,0.0255222046691241,13,0.07763888888888859,1118,0.5450752173959195,263.90909090909093,64.730847705156,5.51385101010101,1.2707479905120425
RHF_MPM_P19,20,0.001,1.0,0,255,4.082638888888889,27.047850679297955,58790,230.54901960784315,6,195,255,0.71729382421313,110,110,202,0.014027777777777778,13,19,0.8178137651821862,65.95544554455445,60.504950495049506,0.06215277777777778,0.0060416666666666665,0.017847222222222223,0.013055555555555556,0.00986111111111111,1,66.21449226058853,61.805255995917676,8.259644929529191,4.473898266331907,0.8405993097356743,88.89373530498614,1.167056118505102,1.167056118505102,0.02053070250042524,5,0.1263888888888891,1820,0.4286337270669431,251.0909090909091,61.6890362226761,5.2664583333333335,1.2603593188250333
RHF_MPM_P19,21,0.00105,1.05,0,255,4.240833333333334,27.855501139810787,61068,239.48235294117646,3,207,255,0.6617149022947131,111,111,210,0.014583333333333334,13,20,0.8076923076923077,66.0,60.8,0.05604166666666666,0.006527777777777778,0.01875,0.013819444444444445,0.010555555555555556,1,66.19479924019126,61.53407676688282,7.093314312632796,4.372457936004417,0.7874178578522644,89.63591831309441,0.1794538983263259,0.1794538983263259,0.013607781489487129,8,0.15819444444444475,2278,0.27189334179473146,238.45454545454547,54.109927901639836,4.997916666666666,1.128705535321666
RHF_MPM_P19,22,0.0011,1.1,0,255,4.149444444444445,27.452719956767332,59752,234.32156862745097,3,199,255,0.6600144120345912,110,110,206,0.014305555555555556,13,19,0.8340080971659919,65.91747572815534,60.66019417475728,0.05569444444444444,0.006319444444444444,0.018541666666666668,0.013402777777777777,0.01,1,66.17761748560717,61.497656982193064,7.164827798087605,4.496739411060752,0.7785254409950905,92.52724797835013,-0.29871269338029693,0.29871269338029693,0.013355201499531396,-4,-0.09138888888888896,-1316,0.040269261322203605,225.1818181818182,40.93191282609824,4.701843434343434,0.8511660856880207
RHF_MPM_P19,23,0.00115,1.15,0,255,4.251527777777778,27.829110166620406,61222,240.08627450980393,4,208,255,0.6867337582564563,111,111,209,0.014513888888888889,13,20,0.8038461538461539,65.95693779904306,60.75598086124402,0.058541666666666665,0.006458333333333333,0.01875,0.013888888888888888,0.010347222222222223,1,66.26462709483519,61.431805560092776,7.0438032697981665,4.804374298927068,0.7312859095141062,91.74182550530335,-0.17615285975138545,0.17615285975138545,0.014569925843650975,3,0.10208333333333286,1470,0.10911957611099324,215.36363636363637,28.920809517378586,4.514905303030304,0.6881102098052171
RHF_MPM_P19,24,0.0012,1.2,0,255,4.160208333333333,27.462347202041673,59907,234.9294117647059,3,201,255,0.667003531598898,107,107,209,0.014513888888888889,13,20,0.8038461538461539,65.97129186602871,60.74641148325359,0.05631944444444444,0.0060416666666666665,0.018680555555555554,0.013472222222222222,0.010069444444444445,1,66.22715208573288,61.52023970487589,7.127815576892332,4.629971872785077,0.7603069811063953,93.06015584214634,-0.29657792790432974,0.29657792790432974,0.013788038125761596,0,-0.09131944444444429,-1315,0.09604672962021679,209.36363636363637,21.92662444390682,4.355713383838384,0.5313385341581567
RHF_MPM_P19,25,0.00125,1.25,0,255,4.153263888888889,27.5003544757422,59807,234.53725490196078,2,201,255,0.6485529717854321,109,109,212,0.014722222222222222,13,20,0.8153846153846154,65.94339622641509,60.95754716981132,0.05423611111111111,0.0059722222222222225,0.01861111111111111,0.01361111111111111,0.010138888888888888,1,66.15991439129199,61.58519905696657,7.069194275094433,4.372483111198157,0.7857640377810999,91.75050454764065,-0.09634133836567733,0.09634133836567733,0.012289531325764543,3,-0.006944444444444642,-100,0.09349130963767599,205.0,15.141754431793142,4.222739898989899,0.3521052335692216
RHF_MPM_P19,26,0.0013,1.3,0,255,4.120763888888889,27.199480427529952,59339,232.7019607843137,3,192,255,0.6644399121431135,108,108,205,0.01423611111111111,13,20,0.7884615384615384,65.95121951219512,60.639024390243904,0.05590277777777778,0.0059722222222222225,0.01840277777777778,0.013333333333333334,0.01,1,66.1826454776791,61.51458568563677,7.201061483358416,4.409455349045602,0.7905991247576158,89.62424495674765,0.020603702631761662,0.020603702631761662,0.0131448120123359,-7,-0.03249999999999975,-468,0.07418187446337111,201.9090909090909,10.706451287590754,4.125972222222222,0.17704874885097874
RHF_MPM_P19,27,0.00135,1.35,0,255,4.061805555555556,26.991399084110974,58490,229.37254901960785,3,196,255,0.6599982774017072,108,108,202,0.014027777777777778,13,20,0.7769230769230769,65.97524752475248,60.52970297029703,0.05548611111111111,0.005763888888888889,0.017847222222222223,0.012986111111111111,0.009791666666666667,1,66.2310822362797,61.65370148743375,7.358109309425046,4.405488456248675,0.8009542112789632,89.00585917079651,0.10446466760881203,0.10446466760881203,0.014754658916054026,-3,-0.058958333333333,-849,0.14730691054173387,201.27272727272728,10.471527709077769,4.08419191919192,0.12554258388931283
RHF_MPM_P19,28,0.0014,1.4,0,255,3.8827777777777777,26.37976145658207,55912,219.2627450980392,2,185,255,0.6387957783794656,105,105,197,0.013680555555555555,13,19,0.7975708502024291,65.9746192893401,60.380710659898476,0.05388888888888889,0.005416666666666667,0.017083333333333332,0.012083333333333333,0.009305555555555555,1,66.21283445414223,61.43926169695235,7.21089834677091,4.400734342332414,0.7921785973091827,90.97254136403922,0.0636029479424823,0.0636029479424823,0.015649592216339964,-5,-0.17902777777777823,-2578,0.2152147887452059,203.0,7.687061147858074,4.085284090909091,0.123720122225553
RHF_MPM_P19,29,0.00145,1.45,0,255,3.896875,26.514204604134942,56115,220.05882352941177,2,189,255,0.6415589172476104,106,106,198,0.01375,13,19,0.8016194331983806,66.14141414141415,60.343434343434346,0.05402777777777778,0.005486111111111111,0.017291666666666667,0.012430555555555556,0.009305555555555555,1,66.31011316047403,61.31398021919273,7.143000508598237,4.44319490130513,0.7829895951426796,84.91487905690963,0.2915205020537432,0.2915205020537432,0.016091954022988506,1,0.014097222222222427,203,0.15861461274177854,204.27272727272728,5.188990251938304,4.086944444444445,0.12102865758484695
RHF_MPM_P19,30,0.0015,1.5,0,255,3.76375,26.036126447341285,54198,212.54117647058823,1,182,255,0.6160018972470929,106,106,195,0.013541666666666667,13,19,0.7894736842105263,65.93846153846154,60.34871794871795,0.051458333333333335,0.005347222222222222,0.016527777777777777,0.011944444444444445,0.008958333333333334,1,66.23480571238791,61.1842872430717,6.957475814409711,4.298537276156743,0.7863117016881973,89.4300488184242,0.03459239965353351,0.03459239965353351,0.015111258718033876,-3,-0.13312500000000016,-1917,0.14997159661873782,204.0909090909091,5.468164815208206,4.069444444444445,0.1492807472929637
RHF_MPM_P19,31,0.00155,1.55,0,255,3.826388888888889,26.42005232276527,55100,216.07843137254903,1,188,255,0.6159048661789173,109,109,194,0.013472222222222222,13,19,0.7854251012145749,66.0,60.16494845360825,0.051597222222222225,0.005486111111111111,0.016875,0.012361111111111111,0.009444444444444445,1,66.2421052631579,60.946497277676954,6.729342695151783,4.316972084210716,0.7671107633537271,90.79272682461199,-0.04998433887192809,0.04998433887192809,0.013702359346642469,-1,0.06263888888888891,902,0.23790197788979897,203.36363636363637,6.183154935684346,4.04614898989899,0.16461100320307545
RHF_MPM_P19,32,0.0016,1.6,0,255,3.689652777777778,25.934377734785695,53131,208.35686274509803,0,179,255,0.5947613165454246,108,108,189,0.013125,13,18,0.8076923076923077,66.0,60.08465608465608,0.04958333333333333,0.005208333333333333,0.016180555555555556,0.011805555555555555,0.009027777777777777,1,66.23929532664546,60.740509307184126,6.526580881563628,4.291835637283781,0.7533731456585605,92.46827094515321,-0.050286118943789246,0.050286118943789246,0.013325553819803881,-5,-0.13673611111111095,-1969,0.20600713514574687,201.45454545454547,7.02416137166613,3.996041666666667,0.18081481726101306
RHF_MPM_P19,33,0.00165,1.65,0,255,3.738541666666667,26.110992535838182,53835,211.11764705882354,0,180,255,0.5788757454450346,107,107,193,0.013402777777777777,13,19,0.7813765182186235,65.8238341968912,60.347150259067355,0.04777777777777778,0.005486111111111111,0.01673611111111111,0.012152777777777778,0.008888888888888889,1,66.13301755363611,60.89257917711526,6.50751660495343,4.1381679904765365,0.7717666279166162,92.59825616749309,0.06766985318199938,0.06766985318199938,0.011572397139407449,4,0.04888888888888898,704,0.18552684543402093,200.27272727272728,7.2499643772279585,3.958686868686869,0.1875823763454106
RHF_MPM_P19,34,0.0017,1.7,0,255,3.844513888888889,26.51598687924631,55361,217.10196078431372,1,183,255,0.6042225373287339,109,109,195,0.013541666666666667,13,19,0.7894736842105263,66.02051282051282,59.92820512820513,0.050486111111111114,0.005625,0.016805555555555556,0.012638888888888889,0.009583333333333333,1,66.23054135582811,60.64700782139051,6.612904465464675,4.467557174697228,0.7372851416611195,91.44138333191576,-0.24770784800268988,0.24770784800268988,0.012445584436697315,2,0.10597222222222191,1526,0.26422752079689915,199.0,6.822422923379534,3.9216856060606067,0.16494579565661993
RHF_MPM_P19,35,0.00175,1.75,0,255,3.7400694444444444,26.03128203603545,53857,211.20392156862746,0,178,255,0.582755483680484,109,109,188,0.013055555555555556,13,19,0.7611336032388664,65.83510638297872,60.297872340425535,0.04791666666666667,0.005277777777777778,0.016805555555555556,0.011944444444444445,0.008819444444444444,1,66.22617301372152,61.08615407467924,6.7022712461286975,4.067947189198245,0.7947396021767664,92.41801412985218,-0.27723134399531907,0.27723134399531907,0.010620717826837737,-7,-0.10444444444444434,-1504,0.43916797946832636,197.0909090909091,6.694021015456397,3.883491161616162,0.1535408260296975
RHF_MPM_P19,36,0.0018,1.8,0,255,3.5965277777777778,25.549475188115263,51790,203.09803921568627,0,165,255,0.5742007849144282,109,109,181,0.012569444444444444,13,18,0.7735042735042735,65.87292817679558,59.87292817679558,0.04729166666666667,0.005069444444444444,0.015902777777777776,0.011527777777777777,0.008541666666666666,1,66.18217802664607,60.67453176288859,6.542984118086224,4.263236719284596,0.7585852912323782,91.15142601184432,-0.16692319497967723,0.16692319497967723,0.011855570573469781,-7,-0.14354166666666668,-2067,0.41396676974323593,194.27272727272728,6.340216645150071,3.832878787878788,0.14792982396204662
RHF_MPM_P19,37,0.00185,1.85,0,255,3.655,25.79907680303481,52632,206.4,0,171,255,0.5878528380749789,105,105,188,0.013055555555555556,13,18,0.8034188034188035,65.92021276595744,59.994680851063826,0.04881944444444444,0.005277777777777778,0.016180555555555556,0.011527777777777777,0.008888888888888889,1,66.1935894512844,60.689732482140144,6.62218049699543,4.525791853195628,0.7300167530083221,89.12292190659747,-0.4080374362616567,0.4080374362616567,0.012767897856817145,7,0.05847222222222204,842,0.01900743217903721,192.72727272727272,5.561080815337135,3.7905366161616167,0.12422748130400388
RHF_MPM_P19,38,0.0019,1.9,0,255,3.555763888888889,25.474193397977977,51203,200.79607843137254,0,168,255,0.5791456569958675,109,109,182,0.012638888888888889,13,18,0.7777777777777778,66.00549450549451,59.76923076923077,0.04805555555555555,0.005138888888888889,0.015555555555555555,0.01138888888888889,0.008611111111111111,1,66.24131398550867,60.402163935706895,6.532627217206107,4.330558877434501,0.7486970641774148,93.75686688219415,-0.5943012249142207,0.5943012249142207,0.014003085756693944,-6,-0.09923611111111086,-1429,0.2915018011344965,190.9090909090909,5.501314643784461,3.7445328282828285,0.10787564419801447
