video_id,frame_index,physical_time_s,physical_time_ms,pixel_min,pixel_max,mean_intensity,std_intensity,total_intensity,effective_area,p95,p99,p999,entropy,otsu_threshold,segmentation_threshold,threshold_area,threshold_area_fraction,bbox_width,bbox_height,bbox_fill,threshold_centroid_x,threshold_centroid_y,nonzero_fraction,saturation_fraction,bright_fraction_64,bright_fraction_128,bright_fraction_200,active_candidate,centroid_x,centroid_y,major_sigma,minor_sigma,eccentricity,orientation_deg,tail_skewness,abs_tail_skewness,outer_intensity_fraction,delta_area,delta_mean_intensity,delta_total_intensity,centroid_motion,rolling_area_mean,rolling_area_std,rolling_intensity_mean,rolling_intensity_std
RHF_MPM_P46,0,0.0,0.0,0,11,0.017986111111111112,0.3219236448918161,259,23.545454545454547,0,0,6,0.05479124886415148,2,8,8,0.0005555555555555556,32,101,0.0024752475247524753,96.25,52.875,0.0044444444444444444,0.0,0.0,0.0,0.0,0,88.54440154440154,54.80694980694981,31.776245648717815,24.848309832978366,0.6233066299838868,106.15918134868839,-0.24200982632153142,0.24200982632153142,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.017986111111111112,0.0
RHF_MPM_P46,1,5e-05,0.05,0,255,3.275138888888889,22.130000846830303,47162,184.94901960784313,7,97,255,0.7134376877370162,104,104,138,0.009583333333333333,13,14,0.7582417582417582,65.73188405797102,57.63768115942029,0.060208333333333336,0.003125,0.014305555555555556,0.008333333333333333,0.005833333333333334,1,67.22708960603876,59.52578346974259,8.116709747773537,5.338982704419588,0.7532129767564307,66.95968523994361,0.3028146681088085,0.3028146681088085,0.015754208896993343,130,3.257152777777778,46903,21.83335016470378,73.0,65.0,1.6465625,1.628576388888889
RHF_MPM_P46,2,0.0001,0.1,0,255,4.769236111111111,24.363688503016725,68677,269.321568627451,23,130,255,1.2055316073684734,97,97,190,0.013194444444444444,12,27,0.5864197530864198,66.31052631578947,61.93157894736842,0.1123611111111111,0.0036805555555555554,0.017152777777777777,0.010208333333333333,0.006736111111111111,1,71.80012231169096,69.75820143570628,17.109317025627764,5.855978634103456,0.9396022241006026,58.99151528265192,0.8731648295797853,0.8731648295797853,0.020953157534545772,52,1.494097222222222,21515,11.207810025029028,112.0,76.54192750817468,2.6874537037037034,1.9837043711685147
RHF_MPM_P46,3,0.00015,0.15,0,255,4.590625,24.763315349713878,66105,259.2352941176471,20,120,255,1.0133196562245055,90,90,222,0.015416666666666667,16,40,0.346875,67.23873873873873,65.98198198198199,0.089375,0.004027777777777778,0.021597222222222223,0.009652777777777777,0.006805555555555555,1,71.2531124725815,70.6194236442024,19.04422280776278,6.376756128438243,0.9422752127476124,56.67559874262241,1.260826052695386,1.260826052695386,0.042568640798729296,32,-0.1786111111111106,-2572,1.0202565640511574,139.5,81.62566998193644,3.163246527777778,1.905373640120476
RHF_MPM_P46,4,0.0002,0.2,0,255,4.538402777777778,26.03655918349327,65353,256.28627450980395,17,159,255,0.8721169944741565,107,107,182,0.012638888888888889,12,20,0.7583333333333333,65.6978021978022,60.472527472527474,0.07472222222222222,0.004861111111111111,0.020902777777777777,0.011527777777777777,0.008263888888888888,1,69.0492555812281,70.67260875552768,19.95700195549189,4.221893118838488,0.9773672918491861,73.34949083397613,1.105539577339901,1.105539577339901,0.0047587715942649916,-40,-0.05222222222222239,-752,2.2044985492471074,148.0,74.96132336078387,3.4382777777777775,1.79078969191779
RHF_MPM_P46,5,0.00025,0.25,0,255,4.214444444444444,27.257776407685167,60688,237.9921568627451,4,198,255,0.6728495307862553,108,108,210,0.014583333333333334,13,21,0.7692307692307693,65.48095238095237,61.2,0.05625,0.005694444444444445,0.018680555555555554,0.01326388888888889,0.00986111111111111,1,66.42220867387293,63.43799433166359,12.248583044295778,4.492478237548835,0.9303095443739929,75.35343561609042,2.899910687979838,2.899910687979838,0.04018916424993409,28,-0.32395833333333357,-4665,7.696818908836731,158.33333333333334,72.22572641071571,3.567638888888889,1.6601539845966145
RHF_MPM_P46,6,0.0003,0.3,0,255,4.77125,29.509050515500988,68706,269.43529411764706,4,226,255,0.6700162480632289,107,107,252,0.0175,14,24,0.75,65.84126984126983,62.388888888888886,0.05548611111111111,0.006875,0.02201388888888889,0.01597222222222222,0.01173611111111111,1,66.13633452682444,62.63981311675836,7.2239016141543075,4.421918979645765,0.7907622799879669,89.03623353675162,-0.15047804323573852,0.15047804323573852,0.004453759496987163,42,0.556805555555556,8018,0.8478309264106174,171.71428571428572,74.46900464663956,3.7395833333333335,1.5936657194923312
RHF_MPM_P46,7,0.00035,0.35,0,255,5.163333333333333,30.51391968339113,74352,291.5764705882353,8,230,255,0.7218525945781007,105,105,279,0.019375,14,25,0.7971428571428572,65.93906810035843,63.24731182795699,0.05965277777777778,0.006944444444444444,0.024375,0.017569444444444443,0.0125,1,66.13871852808263,63.53599096191091,7.759107669427089,4.6011946163108135,0.8051983046817063,85.22697497683325,-0.10356293356335956,0.10356293356335956,0.004640090380890897,27,0.3920833333333329,5646,0.8961810160923225,185.125,78.17518388209906,3.9175520833333333,1.5633327394177223
RHF_MPM_P46,8,0.0004,0.4,0,255,5.039305555555556,29.57989622410562,72566,284.57254901960783,11,221,255,0.7500342867135505,105,105,258,0.017916666666666668,14,26,0.7087912087912088,65.8875968992248,62.7906976744186,0.06229166666666667,0.006527777777777778,0.024027777777777776,0.015625,0.011319444444444444,1,66.17572968056666,63.81773833475732,8.563451156045158,4.377216159274568,0.85949096005876,85.80147151875752,0.2774184332881041,0.2774184332881041,0.00486453711104374,-21,-0.12402777777777718,-1786,0.28416792133182506,193.22222222222223,77.18056430328065,4.0421913580246915,1.5154973641373348
RHF_MPM_P46,9,0.00045,0.45,0,255,5.116736111111111,29.910991530656908,73681,288.9450980392157,13,232,255,0.7748678697511273,108,108,248,0.017222222222222222,14,24,0.7380952380952381,65.74193548387096,62.149193548387096,0.06541666666666666,0.007291666666666667,0.023194444444444445,0.01576388888888889,0.011875,1,66.06757508720023,63.922666630474616,8.974731444943782,4.359673354199876,0.8740855518937942,86.07529022795185,0.48316781190505803,0.48316781190505803,0.009608990105997476,-10,0.077430555555555,1115,0.1506896257490703,198.7,75.04138857990303,4.149645833333333,1.4734236366405922
