video_id,frame_index,physical_time_s,physical_time_ms,pixel_min,pixel_max,mean_intensity,std_intensity,total_intensity,effective_area,p95,p99,p999,entropy,otsu_threshold,segmentation_threshold,threshold_area,threshold_area_fraction,bbox_width,bbox_height,bbox_fill,threshold_centroid_x,threshold_centroid_y,nonzero_fraction,saturation_fraction,bright_fraction_64,bright_fraction_128,bright_fraction_200,active_candidate,centroid_x,centroid_y,major_sigma,minor_sigma,eccentricity,orientation_deg,tail_skewness,abs_tail_skewness,outer_intensity_fraction,delta_area,delta_mean_intensity,delta_total_intensity,centroid_motion,rolling_area_mean,rolling_area_std,rolling_intensity_mean,rolling_intensity_std
RHF_MPM_P17,0,0.0,0.0,0,11,0.02048611111111111,0.35364732483457906,295,26.818181818181817,0,0,7,0.05955593840497427,3,8,11,0.0007638888888888889,93,107,0.0011054165410511506,90.0909090909091,60.72727272727273,0.004861111111111111,0.0,0.0,0.0,0.0,0,86.01694915254237,61.257627118644066,29.191144614122557,26.752289497957694,0.4001441179692548,91.06260442293758,-0.2974941419030702,0.2974941419030702,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.02048611111111111,0.0
RHF_MPM_P17,1,5e-05,0.05,0,255,3.063263888888889,22.06108842918596,44111,172.98431372549018,2,97,255,0.6424484485888495,106,106,138,0.009583333333333333,13,15,0.7076923076923077,65.42753623188406,57.79710144927536,0.05395833333333333,0.0033333333333333335,0.013472222222222222,0.008541666666666666,0.0059722222222222225,1,66.07283897440547,59.245766362131896,7.224406605928819,5.0193659600859215,0.7192232951658767,86.40785171104017,-0.5585656730410734,0.5585656730410734,0.015483666205708327,127,3.042777777777778,43816,20.045326500240833,74.5,63.5,1.5418749999999999,1.5213888888888887
RHF_MPM_P17,2,0.0001,0.1,0,255,4.988680555555556,25.43519700867633,71837,281.71372549019605,24,134,255,1.0678270804042567,96,96,204,0.014166666666666666,13,28,0.5604395604395604,66.44117647058823,62.28431372549019,0.09458333333333334,0.0042361111111111115,0.02263888888888889,0.010555555555555556,0.007222222222222222,1,67.36372621351114,70.84631874939099,16.792109100066803,4.152365659219534,0.9689438688863055,85.58392946576372,0.8572399029871202,0.8572399029871202,0.013864721522335286,66,1.925416666666667,27726,11.672155137489757,117.66666666666667,80.09300149756461,2.6908101851851853,2.0452840602231133
RHF_MPM_P17,3,0.00015,0.15,0,255,5.604375,28.00537042293927,80703,316.4823529411765,29,170,255,1.05936556811,98,98,252,0.0175,13,32,0.6057692307692307,66.36111111111111,64.28571428571429,0.09215277777777778,0.005138888888888889,0.025833333333333333,0.013958333333333333,0.00875,1,68.54795980322912,71.15145657534417,17.210818753712374,4.269896010513904,0.9687360358745375,76.20330456743937,0.959368458875697,0.959368458875697,0.006009689850439265,48,0.6156944444444443,8866,1.2229138513582054,151.25,90.52451325469804,3.4192013888888892,2.1746382232801045
RHF_MPM_P17,4,0.0002,0.2,0,255,6.182916666666666,30.286759342872184,89034,349.15294117647056,31,221,255,1.0924617771546683,100,100,287,0.019930555555555556,14,33,0.6212121212121212,66.06271777003484,64.64459930313589,0.09555555555555556,0.006597222222222222,0.026944444444444444,0.01611111111111111,0.01125,1,67.92481523912214,70.57400543612553,16.67182068878315,4.696461162802598,0.9595023692374134,76.46401557664623,1.0799478438102261,1.0799478438102261,0.022822741873890873,35,0.5785416666666663,8331,0.8495639857956439,178.4,97.48969176277049,3.971944444444445,2.237261867457685
RHF_MPM_P17,5,0.00025,0.25,0,255,5.876458333333333,30.80445857359211,84621,331.84705882352944,22,235,255,0.9672370169193409,108,108,262,0.018194444444444444,14,25,0.7485714285714286,65.79770992366412,62.5,0.08375,0.0077083333333333335,0.026805555555555555,0.01673611111111111,0.012152777777777778,1,66.86170099620662,67.84887911984023,15.364248614209918,4.612159533042501,0.9538801300966827,80.25511013113467,1.6684568724734556,1.6684568724734556,0.03799293319625152,-25,-0.3064583333333335,-4413,2.925153899062494,192.33333333333334,94.29151016336989,4.289363425925926,2.162149686925933
RHF_MPM_P17,6,0.0003,0.3,0,255,5.855208333333334,31.663880479813752,84315,330.6470588235294,19,244,255,0.8693885991586372,108,108,275,0.019097222222222224,14,30,0.6547619047619048,65.81454545454545,62.763636363636365,0.07388888888888889,0.008194444444444445,0.026180555555555554,0.017569444444444443,0.013125,1,66.28860819545751,65.20200438830575,10.215375184289297,4.487827363962049,0.8983302210382075,85.47655620221353,0.6664693164664763,0.6664693164664763,0.0073059360730593605,13,-0.021249999999999325,-306,2.708206270339501,204.14285714285714,91.96494451913817,4.513055555555556,2.075398436930313
RHF_MPM_P17,7,0.00035,0.35,0,255,6.280694444444444,33.56482682091101,90442,354.6745098039216,21,255,255,0.9036125764598737,113,113,299,0.020763888888888887,15,25,0.7973333333333333,65.88628762541806,63.47157190635451,0.07916666666666666,0.010138888888888888,0.02625,0.02013888888888889,0.015625,1,66.21933393777228,65.36620154353066,9.531426358864763,4.840774997669464,0.8614306639255911,84.7804715752831,0.7772936577724128,0.7772936577724128,0.015203113597664802,24,0.4254861111111108,6127,0.17821231315987776,216.0,91.56691542254768,4.734010416666666,2.027465460261062
RHF_MPM_P17,8,0.0004,0.4,0,255,5.81125,32.095312674278816,83682,328.16470588235296,16,250,255,0.8577341176242302,109,109,286,0.01986111111111111,16,24,0.7447916666666666,65.73426573426573,62.70629370629371,0.07388888888888889,0.008888888888888889,0.026319444444444444,0.01826388888888889,0.01361111111111111,1,66.01772185177218,63.9868549986855,8.65361665618884,4.7096080377499465,0.8389322900027004,87.34805114062328,0.6050262892684037,0.6050262892684037,0.013431801343180134,-13,-0.4694444444444441,-6760,1.3940029856487393,223.77777777777777,89.0889415481677,4.853703703703704,1.9412606532198895
RHF_MPM_P17,9,0.00045,0.45,0,255,5.870833333333334,32.64959561388166,84540,331.52941176470586,15,249,255,0.8124992985319559,109,109,300,0.020833333333333332,16,27,0.6944444444444444,65.76333333333334,63.28,0.06923611111111111,0.008819444444444444,0.026180555555555554,0.019166666666666665,0.014305555555555556,1,65.91551928081381,64.05314643955523,8.589798131847251,4.55409884225488,0.8478880505337731,86.9539600592077,0.3612546052600118,0.3612546052600118,0.008161816891412349,14,0.05958333333333332,858,0.12181921294724299,231.4,87.55592498512021,4.955416666666666,1.8667494135202203
RHF_MPM_P17,10,0.0005,0.5,0,255,6.459305555555556,33.97617645033669,93014,364.7607843137255,20,254,255,0.9221119643160418,110,110,319,0.022152777777777778,17,26,0.7217194570135747,65.78996865203762,63.391849529780565,0.08041666666666666,0.00986111111111111,0.02875,0.020694444444444446,0.015625,1,66.0185670974262,64.70062571225837,8.863016229276154,5.121747110375947,0.8161227620765816,87.15412826582137,0.4932270625242443,0.4932270625242443,0.012815275119874427,19,0.5884722222222223,8474,0.6556281423861882,239.36363636363637,87.1970315667316,5.092133838383838,1.8316313663318766
RHF_MPM_P17,11,0.00055,0.55,0,255,6.019097222222222,32.292398645751035,86675,339.9019607843137,19,246,255,0.9116613940120533,107,107,298,0.020694444444444446,14,27,0.7883597883597884,65.68456375838926,63.899328859060404,0.07847222222222222,0.008055555555555555,0.02736111111111111,0.019097222222222224,0.01375,1,66.01139890395154,65.57626766657052,9.610637356611385,4.670122094258516,0.8739962806323215,87.03721495932436,0.5514530537159877,0.5514530537159877,0.01192962215171618,-21,-0.44020833333333353,-6339,0.8756712940077919,265.45454545454544,49.942446214460674,5.637462121212122,0.8929036511337685
RHF_MPM_P17,12,0.0006,0.6,0,255,5.520555555555555,30.348043497659,79496,311.74901960784314,18,233,255,0.9134318697829261,108,108,259,0.017986111111111112,14,23,0.8043478260869565,65.6023166023166,62.2972972972973,0.07951388888888888,0.007569444444444445,0.024305555555555556,0.016527777777777777,0.011805555555555555,1,65.92890208312367,64.78777548555902,9.890766918557063,4.6586321465705725,0.882128841116477,87.80045025238904,0.8070113960242751,0.8070113960242751,0.016327865552983798,-39,-0.4985416666666671,-7179,0.7927960929286704,276.45454545454544,30.004131946855217,5.860852272727272,0.3823708433578505
RHF_MPM_P17,13,0.00065,0.65,0,255,5.7068055555555555,31.110975346615977,82178,322.26666666666665,18,240,255,0.9387088254624032,106,106,279,0.019375,14,25,0.7971428571428572,65.46594982078852,63.0,0.08229166666666667,0.00798611111111111,0.025555555555555557,0.017430555555555557,0.0125,1,65.8261821898805,65.00895616831755,9.945109224425101,4.730870894995055,0.8796085437109988,88.42182232625767,0.8549408814794764,0.8549408814794764,0.019080532502616272,20,0.18625000000000025,2682,0.24386937260225727,283.27272727272725,19.419254311546798,5.926136363636363,0.2737694500197305
RHF_MPM_P17,14,0.0007,0.7,0,255,5.403263888888889,29.92900076128923,77807,305.12549019607843,17,231,255,0.9224256887132991,106,106,256,0.017777777777777778,14,23,0.7950310559006211,65.51953125,62.203125,0.0804861111111111,0.007222222222222222,0.02361111111111111,0.016041666666666666,0.01173611111111111,1,65.82304934003368,65.08064827072114,10.494870665145669,4.653271465852579,0.8963311153521147,88.64574100353833,0.9504807981925268,0.9504807981925268,0.019252766460601232,-23,-0.3035416666666668,-4371,0.0717605204496827,283.6363636363636,18.85963813049506,5.907853535353535,0.300096226872522
RHF_MPM_P17,15,0.00075,0.75,0,255,5.153402777777778,29.287056457095566,74209,291.0156862745098,17,226,255,0.9033977315594318,106,106,243,0.016875,14,22,0.788961038961039,65.53086419753086,61.76543209876543,0.07909722222222222,0.006805555555555555,0.022083333333333333,0.015069444444444444,0.01138888888888889,1,65.82750070746135,64.94522227762131,10.742062282540138,4.422131772192436,0.9113352149017622,88.52514817858355,1.191724647031804,1.191724647031804,0.02127774259186891,-13,-0.24986111111111065,-3598,0.1354991301782092,279.6363636363636,22.108298430773278,5.814261363636363,0.35519738148337565
RHF_MPM_P17,16,0.0008,0.8,0,255,4.817222222222222,28.383214582948995,69368,272.03137254901964,15,218,255,0.8844645072928259,109,109,225,0.015625,14,20,0.8035714285714286,65.5911111111111,61.044444444444444,0.07854166666666666,0.006666666666666667,0.02013888888888889,0.014166666666666666,0.010902777777777779,1,65.78543420597394,64.43586379886979,10.939558013813638,4.411438272723983,0.9150873746358146,88.44235938203606,1.388780250367994,1.388780250367994,0.025645830930688503,-18,-0.3361805555555559,-4841,0.5110926045478018,276.27272727272725,26.843285631067488,5.717967171717171,0.4548763347468893
RHF_MPM_P17,17,0.00085,0.85,0,255,4.844236111111111,28.79143586689599,69757,273.55686274509804,14,226,255,0.8783390264286477,108,108,231,0.016041666666666666,14,21,0.7857142857142857,65.49350649350649,61.25108225108225,0.07847222222222222,0.006875,0.020694444444444446,0.014791666666666667,0.011111111111111112,1,65.79414252333099,63.73027796493542,10.474105627773907,4.581564579512981,0.8992581975421915,88.99568526589972,1.4480875820858865,1.4480875820858865,0.028986338288630533,6,0.027013888888888893,389,0.7056395707725392,272.27272727272725,29.845331320876515,5.626060606060606,0.5159010761365904
RHF_MPM_P17,18,0.0009,0.9,0,255,4.685138888888889,28.41274217734475,67466,264.57254901960783,13,220,255,0.8380957676625144,109,109,223,0.015486111111111112,14,20,0.7964285714285714,65.5829596412556,61.01345291479821,0.07381944444444444,0.006736111111111111,0.02,0.01423611111111111,0.010694444444444444,1,65.86222689947529,63.57680905937806,9.92008816650577,4.41550393986667,0.8954772282598641,88.90065552624759,1.6100127798999673,1.6100127798999673,0.025494323066433462,-8,-0.159097222222222,-2291,0.16789338059593795,265.3636363636364,31.603431134991215,5.4810101010101,0.535388151485915
RHF_MPM_P17,19,0.00095,0.95,0,255,4.593125,28.374696669175307,66141,259.3764705882353,12,220,255,0.7963109710098255,109,109,223,0.015486111111111112,14,20,0.7964285714285714,65.5829596412556,61.01345291479821,0.06979166666666667,0.006805555555555555,0.019444444444444445,0.01423611111111111,0.010833333333333334,1,65.82139671308266,63.0477313617877,9.259189748249053,4.400677149882705,0.8798363815315802,89.07530193734377,1.5895287043003863,1.5895287043003863,0.02224036528023465,0,-0.09201388888888928,-1325,0.53065084020321,259.6363636363636,33.02140552945159,5.370271464646465,0.5797674502887077
RHF_MPM_P17,20,0.001,1.0,0,255,4.625,28.51093479312416,66600,261.1764705882353,11,222,255,0.7874826665430412,108,108,230,0.01597222222222222,14,21,0.782312925170068,65.55652173913043,61.2,0.06875,0.006805555555555555,0.02020833333333333,0.014722222222222222,0.011041666666666667,1,65.80475975975976,62.806846846846845,8.576399316090786,4.4672406662577195,0.8536323453057847,89.69258227858019,1.165478536463141,1.165478536463141,0.019024024024024023,7,0.03187500000000032,459,0.24145835614895994,253.27272727272728,31.331340420766924,5.257013888888888,0.5924679177396744
RHF_MPM_P17,21,0.00105,1.05,0,255,4.449305555555555,28.061721398572118,64070,251.2549019607843,9,212,255,0.730337247615801,109,109,220,0.015277777777777777,14,21,0.7482993197278912,65.6590909090909,61.00909090909091,0.0625,0.006458333333333333,0.019583333333333335,0.013888888888888888,0.010416666666666666,1,65.89575464335883,62.50786639612923,8.003136680051583,4.497544856456918,0.8271557352261579,90.35628902442642,0.561980561124941,0.561980561124941,0.016918994849383487,-10,-0.17569444444444482,-2530,0.3125210052980688,244.27272727272728,24.66904909944999,5.074286616161616,0.4955076598689492
RHF_MPM_P17,22,0.0011,1.1,0,255,4.435347222222222,28.085306320733565,63869,250.46666666666667,8,214,255,0.7270565277575158,109,109,219,0.015208333333333334,14,21,0.7448979591836735,65.73059360730593,60.949771689497716,0.06194444444444445,0.006458333333333333,0.01951388888888889,0.013888888888888888,0.010763888888888889,1,65.99979645837574,62.32552568538728,7.835265267883419,4.550956278437791,0.8140249607305962,89.4810147777093,0.4791353994892444,0.4791353994892444,0.017019211197920745,-1,-0.013958333333333073,-201,0.20993530924047663,237.0909090909091,18.77839447805785,4.9303093434343435,0.42515865626824706
RHF_MPM_P17,23,0.00115,1.15,0,255,4.320416666666667,27.702471306601076,62214,243.9764705882353,7,208,255,0.7035717521702289,108,108,216,0.015,14,20,0.7714285714285715,65.77777777777777,60.851851851851855,0.05965277777777778,0.00625,0.01923611111111111,0.013472222222222222,0.010208333333333333,1,66.01138007522422,62.198669109846655,7.700141640619391,4.480614844040113,0.8132694126670069,90.06680340749685,0.46963478531236397,0.46963478531236397,0.0172147748095284,-3,-0.11493055555555554,-1655,0.1273843433754159,233.1818181818182,18.279736330991714,4.8212058080808085,0.413521221128141
