video_id,frame_index,physical_time_s,physical_time_ms,pixel_min,pixel_max,mean_intensity,std_intensity,total_intensity,effective_area,p95,p99,p999,entropy,otsu_threshold,segmentation_threshold,threshold_area,threshold_area_fraction,bbox_width,bbox_height,bbox_fill,threshold_centroid_x,threshold_centroid_y,nonzero_fraction,saturation_fraction,bright_fraction_64,bright_fraction_128,bright_fraction_200,active_candidate,centroid_x,centroid_y,major_sigma,minor_sigma,eccentricity,orientation_deg,tail_skewness,abs_tail_skewness,outer_intensity_fraction,delta_area,delta_mean_intensity,delta_total_intensity,centroid_motion,rolling_area_mean,rolling_area_std,rolling_intensity_mean,rolling_intensity_std
RHF_MPM_P11,0,0.0,0.0,0,12,0.021527777777777778,0.3645132207715983,310,25.833333333333332,0,0,7,0.06204406009851567,3,8,9,0.000625,93,107,0.0009044317154054868,88.88888888888889,60.0,0.005069444444444444,0.0,0.0,0.0,0.0,0,84.15806451612903,57.0258064516129,31.049934310511404,27.786428456497926,0.4462769135409294,122.99369986930058,-0.10552686595000037,0.10552686595000037,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.021527777777777778,0.0
RHF_MPM_P11,1,5e-05,0.05,0,255,3.2594444444444446,22.116724308445914,46936,184.06274509803922,6,94,255,0.7157652868011867,106,106,136,0.009444444444444445,13,14,0.7472527472527473,65.86764705882354,57.6985294117647,0.060625,0.0029861111111111113,0.012847222222222222,0.008263888888888888,0.0059722222222222225,1,67.11494375319585,60.264956536560426,8.414086507555329,5.213342737086331,0.7849200982551239,73.50178942141054,0.10666107960199472,0.10666107960199472,0.012655530935742287,127,3.237916666666667,46626,17.3482004430644,72.5,63.5,1.640486111111111,1.6189583333333333
RHF_MPM_P11,2,0.0001,0.1,0,255,5.203819444444444,25.41341343924634,74935,293.8627450980392,25,135,255,1.2758553548226192,100,100,195,0.013541666666666667,13,26,0.5769230769230769,66.32307692307693,61.276923076923076,0.12027777777777778,0.004583333333333333,0.01951388888888889,0.010694444444444444,0.0075,1,69.40285580836725,72.0093681190365,18.453661751898224,5.891053496894287,0.9476756073281645,72.88798334615733,0.8728734688185464,0.8728734688185464,0.031560685927804095,59,1.9443749999999995,27999,11.965188882370251,113.33333333333333,77.60727342774572,2.828263888888889,2.1375179115378335
RHF_MPM_P11,3,0.00015,0.15,0,255,5.335,27.886473672533224,76824,301.2705882352941,23,177,255,1.0237533568536956,96,96,261,0.018125,13,35,0.5736263736263736,66.34865900383141,64.78927203065135,0.08951388888888889,0.005555555555555556,0.023958333333333335,0.013333333333333334,0.009027777777777777,1,67.1241278767052,69.21818702488805,15.499989080497466,4.128890093308795,0.9638680368259603,82.88969731570349,1.0971265511138817,1.0971265511138817,0.017442465896074143,66,0.13118055555555586,1889,3.6032336708668344,150.25,92.76684483154528,3.454947916666667,2.145911398129972
RHF_MPM_P11,4,0.0002,0.2,0,255,5.941805555555556,29.961956471980564,85562,335.5372549019608,27,223,255,1.0487990652564667,108,108,239,0.01659722222222222,13,25,0.7353846153846154,66.15899581589959,62.20083682008368,0.09152777777777778,0.006875,0.027569444444444445,0.01513888888888889,0.01125,1,66.93189733760315,70.14326453332086,16.507863126081975,4.11935136451118,0.9683648161933294,84.4017231758971,1.11033740452602,1.11033740452602,0.011815993081040648,-22,0.6068055555555558,8738,0.9448391274559479,168.0,90.24854569465371,3.952319444444444,2.161819217574705
RHF_MPM_P11,5,0.00025,0.25,0,255,5.994027777777778,30.994707754341004,86314,338.48627450980393,25,231,255,0.961844376602516,105,105,277,0.01923611111111111,14,28,0.7066326530612245,65.99638989169675,63.411552346570396,0.0825,0.007152777777777778,0.026875,0.017222222222222222,0.012083333333333333,1,66.61755914451885,69.48842597956299,17.50166294544405,4.292371284487631,0.9694585904842253,86.03728336319547,1.4860962519569518,1.4860962519569518,0.01009106286349839,38,0.05222222222222239,752,0.7263759571456083,186.16666666666666,91.8557141511742,4.292604166666666,2.1150698338633407
RHF_MPM_P11,6,0.0003,0.3,0,255,5.505069444444445,31.107552706888466,79273,310.87450980392157,14,237,255,0.7960005288981034,108,108,274,0.01902777777777778,14,25,0.7828571428571428,65.84671532846716,62.8978102189781,0.06694444444444445,0.007569444444444445,0.02451388888888889,0.017291666666666667,0.012777777777777779,1,66.14253276651571,63.89989025267115,8.965425241677261,4.4806597908508925,0.8661575603896331,87.77011755684488,-0.027586234301266818,0.027586234301266818,0.006345161656553934,-3,-0.4889583333333336,-7041,5.6086880489598725,198.71428571428572,90.4255246609279,4.465813492063492,2.0036104614883166
RHF_MPM_P11,7,0.00035,0.35,0,255,6.0841666666666665,33.202177377980625,87612,343.5764705882353,15,251,255,0.809814037547028,106,106,323,0.022430555555555554,15,28,0.7690476190476191,66.15789473684211,63.8359133126935,0.06847222222222223,0.009166666666666667,0.02826388888888889,0.02020833333333333,0.014513888888888889,1,66.26266949732913,64.26463269871707,8.452207487460997,4.506708843914514,0.8459898303850351,87.1522080320635,0.24946353301319155,0.24946353301319155,0.006129297356526503,49,0.5790972222222219,8339,0.38401808035311674,214.25,94.04354044802865,4.668107638888889,1.9491301839771895
RHF_MPM_P11,8,0.0004,0.4,0,255,6.941527777777778,35.7520908153061,99958,391.9921568627451,20,255,255,0.8764573355556556,109,109,365,0.025347222222222222,15,31,0.7849462365591398,66.20547945205479,64.97260273972603,0.07486111111111111,0.010486111111111111,0.03166666666666667,0.023333333333333334,0.017222222222222222,1,66.40416975129554,65.36062146101362,9.035556595765803,4.707887797425896,0.8535321659035062,86.1604937729238,0.29516400929379,0.29516400929379,0.0039416554953080295,42,0.8573611111111115,12346,1.1050853763184534,231.0,100.52860289489753,4.92070987654321,1.9716613385789228
RHF_MPM_P11,9,0.00045,0.45,0,255,7.305486111111111,36.387172616372595,105199,412.5450980392157,25,255,255,0.9434603187960034,109,109,376,0.026111111111111113,17,32,0.6911764705882353,66.02393617021276,64.77659574468085,0.08125,0.010902777777777779,0.03333333333333333,0.02388888888888889,0.017986111111111112,1,66.28336771262084,65.92024639017481,9.754354351954701,4.815896230148652,0.86962230346791,86.81944716984532,0.40497390138582695,0.40497390138582695,0.004952518560062358,11,0.3639583333333327,5241,0.5725147979630115,245.5,104.8219919673348,5.1591875,2.002635209579751
