video_id,frame_index,physical_time_s,physical_time_ms,pixel_min,pixel_max,mean_intensity,std_intensity,total_intensity,effective_area,p95,p99,p999,entropy,otsu_threshold,segmentation_threshold,threshold_area,threshold_area_fraction,bbox_width,bbox_height,bbox_fill,threshold_centroid_x,threshold_centroid_y,nonzero_fraction,saturation_fraction,bright_fraction_64,bright_fraction_128,bright_fraction_200,active_candidate,centroid_x,centroid_y,major_sigma,minor_sigma,eccentricity,orientation_deg,tail_skewness,abs_tail_skewness,outer_intensity_fraction,delta_area,delta_mean_intensity,delta_total_intensity,centroid_motion,rolling_area_mean,rolling_area_std,rolling_intensity_mean,rolling_intensity_std
RHF_MPM_P01,0,0.0,0.0,0,11,0.011666666666666667,0.26061359220970126,168,15.272727272727273,0,0,4,0.0369450041789271,2,8,5,0.00034722222222222224,32,101,0.001547029702970297,98.4,59.6,0.0028472222222222223,0.0,0.0,0.0,0.0,0,88.99404761904762,59.29761904761905,33.50137646831284,24.036507358798072,0.6965809568219168,107.25547262450922,-0.3084885679504864,0.3084885679504864,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.011666666666666667,0.0
RHF_MPM_P01,1,5e-05,0.05,0,255,3.2265277777777777,22.07324465524585,46462,182.20392156862746,5,98,255,0.708325647011399,104,104,140,0.009722222222222222,13,17,0.6334841628959276,65.54285714285714,58.214285714285715,0.06013888888888889,0.0029861111111111113,0.013819444444444445,0.008333333333333333,0.0060416666666666665,1,66.46687615685937,60.522857388833884,8.52652746540446,5.205593474933089,0.7920028349626692,80.08308642488902,0.1263983565354877,0.1263983565354877,0.013387284232275838,135,3.214861111111111,46294,22.56046681874317,72.5,67.5,1.6190972222222222,1.6074305555555555
RHF_MPM_P01,2,0.0001,0.1,0,255,5.185833333333333,26.192930966940086,74676,292.84705882352944,25,154,255,1.0931433092071685,95,95,226,0.015694444444444445,13,36,0.4829059829059829,66.76106194690266,63.203539823008846,0.09652777777777778,0.0044444444444444444,0.02263888888888889,0.011527777777777777,0.007638888888888889,1,68.40757405324335,71.1079597193208,17.236097564379214,4.196739467689542,0.969904542532569,80.19039530051924,0.8996762699726093,0.8996762699726093,0.008583748460013927,86,1.9593055555555554,28214,10.761537978927956,123.66666666666667,90.95908726210678,2.808009259259259,2.132974212434883
RHF_MPM_P01,3,0.00015,0.15,0,255,5.244305555555556,26.79904969948607,75518,296.1490196078431,24,147,255,1.0463955756493193,87,87,284,0.01972222222222222,14,39,0.5201465201465202,67.12323943661971,66.78873239436619,0.09125,0.0045138888888888885,0.024375,0.012847222222222222,0.007916666666666667,1,68.21790831324982,71.12471198919462,16.707346329022247,3.980651204113868,0.9712020106808844,80.18285166856914,0.9182882249989274,0.9182882249989274,0.0102227283561535,58,0.058472222222222925,842,0.1904041267231841,163.75,105.00089285334673,3.4170833333333333,2.127227756097529
RHF_MPM_P01,4,0.0002,0.2,0,255,4.968541666666667,26.451368833219988,71547,280.5764705882353,21,155,255,0.9717292389132128,106,106,186,0.012916666666666667,13,21,0.6813186813186813,66.13978494623656,60.70967741935484,0.08381944444444445,0.004722222222222222,0.02347222222222222,0.011458333333333333,0.00798611111111111,1,68.34642961969055,72.57394440018449,20.233416684333868,4.122551821118917,0.9790230206802037,80.26850132271002,0.8271227537154453,0.8271227537154453,0.006317525542650286,-98,-0.27576388888888914,-3971,1.4549200346660736,168.2,94.33641926636818,3.727375,2.0013000811123987
RHF_MPM_P01,5,0.00025,0.25,0,255,4.815138888888889,28.181115499817302,69338,271.9137254901961,13,193,255,0.7700683512465504,100,100,255,0.017708333333333333,13,29,0.6763925729442971,66.21176470588236,63.67843137254902,0.06388888888888888,0.005763888888888889,0.022916666666666665,0.014930555555555556,0.009236111111111112,1,66.77032795869509,66.71888430586402,14.639948730423137,3.963733907848193,0.9626503149675425,83.94143324318956,2.012798887289783,2.012798887289783,0.05251088869018431,69,-0.153402777777778,-2209,6.063482922701821,182.66666666666666,91.99214942350002,3.9086689814814815,1.8713647116896936
RHF_MPM_P01,6,0.0003,0.3,0,255,4.798680555555555,28.677535941979233,69101,270.9843137254902,6,196,255,0.7062452179650621,98,98,271,0.018819444444444444,13,30,0.6948717948717948,66.19188191881919,64.38376383763837,0.057569444444444444,0.005833333333333334,0.024027777777777776,0.015555555555555555,0.009652777777777777,1,66.25880956860249,64.11856557792217,8.846541609147165,4.1223720994291835,0.884791642843526,87.69227326818759,-0.2937496859078298,0.2937496859078298,0.0036323642204888497,16,-0.016458333333333464,-237,2.6501525522671465,195.28571428571428,90.60386980968195,4.035813492063492,1.7603163604036203
RHF_MPM_P01,7,0.00035,0.35,0,255,5.128958333333333,29.82033646641979,73857,289.63529411764705,9,213,255,0.7396310990450409,101,101,284,0.01972222222222222,13,31,0.7047146401985112,66.08450704225352,64.77112676056338,0.06069444444444445,0.006388888888888889,0.024930555555555556,0.016944444444444446,0.010694444444444444,1,66.18305644691769,64.88223188052588,8.836489669455357,4.145537367421312,0.883124613420425,88.42239513136079,0.18092078090202648,0.18092078090202648,0.0025860785030531975,13,0.3302777777777779,4756,0.7674143321423003,206.375,89.68686846467547,4.172456597222222,1.6858451426298044
RHF_MPM_P01,8,0.0004,0.4,0,255,5.189166666666667,29.293228633081746,74724,293.0352941176471,14,199,255,0.7959553095203199,99,99,281,0.01951388888888889,13,31,0.6972704714640199,66.05338078291815,64.68683274021352,0.06583333333333333,0.005902777777777778,0.025555555555555557,0.016180555555555556,0.009930555555555555,1,66.19673732669557,65.41012258444408,9.786118382759152,4.156115335671245,0.9053364983693544,87.95333406109268,0.3348625042929148,0.3348625042929148,0.003666827257641454,-3,0.06020833333333364,867,0.5280679518345652,214.66666666666666,87.74964387392122,4.285424382716049,1.621228431354973
RHF_MPM_P01,9,0.00045,0.45,0,255,5.371597222222222,29.62856704177374,77351,303.33725490196076,16,203,255,0.8297971428986058,97,97,297,0.020625,14,34,0.6239495798319328,66.04040404040404,65.45454545454545,0.06902777777777777,0.006319444444444444,0.026805555555555555,0.016319444444444445,0.010277777777777778,1,66.20988739641375,66.28452120851702,10.434397241729632,4.096896079669863,0.9196949338499976,88.35346783209555,0.5110570797541322,0.5110570797541322,0.0037620715957130484,16,0.18243055555555543,2627,0.874497500347623,222.9,86.83369161794286,4.394041666666666,1.5721713943859992
